Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Let's Go Ari,B,2,7,28.4,320,2025-07-14,WAGA,M,18.72,18.55,18.08,,2.25,Mavis The Fairy,2,21.0
"",B,7,6,28.1,330,2025-07-09,TEMA,M,19.86,19.24,18.69,,8.75,Billie Girl,7,19.0
"",B,7,3,28.1,330,2025-06-25,TEMA,M,20.47,19.38,18.92,,15.5,ASTON ZELDA,7,8.5
2. Dana Magic,D,2,3,26.6,320,2025-07-14,WAGA,M,18.7,18.63,18.08,,1.0,Slick Tease,2,10.0
"",D,6,3,26.3,320,2025-07-04,WAGA,M,19.27,18.55,18.55,,10.25,He's Wanted,6,31.0
"",D,5,8,27.3,330,2025-06-25,TEMA,M,20.22,19.38,18.92,,12.0,ASTON ZELDA,5,18.0
"",D,5,10,27.2,320,2025-06-20,WAGA,M,19.17,18.4,18.4,,11.0,Tommy's Ava,5,16.0
"",D,5,5,27.3,320,2025-06-16,WAGA,M,20.65,19.22,18.31,,20.25,Lone Tornado,5,2.15
3. Dana Buddy,D,4,6,27.3,320,2025-07-14,WAGA,M,18.8,18.55,18.08,,3.5,Mavis The Fairy,4,12.0
"",D,4,8,27.2,320,2025-07-11,WAGA,M,18.79,18.39,18.22,,5.75,Got A Request,4,13.0
"",D,7,8,27.3,320,2025-07-04,WAGA,M,19.33,18.55,18.55,,11.0,He's Wanted,7,7.0
"",D,8,1,27.2,330,2025-06-25,TEMA,M,20.51,19.38,18.92,,16.25,ASTON ZELDA,8,4.6
"",D,3,3,26.9,320,2025-06-20,WAGA,M,19.0,18.4,18.4,,8.5,Tommy's Ava,3,9.0
4. Alcazar,B,4,7,26.8,320,2025-07-14,WAGA,M,18.91,18.63,18.08,,4.0,Slick Tease,4,8.5
"",B,8,7,27.7,457,2025-03-26,TEMA,M,26.79,26.32,25.46,,6.5,Long Island Blue,8,10.0
"",B,7,1,27.2,400,2025-02-21,WAGA,M,24.16,23.33,23.21,,11.75,Cawbourne Donny,7,12.0
"",B,3,4,26.3,457,2024-11-20,TEMA,M,26.66,26.49,25.7,,2.25,Ultimate Rocket,3,9.5
"",B,4,7,26.4,450,2024-11-14,SHE,Maiden,26.068,25.558,25.537,6.97375,7.75,ASTON RUMBA,4,4.6
5. Slick Tease,D,1,1,28.9,320,2025-07-14,WAGA,M,18.63,18.63,18.08,,1.0,Dana Magic,1,1.2
"",D,3,4,29.4,320,2025-07-11,WAGA,M,18.7,18.39,18.22,,4.25,Got A Request,3,6.0
"",D,3,2,29.2,330,2025-07-09,TEMA,M,19.29,19.24,18.69,,0.75,Billie Girl,3,8.0
6. Mavis The Fairy,B,1,2,24.5,320,2025-07-14,WAGA,M,18.55,18.55,18.08,,2.25,Let's Go Ari,1,2.7
"",B,2,6,24.1,320,2025-07-04,WAGA,M,18.67,18.55,18.55,,1.75,He's Wanted,2,15.0
7. Cherry Pie,B,3,1,28.5,320,2025-07-14,WAGA,M,18.74,18.55,18.08,,2.5,Mavis The Fairy,3,2.2
"",B,3,4,28.4,457,2025-07-09,TEMA,M,26.73,26.33,25.73,,5.75,Goanna Blue,3,1.6
8. Rupertus,D,3,4,29.2,320,2025-07-14,WAGA,M,18.74,18.63,18.08,,1.5,Slick Tease,3,16.0
"",D,4,2,29.7,318,2025-07-12,DUBO,M,19.11,18.75,18.28,5.02,5.25,River Of Glass,7664,41.0
"",D,4,8,29.7,318,2025-07-07,DUBO,M,19.46,18.69,18.43,5.07,11.0,Magic Breakout,6644,6.5
"",D,8,10,29.5,431,2025-06-30,GUNN,MX,26.29,25.35,25.35,12.52,13.25,Lightning Blitz,8888,51.0
"",D,5,3,29.0,400,2025-06-27,WAGA,M,24.02,23.66,22.8,,5.25,Silver Surge,5,51.0
9. Just Arthur,D,5,4,28.7,320,2025-07-14,WAGA,M,19.03,18.55,18.08,,6.75,Mavis The Fairy,5,7.0
"",D,6,5,28.7,318,2025-07-12,DUBO,M,19.13,18.75,18.28,4.98,5.25,River Of Glass,5546,3.3
"",D,2,3,28.5,318,2025-07-07,DUBO,M,18.65,18.61,18.43,4.72,0.75,Tommy Taro,1222,12.0
"",D,6,8,28.5,330,2025-07-02,TEMA,M,20.1,19.47,18.71,,9.0,Move Over Joe,6,6.0
"",D,4,2,28.3,400,2025-06-27,WAGA,M,23.97,23.66,22.8,,4.25,Silver Surge,4,4.0
10. Count Joker,D,5,2,27.1,320,2025-07-14,WAGA,M,19.12,18.63,18.08,,7.0,Slick Tease,5,26.0
"",D,8,9,27.1,320,2025-04-28,WAGA,M,19.82,18.77,18.33,,15.0,Zipping Odessa,8,26.0
"",D,6,4,26.5,330,2025-01-21,TEMA,M,19.83,19.02,18.51,,11.5,Dana Jay,6,18.0
"",D,6,4,27.0,330,2024-12-11,TEMA,M,19.75,19.18,18.76,,8.25,Tango Anna,6,101.0
"",D,6,9,26.6,320,2024-11-22,WAGA,M,19.53,18.1,18.08,,20.25,Got A Lesson,6,71.0
