Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Tempt Fate,B,1,4,27.2,401,2025-05-23,RICH,5,23.0,23.0,22.67,6.78,0.125,My Friend Bec,5331,4.4
"",B,4,6,27.6,320,2025-05-18,RICH,5,18.8,18.46,18.16,2.24,4.75,Despicable Wilma,7754,1.7
"",B,2,1,27.6,320,2025-05-11,RICH,5,18.3,18.25,18.07,2.18,0.75,Lucky Links,4422,1.85
"",B,2,5,27.6,320,2025-04-27,RICH,5,18.55,18.37,18.08,2.15,2.5,Lucky Links,2222,2.6
"",B,3,4,27.3,401,2025-03-23,RICH,5,23.0,22.79,22.75,6.76,3.0,Soul Ablaze,2223,4.8
2. Dream Linkin,B,6,2,26.6,520,2025-07-24,DAPT,5,30.64,29.93,29.93,5.52,10.0,Lure Detective,4466,13.0
"",B,4,2,26.6,472,2025-07-15,BUL,5,27.17,27.02,27.02,10.32,2.0,Sleek Apollo,1454,8.5
"",B,4,8,26.4,350,2025-07-11,GOUL,5,20.57,20.32,20.11,,3.5,Mercurial High,3344,2.6
"",B,5,7,26.9,400,2025-07-08,BUL,5,23.14,22.38,22.38,6.54,10.75,She's Rapturous,1265,14.0
"",B,6,3,26.8,520,2025-06-26,DAPT,5,31.22,30.15,29.97,5.44,15.25,Wagyu Boy,1566,23.0
3. Beautiful Magpie,B,8,2,27.2,324,2025-07-24,RICS,5,18.53,18.04,17.51,7.37,7.0,Despicable Wilma,4468,15.0
"",B,2,8,26.8,340,2025-07-22,BUL,5,19.37,19.03,18.96,3.38,4.75,Desi's Dream,2222,14.0
"",B,5,5,27.2,340,2025-07-15,BUL,5,20.87,19.56,19.14,3.46,18.5,Go Go Spirit,5555,4.8
"",B,6,6,27.4,401,2025-06-22,RICH,5,23.66,23.0,22.45,7.12,9.25,Emgrand Drive,3666,9.5
"",B,1,1,27.6,401,2025-06-15,RICH,5,23.06,23.06,22.44,6.83,0.125,Who Knows Gus,5211,5.5
4. Humble Tigress,B,4,4,28.4,320,2025-07-27,RICH,5,18.73,18.29,17.8,2.22,6.25,Princess Mika,4464,6.5
"",B,2,1,28.1,320,2025-07-23,RICH,5,18.66,18.59,18.28,2.18,1.0,Wicked Raven,5542,10.0
"",B,3,5,28.2,320,2025-07-20,RICH,5,18.63,18.52,18.18,2.13,1.5,Avoca Madness,2243,15.0
"",B,4,4,28.2,320,2025-07-16,RICH,5,18.81,18.28,18.13,2.19,7.5,Fawn Rupee,3344,10.0
"",B,4,3,28.1,320,2025-07-13,RICH,5,18.69,18.45,18.01,2.17,3.5,She's Our Joy,4444,12.0
5. Erupt,B,3,5,27.1,350,2024-10-11,GOUL,5,20.23,19.83,19.56,,5.75,Natural Essence,1333,1.95
"",B,1,4,27.2,340,2024-10-08,BUL,5,19.33,19.33,19.28,3.35,0.25,Prince Sal,2221,4.4
"",B,3,6,27.0,440,2024-10-04,GOUL,5,25.06,24.81,24.8,,3.5,Spring Goolagong,35433,8.5
"",B,2,3,27.0,340,2024-10-01,BUL,5,19.27,19.15,18.87,3.37,1.75,Christmas Day,3322,4.6
"",B,6,3,26.9,400,2024-09-17,BUL,5,23.04,22.61,22.33,6.71,6.0,Dashing Dennis,5766,101.0
6. Cashier Girl,B,8,6,25.2,330,2025-07-23,TEMA,5,20.06,19.08,18.61,,14.0,Even Bigger Deal,8,101.0
"",B,8,2,25.6,350,2025-07-04,GOUL,5,21.11,20.4,19.67,,10.0,Calla Muffin,6888,101.0
"",B,8,9,25.9,350,2025-06-27,GOUL,5,20.99,19.88,19.65,,15.75,She's Infinite,6888,61.0
"",B,6,2,25.6,320,2025-06-14,PPK,5,19.37,18.51,18.18,,12.25,Chris Whit,5566,8.0
"",B,7,3,24.8,320,2025-06-09,WAGA,5,19.89,18.87,18.22,,14.5,UPPER'S FLYER,7,41.0
7. Desi's Dream,B,1,2,32.9,340,2025-07-22,BUL,5,19.03,19.03,18.96,3.31,4.75,Beautiful Magpie,1111,4.0
"",B,2,7,33.1,340,2025-07-08,BUL,5,19.99,19.97,19.2,3.38,0.25,DEAL CLOSER,1122,5.0
"",B,3,8,32.6,365,2025-06-16,NOWR,5,21.29,20.77,20.5,8.64,7.5,Where's Derek,33,3.9
"",B,3,4,32.9,365,2025-06-09,NOWR,5,20.82,20.58,20.5,8.68,3.5,Minute Express,33,15.0
"",B,3,3,33.0,365,2025-06-02,NOWR,5,21.15,20.66,20.54,8.67,7.0,Zipping Balboa,33,18.0
8. Gramercy Beat,D,5,8,31.0,365,2025-07-21,NOWR,5,20.84,20.52,20.45,8.59,4.5,Fancy Bentley,45,13.0
"",D,1,8,30.3,365,2025-07-14,NOWR,5,20.87,20.87,20.54,8.7,2.75,Aussie Summer,11,2.3
"",D,4,7,30.4,365,2025-07-07,NOWR,5,21.17,20.84,20.52,8.87,4.75,Tommy Tangles,44,3.1
"",D,6,4,30.4,365,2025-06-30,NOWR,5,21.78,21.03,20.38,8.96,10.5,Another Siam,46,2.4
"",D,5,6,29.9,365,2025-06-23,NOWR,5,21.24,20.89,20.47,8.86,5.0,Born Little,55,2.5
