Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Three Ten Mary,B,6,3,24.8,411,2025-07-22,CASO,5,24.3,23.29,23.29,9.17,14.25,Integrity Al,38866,10.0
"",B,4,6,24.5,411,2025-07-15,CASO,5,23.91,23.49,23.04,8.94,6.0,Trendy Art,544,31.0
"",B,1,1,24.6,350,2025-07-10,GRAF,M,20.42,20.42,19.89,4.15,2.0,Jilliby Mercedes,1111,1.8
"",B,6,5,24.8,350,2025-06-21,GRAF,M,20.93,20.47,19.58,4.36,6.5,Jimary Freedom,5856,4.2
"",B,7,4,24.7,350,2025-06-15,GRAF,M,21.25,20.37,19.73,4.28,12.5,Laurie's Ferrari,4577,2.4
2. Lady Veronica,B,6,7,26.7,450,2025-07-06,GRAF,5,26.0,25.36,25.06,9.3,9.25,Rupee McGraw,3466,13.0
"",B,8,9,27.0,457,2025-06-24,QOT,R/W,33.9,25.37,25.37,4.51,121.75,Universal Dancer,8888,41.0
"",B,5,7,27.2,457,2025-06-17,QOT,5,26.6,25.97,25.51,4.47,9.0,Scenic Sundari,7555,51.0
"",B,8,3,27.4,457,2025-06-10,QOT,5,26.34,25.46,25.43,4.5,12.5,Professor Starr,5688,31.0
"",B,3,4,27.3,450,2025-05-25,GRAF,5,26.27,25.89,25.53,9.56,5.25,Major Flirt,5843,3.2
4. She Lies Easy,B,4,7,26.5,411,2025-07-22,CASO,5,23.84,23.29,23.29,8.92,7.75,Sweetest Of All,34444,61.0
"",B,4,7,26.1,411,2025-07-15,CASO,5,24.15,23.61,23.04,8.87,7.75,Swift Grant,644,3.4
"",B,1,1,25.8,390,2025-07-08,QOT,6,22.07,22.07,22.07,6.13,1.25,Maximus Malt,421,2.8
"",B,2,8,25.8,390,2025-07-01,QOT,6,22.32,22.0,22.0,6.07,4.5,Oxidisation,342,15.0
"",B,5,4,25.9,300,2025-06-19,CASO,5,17.43,16.93,16.6,2.53,7.0,Royal Carol,4555,8.5
5. True Legend,D,7,6,29.4,450,2025-07-27,GRAF,5,26.71,25.52,25.23,9.2,17.0,Burringbar Rebel,5467,10.0
"",D,1,3,29.6,450,2025-07-16,GRAF,MX,25.51,25.51,24.98,9.01,0.75,Benny Trick,2111,8.5
"",D,8,7,29.6,350,2025-07-06,GRAF,5,20.8,19.93,19.88,4.24,12.25,Pronouns,8,18.0
"",D,3,7,29.6,350,2025-06-29,GRAF,5,20.37,20.14,19.73,4.21,3.25,Premier Bonus,5543,4.4
"",D,3,3,29.2,450,2025-06-10,GRAF,MX,26.29,25.84,25.65,9.48,6.25,Buddy Bonus,1523,3.0
7. Destini Eclipse,B,6,2,26.8,484,2025-07-24,CASO,MX,28.5,28.17,27.64,2.91,4.75,Bentley Fisher,6766,21.0
"",B,4,4,26.7,450,2025-07-16,GRAF,MX,25.94,25.51,24.98,9.47,6.0,True Legend,4644,41.0
"",B,5,4,26.5,395,2025-06-04,APWE,6,23.53,23.03,22.45,11.15,7.0,Blue Serenade,5,6.5
"",B,2,3,27.0,331,2025-05-29,APTH,6,19.34,19.3,18.89,7.39,0.75,Pennant Player,52,3.1
"",B,7,3,27.3,366,2025-05-14,CAPA,6,20.88,20.04,19.61,,12.0,PADOVA,7,101.0
8. My Mate Theo,D,4,6,26.5,350,2025-07-27,GRAF,5,20.53,20.25,20.11,4.22,4.0,Robell Polly,3444,5.5
"",D,6,3,27.2,350,2025-07-16,GRAF,5,20.85,20.02,20.0,4.28,11.75,Calla Naughty,6676,19.0
"",D,6,4,27.3,350,2025-07-13,GRAF,5,20.7,20.4,20.05,4.15,4.25,My Boy Majestic,4356,7.0
"",D,6,9,27.3,350,2025-07-06,GRAF,5,20.7,19.93,19.88,4.17,11.0,Pronouns,6,41.0
"",D,5,7,28.0,350,2025-06-21,GRAF,5,20.74,20.18,19.58,4.18,8.0,Roger,5,7.0
