Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Goldstar Murphy,D,3,4,33.4,457,2025-06-21,QOT,4/5,25.79,25.45,25.4,4.5,4.75,Nangar Express,8653,3.9
"",D,1,2,33.3,457,2025-06-14,QOT,4/5,25.26,25.26,25.26,4.41,3.5,Cumbria Benny,4111,9.0
"",D,3,10,33.7,390,2025-06-05,QOT,OPEN,21.61,21.54,21.54,6.11,1.0,Super Leon,4333,8.5
"",D,3,7,34.0,390,2025-05-30,QOT,OPEN,22.17,21.81,21.7,6.14,5.25,Uncle Tommy,643,4.6
"",D,4,6,34.0,457,2025-05-24,QOT,4/5,25.67,25.26,25.26,4.6,5.75,Darcy Dakota,4,9.0
2. Maxine's Boy,D,3,7,29.5,450,2025-06-21,GRAF,4/5,25.77,25.3,25.3,9.25,6.5,Unleash Brady,7733,13.0
"",D,4,5,29.7,450,2025-06-15,GRAF,4/5,25.45,25.08,25.08,9.1,5.25,Sandave Ablaze,6434,5.0
"",D,3,3,29.2,520,2025-06-07,QTT,3/4,30.08,29.87,29.48,5.22,3.0,Go Bears,5333,3.6
"",D,2,6,29.1,457,2025-05-29,QOT,4/5,25.7,25.43,25.43,4.35,3.75,Masked Singer,3222,3.3
"",D,5,6,29.2,520,2025-05-15,QTT,4/5,29.96,29.38,29.38,5.04,8.25,Drink Tins,3445,12.0
3. Chasing Snow,D,5,8,33.0,457,2025-06-21,QOT,4/5,25.83,25.45,25.4,4.43,5.25,Nangar Express,5335,17.0
"",D,3,8,32.4,457,2025-06-14,QOT,4/5,25.59,25.26,25.26,4.42,4.75,Goldstar Murphy,6333,41.0
"",D,1,6,32.5,457,2025-06-05,QOT,5,25.73,25.73,25.34,4.4,0.125,Weather Report,3221,5.5
"",D,1,1,32.6,457,2025-05-29,QOT,5,25.8,25.8,25.43,4.45,2.0,Steel Rigging,3111,3.5
"",D,2,7,32.4,390,2025-05-23,QOT,5,21.99,21.78,21.74,6.1,3.0,CANYA ONSLAUGHT,332,2.6
4. Rupee Rebel,D,1,6,32.4,352,2025-06-25,QOT,5,19.59,19.59,19.59,3.96,9.0,Odds Are Good,221,2.1
"",D,8,6,32.9,457,2025-06-14,QOT,5,26.15,25.61,25.26,4.38,7.75,Big Easy Al,4488,3.9
"",D,1,4,32.0,457,2025-06-05,QOT,5,25.49,25.49,25.34,4.38,3.25,Goldstar Jasper,3111,3.1
"",D,4,1,31.8,550,2025-05-29,QOT,OPEN,30.98,30.55,30.22,9.12,6.0,WARM COCKLES,3334,4.0
"",D,8,2,31.7,525,2025-05-17,MEA,Grade 5,31.461,30.685,30.395,5.4475,11.75,HERE COMES JOJO,8,2.8
5. MISS HAZEL,B,1,5,27.5,520,2025-06-23,QTT,4/5,29.9,29.9,29.74,,0.75,Here We Go,1111,3.3
"",B,4,1,27.9,520,2025-05-15,QTT,5,30.21,29.79,29.38,5.11,6.0,Chatterbug,3224,2.25
"",B,3,1,27.4,520,2025-05-01,APTH,5,30.31,30.22,30.05,5.58,1.25,Maxine's Boy,323,1.8
"",B,4,1,27.3,457,2025-04-26,QOT,5,25.68,25.57,25.48,4.37,1.5,Time Keeper,434,2.7
"",B,5,5,27.7,457,2025-04-21,QOT,5,26.09,25.44,25.38,4.41,9.25,Saanvi,355,5.5
6. Barefoot Elsa,B,1,4,27.2,457,2025-06-24,QOT,4/5,25.39,25.39,25.37,4.37,0.125,Super Leon,4221,3.0
"",B,7,6,27.3,457,2025-06-14,QOT,4/5,25.94,25.26,25.26,4.4,9.75,Goldstar Murphy,2677,3.9
"",B,8,6,27.2,457,2025-06-05,QOT,OPEN,25.8,25.34,25.34,4.92,6.5,Validate,8788,6.0
"",B,6,6,27.5,550,2025-05-29,QOT,OPEN,31.03,30.69,30.22,9.24,4.75,Daysea's Kurt,7776,3.5
"",B,1,7,27.7,457,2025-05-17,QOT,OPEN,25.3,25.3,25.29,4.27,5.25,Daysea's Kurt,1111,6.0
7. Super Scrub,D,8,6,33.1,510,2025-04-16,ROCK,OPEN,30.48,29.71,29.56,4.81,11.0,Backcreek Benny,8,4.0
"",D,1,8,33.2,510,2025-04-09,ROCK,OPEN,29.81,29.81,29.81,4.74,4.25,Waikarie Venom,1,2.15
"",D,3,2,33.2,520,2025-04-03,APTH,3/4,30.28,29.78,29.78,5.5,7.0,Backcreek Benny,113,7.0
"",D,1,2,32.8,520,2025-03-27,APTH,3/4,30.25,30.25,29.78,5.53,2.0,Villante,111,2.7
"",D,2,4,32.9,520,2025-03-20,APTH,3/4,30.08,30.05,29.72,5.45,0.5,Mustang Hayze,112,2.0
8. Anna Bella,B,3,6,27.6,457,2025-06-21,QOT,M5,25.86,25.68,25.4,4.29,2.5,Seaway Flyer,4343,3.8
"",B,3,8,27.4,457,2025-06-14,QOT,M5,25.97,25.59,25.26,4.47,5.25,Saanvi,5223,6.0
"",B,6,6,27.1,520,2025-06-07,QTT,3/4,30.49,29.87,29.48,5.15,8.75,Go Bears,2446,15.0
"",B,3,3,27.3,457,2025-05-29,QOT,M5,25.84,25.64,25.43,4.17,2.75,Seaway Flyer,1113,3.1
"",B,7,4,27.5,457,2025-05-24,QOT,M5,26.03,25.72,25.26,4.43,4.25,Glen's Wish,4447,3.4
9. Milo Davis,D,2,5,30.3,300,2025-06-19,CASO,NG1-4,16.85,16.7,16.6,2.61,2.0,Western Lies,6322,3.8
"",D,2,8,29.7,411,2025-06-12,CASO,NG1-4,23.7,23.61,23.48,8.66,1.25,Kingsbrae Brett,42422,5.5
"",D,5,6,29.4,350,2025-06-08,GRAF,NG,20.36,20.07,19.57,4.18,4.25,WHAT HOPE,7735,9.0
"",D,1,4,30.2,411,2025-05-30,CASO,NG1-4,23.43,23.43,23.43,8.65,3.5,Snake And Ladder,53211,4.0
"",D,2,1,30.1,350,2025-05-25,GRAF,NG1-4,20.07,19.97,19.97,4.12,1.5,Divorce Source,6532,4.6
10. DAINTREE CHIEF,D,3,7,32.2,390,2025-06-20,QOT,5,22.03,21.64,21.64,6.24,5.5,Juniper Rose,443,15.0
"",D,6,4,31.9,457,2025-06-10,QOT,5,26.15,25.54,25.43,4.52,8.75,Tough Enough,7666,51.0
"",D,2,2,32.0,390,2025-06-06,QOT,5,22.11,21.93,21.75,6.2,2.5,Misty Rico,532,8.0
"",D,1,6,32.1,390,2025-05-30,QOT,5,22.3,22.3,21.7,6.19,0.25,Flaming Aussie,331,14.0
"",D,6,6,32.4,457,2025-05-10,QOT,4/5,26.25,25.45,25.29,4.49,11.5,Fast Eddie,6556,101.0
