Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. GALLOPING JESSIE,B,3,1,24.4,435,2025-06-22,SAL,Grade 5,24.977,24.659,24.261,,4.75,PAW CHEYENNE,3,12.0
"",B,3,3,24.5,400,2025-06-20,WAR,Grade 5,23.124,23.04,22.421,8.768,1.5,LUCA SKYWALKER,3,21.0
"",B,3,4,24.7,400,2025-06-13,WAR,Grade 5,23.558,22.782,22.58,9.05925,11.75,Celtic Bouy,3,3.6
"",B,8,5,24.5,435,2025-06-08,SAL,Grade 5 Heat,25.024,24.54,24.053,,7.25,CHAVERO,8,10.0
"",B,6,6,24.5,400,2025-06-03,WAR,Grade 5,23.368,22.674,22.492,,10.5,LIGHTNING RANGE,6,34.0
2. HERE COMES DEZEL,D,1,8,32.9,510,2025-06-22,SAL,Grade 5,28.669,28.669,28.669,,7.0,BRINDLE CHIC,1,1.9
"",D,5,8,32.9,435,2025-06-15,SAL,Grade 5 Final,24.839,23.982,23.982,5.21,13.0,PAW WHISTLER,5,10.0
"",D,2,5,32.8,435,2025-06-08,SAL,Grade 5 Heat,24.44,24.342,24.053,,1.5,Solicit,2,2.2
"",D,8,8,33.0,525,2025-05-31,MEA,Grade 5 Final,30.746,30.031,29.892,5.12425,10.75,SHIMA TIME,8,7.0
"",D,2,3,33.5,525,2025-05-21,MEA,Grade 5 Heat,30.229,29.968,29.968,5.12,4.0,ASCEND ECSTATIC,2,1.6
3. AMRON TOMMY,D,6,5,32.7,515,2025-06-19,SAN,Grade 5,30.54,29.333,29.269,,18.25,URANA COBALT,6,3.2
"",D,5,8,32.7,460,2025-06-13,WAR,Restricted Win Heat,26.41,25.882,25.695,,8.0,UNLEASH THE LION,5,6.5
"",D,1,1,32.7,510,2025-06-08,SAL,Restricted Win,28.799,28.799,28.799,9.19,0.25,TRENDY TOMMY,1,2.8
"",D,2,2,32.9,515,2025-05-29,SAN,Mixed 6/7,29.845,29.584,29.339,,4.0,URANA COBALT,2,4.0
"",D,3,8,33.1,460,2025-05-23,WAR,Mixed 6/7,26.552,26.257,26.192,,4.5,HEARD YOUR WORDS,3,4.0
4. Top Kade,B,3,2,26.6,300,2025-06-22,HEA,Grade 5,16.897,16.632,16.519,,4.0,CHEMICAL EROSION,3,6.5
"",B,5,7,26.6,510,2025-06-15,SAL,Mixed 4/5,29.309,29.015,29.015,,4.5,SWEET NUGGET,5,16.0
"",B,3,2,26.8,510,2025-06-08,SAL,Mixed 4/5,29.382,29.205,28.799,,2.75,JUNIOR'S MATE,3,10.0
"",B,1,4,27.3,400,2025-05-30,WAR,Grade 5,22.977,22.977,22.494,,0.75,PETITE BEAST,1,4.8
"",B,6,7,27.2,400,2025-05-20,WAR,Mixed 4/5,23.077,22.624,22.314,8.4895,7.0,SHARNI'S SECRET,6,10.0
5. BARRETOS,D,1,5,29.1,450,2025-06-09,SHE,Grade 5 Heat,25.386,25.386,25.011,,0.25,Classic Story,1,5.0
"",D,3,7,29.1,350,2025-06-01,HEA,Grade 5 Heat,19.202,19.092,19.073,6.50675,1.75,WHIPPING IT,3,4.6
"",D,1,3,29.2,390,2025-05-26,SHE,Grade 5,22.035,22.035,21.908,8.41,4.5,LITTLE MINNIE,1,2.6
"",D,6,6,29.3,435,2025-05-02,SAL,Free For All,24.808,24.402,24.402,,6.25,DR. ASHER,6,10.0
"",D,3,6,29.3,450,2025-04-16,BAL,Grade 5 Heat,25.439,25.388,25.039,,1.0,LEON'S ENTITY,3,9.0
6. Sir Nathan,D,2,6,34.3,460,2025-06-17,WAR,S/E Veteran,26.518,26.471,25.776,6.88425,0.75,Mick Says So,2,7.0
"",D,4,4,34.4,510,2025-06-11,SAL,Grade 5,29.273,29.168,29.168,9.48,1.75,Royal Magpie,4,5.5
"",D,5,2,34.8,515,2025-05-26,SAN,Grade 5,30.341,29.491,29.256,,12.75,Hocus Pocus,5,4.8
"",D,5,3,34.7,515,2025-05-19,SAN,Grade 5 No Penalty,30.24,29.984,29.355,,4.0,Chappy's Thief,5,3.5
"",D,2,4,35.2,515,2025-05-05,SAN,Grade 5,29.763,29.696,29.054,5.18675,1.0,LUCKY LISA,2,10.0
7. SAXON KELTON,D,1,4,35.0,435,2025-06-15,SAL,Grade 5,24.465,24.465,23.982,,2.0,PAW EDEN,1,4.6
"",D,4,1,35.2,435,2025-06-08,SAL,Grade 5 Heat,24.769,24.118,24.053,,9.75,Cookie Man,4,10.0
