Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. DERMOTT ROSE,D,3,1,33.9,435,2025-06-22,SAL,Grade 5,24.95,24.721,24.261,5.385,3.5,PAW VANCOUVER,3,7.0
"",D,8,1,34.0,435,2025-06-15,SAL,Grade 5 Final,25.026,23.982,23.982,5.28,15.75,PAW WHISTLER,8,16.0
"",D,2,8,34.2,435,2025-06-08,SAL,Grade 5 Heat,24.637,24.54,24.053,,1.5,CHAVERO,2,10.0
"",D,2,3,33.9,435,2025-06-01,SAL,Grade 5,24.694,24.472,24.376,5.5,3.5,MAYFAIR JILL,2,9.0
"",D,5,4,33.9,400,2025-05-27,WAR,Grade 5,23.033,22.668,22.616,8.485,5.5,SWIFTY GIRL,5,16.0
2. Challenger,D,2,8,32.9,435,2025-06-08,SAL,Grade 5 Heat,24.547,24.053,24.053,5.26,7.5,PAW WHISTLER,2,12.0
"",D,1,8,33.2,400,2025-05-27,WAR,Mixed 6/7,22.92,22.92,22.616,8.397,4.75,ASTON FUMIKO,1,6.0
"",D,1,8,34.6,340,2024-11-28,HOBT,6,19.51,19.51,19.24,5.32,2.5,GINGER RUSH,21,2.1
"",D,3,3,34.5,278,2024-11-25,LCTN,6,16.34,16.33,15.96,5.15,0.125,GINGER RUSH,3,4.0
"",D,1,7,34.9,461,2024-11-14,HOBT,6,26.64,26.64,25.59,5.39,6.25,Beast Explosion,1,1.45
3. CHASING HEARTS,D,4,5,34.7,435,2025-06-11,SAL,Grade 4,24.828,24.445,24.414,5.3645,5.75,Fantastic Zohan,4,12.0
"",D,5,6,34.6,435,2025-06-08,SAL,Grade 4,24.783,24.456,24.053,,5.0,BRING YOUR BEST,5,4.8
"",D,2,3,34.7,435,2025-06-01,SAL,Mixed 4/5,24.738,24.638,24.376,,1.5,WINKING WILLIE,2,3.6
"",D,7,6,34.9,460,2025-05-13,WAR,Grade 5,26.949,25.732,25.732,6.7725,18.25,Irish Bill,7,16.0
"",D,2,8,34.5,450,2025-04-16,BAL,Grade 5,25.204,25.185,25.039,,0.5,ROSCOE BALE,2,10.0
4. FURIOUS FALCON,D,3,6,32.1,435,2025-06-15,SAL,Grade 5,25.108,24.66,23.982,,6.75,Spring Lassen,3,2.8
"",D,1,4,32.0,435,2025-06-11,SAL,Grade 6,24.511,24.511,24.414,5.2925,1.25,SKYWALKER ROSE,1,3.6
"",D,6,6,32.2,435,2025-06-08,SAL,Grade 6,25.262,24.466,24.053,,12.0,TWISTED FANTASY,6,6.0
"",D,8,2,32.8,400,2025-06-03,WAR,Mixed 6/7 Heat,23.896,23.033,22.492,,13.0,MANILA PHANTOM,8,6.5
"",D,1,1,32.3,400,2025-05-30,WAR,Restricted Win,22.854,22.854,22.494,,0.5,IRISH ZOE,1,3.4
5. FULL BARREL,D,2,1,30.6,435,2025-06-15,SAL,Grade 5,25.063,24.66,23.982,,6.25,Spring Lassen,2,10.0
"",D,3,1,30.8,460,2025-06-06,WAR,Grade 5 Non Penalty Heat,26.242,25.899,25.659,6.7,5.25,WHO ME,3,5.0
"",D,6,8,30.8,460,2025-05-29,WAR,Grade 5 T3,26.516,25.951,25.932,,8.5,DARNUM RAIN,6,12.0
"",D,7,5,30.8,525,2025-05-24,MEA,Grade 5,31.384,30.828,30.1,,8.5,TOUGH TAZ,7,16.0
"",D,8,4,30.6,510,2025-05-18,SAL,Grade 5 Heat,29.632,29.028,28.538,,9.25,XOEL BALE,8,16.0
6. BOO BOO GIBLET,D,6,1,32.2,400,2025-06-19,WAR,Grade 5 T3,23.06,22.848,22.789,8.4825,3.25,HOOKED ON YUKI,6,3.4
"",D,1,5,32.2,435,2025-06-11,SAL,Grade 5,24.922,24.922,24.414,5.2675,0.5,SEARCH HISTORY,1,7.5
"",D,8,3,32.1,400,2025-06-06,WAR,Grade 5 Non Penalty Heat,23.729,22.382,22.382,8.74,20.25,Myall Mate,8,4.6
"",D,6,6,31.9,400,2025-05-27,WAR,Grade 5,23.347,23.053,22.616,8.495,4.5,FOLLOW THE SUN,6,3.6
"",D,1,7,32.2,435,2025-05-14,SAL,Grade 5,24.71,24.71,24.493,5.21,5.25,DR. NATASHA,1,4.2
7. Hatenna Bale,B,2,7,27.3,400,2025-06-19,WAR,Grade 5 T3,22.951,22.848,22.789,8.675,1.75,HOOKED ON YUKI,2,14.0
"",B,5,2,27.4,460,2025-05-29,WAR,Grade 5 T3,26.431,25.951,25.932,,7.25,DARNUM RAIN,5,12.0
