Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Big Bang Buster,D,7,2,32.6,520,2024-05-03,W/PK,3/4,30.74,30.03,29.76,5.65,10.0,Ain't Waiting,7667,23.0
"",D,6,5,32.3,520,2024-04-26,W/PK,NG1-4,30.57,29.75,29.56,5.62,11.75,Time To Go,7776,61.0
"",D,7,4,32.0,520,2024-03-02,W/PK,NG1-4,30.55,29.99,29.72,5.71,8.0,Got The Feature,6767,61.0
"",D,7,8,32.7,600,2023-11-29,MEA,Restricted Win Heat,35.556,34.739,34.444,9.29175,11.75,Hello Pa,7,9.7
"",D,4,5,32.5,525,2023-11-22,MEA,Grade 5,30.88,30.275,30.077,5.32425,8.75,URANA ZOOM,4,6.5
2. Aki The Brave,D,4,2,29.9,350,2025-06-20,GOUL,5,20.57,19.74,19.74,,11.75,Be Wowed,5544,61.0
"",D,5,4,30.0,320,2025-06-11,RICH,5,19.12,18.57,18.15,2.27,7.75,SANDY BALE,5565,8.5
"",D,6,1,30.3,320,2025-06-02,RICH,4,19.0,18.29,18.21,2.33,10.0,Jennifer Juniper,8866,7.5
"",D,6,5,30.2,320,2025-05-04,RICH,5,18.81,18.2,18.15,2.29,8.75,She's Promising,7766,26.0
"",D,6,5,30.0,340,2025-04-29,BUL,5,20.09,19.42,19.18,3.51,9.5,Prince Sal,5556,23.0
3. Dig Deep Indy,B,5,8,26.6,350,2025-06-20,GOUL,5,20.37,20.04,19.74,,4.75,Charli's Begonia,7755,9.0
"",B,2,3,26.6,350,2025-06-13,GOUL,5,20.04,19.73,19.63,,4.25,Revved Up,1222,21.0
"",B,5,7,26.6,440,2025-06-06,GOUL,4/5,25.37,24.85,24.67,,7.5,Aussie Blend,35755,101.0
"",B,5,6,26.7,440,2025-05-30,GOUL,5,25.19,24.79,24.55,,5.75,Scatter Dunn,56655,51.0
"",B,3,3,26.7,350,2025-05-23,GOUL,5,20.2,19.87,19.48,,4.75,Revved Up,1233,34.0
4. Oscar James,D,7,1,30.6,350,2025-06-20,GOUL,5,20.58,19.78,19.74,,11.5,Cambridge King,5577,41.0
"",D,1,3,30.5,330,2025-06-04,TEMA,5,19.1,19.1,18.78,,0.125,RUN BINDI RUN,1,5.0
"",D,6,5,30.4,457,2025-05-28,TEMA,5,26.73,26.2,25.77,,7.5,Bianca's Secret,6,41.0
"",D,6,8,30.3,440,2025-05-16,GOUL,5,25.55,25.3,24.47,,3.5,Flamenco Ethics,64276,31.0
"",D,7,7,30.0,440,2025-05-02,GOUL,5,25.48,24.57,24.17,,13.0,AUSSIE'S QUEEN,777,61.0
5. Sutton Shiraz,D,3,5,32.0,350,2025-06-20,GOUL,M3,20.44,19.83,19.74,,8.75,Roses Ring,2243,23.0
"",D,3,7,31.6,297,2025-06-12,DAPT,M3,17.63,17.15,16.92,5.55,6.75,Skedaddle Addie,733,15.0
"",D,6,5,32.2,350,2025-06-06,GOUL,5,20.57,19.84,19.62,,10.25,Mellcat Bad Boy,6466,23.0
"",D,2,2,32.5,350,2025-05-30,GOUL,5,20.0,19.94,19.36,,0.75,Whistle Wave,4222,12.0
"",D,8,8,32.3,440,2025-05-23,GOUL,5,25.81,25.23,24.69,,8.25,Go Jo Jo,34588,19.0
6. Stagger Out Mike,D,5,7,30.8,330,2025-06-18,TEMA,5,19.15,18.8,18.72,,5.0,Hekawi,5,6.5
"",D,2,1,30.7,400,2025-06-06,WAGA,5,23.37,22.88,22.81,,7.0,Rowan,2,5.5
"",D,3,3,30.1,320,2025-05-30,WAGA,5,18.78,18.32,18.07,,6.5,Bobby Boucher,3,14.0
"",D,7,4,29.9,390,2025-05-19,SHE,Restricted Win Heat,22.994,22.157,21.765,,12.5,ANGRY ELLIE,7,10.0
"",D,7,1,30.3,330,2025-05-14,TEMA,5,19.54,19.06,18.56,,6.75,Zulu Zebra,7,13.0
