Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Polish On,D,5,5,33.3,331,2025-06-29,APSU,5,19.81,19.25,18.99,7.61,8.0,Disco Ethics,75,14.0
"",D,3,6,32.9,395,2025-06-18,APWE,5,23.76,23.29,22.82,11.25,6.5,Stilton Ava,43,6.0
"",D,1,4,32.2,395,2025-06-11,APWE,5,23.0,23.0,22.54,10.67,3.25,Roisin Imitated,11,6.5
"",D,3,5,32.0,395,2025-06-04,APWE,5,23.28,22.79,22.45,10.92,7.0,Another Idea,43,12.0
"",D,4,2,31.8,395,2025-05-28,APWE,5,23.35,22.99,22.65,11.08,5.25,Athletic Lana,64,2.4
2. Pure Athlete,B,8,6,27.1,352,2025-07-02,QOT,5,20.89,20.3,19.88,4.03,8.25,Zooming Zena,158,12.0
"",B,3,7,26.8,331,2025-06-22,APSU,5,19.66,19.32,18.68,7.37,4.75,Rockin' Hillside,43,9.5
"",B,6,7,27.1,395,2025-06-04,APWE,5,24.18,22.98,22.45,11.21,17.25,Indy Pace Car,76,4.2
"",B,1,4,27.3,331,2025-05-29,APTH,5,19.09,19.09,18.89,7.1,2.5,Lightning Tully,11,9.0
"",B,3,7,26.9,331,2025-05-25,APSU,5,19.5,19.36,18.91,7.38,2.0,Ripple Road,43,8.5
3. Mr. General,D,7,3,35.4,366,2025-06-08,CAPA,5,20.77,20.21,19.63,,8.0,Morrisette,567,34.0
"",D,2,4,35.5,331,2025-05-29,APTH,M5,19.56,19.42,18.89,7.33,2.0,Sticky Invite,52,7.0
"",D,5,4,35.4,366,2025-05-25,CAPA,M5,20.53,20.03,19.63,,7.0,Sparks Will Fly,775,31.0
"",D,2,3,35.4,366,2025-05-18,CAPA,M5,20.34,20.13,19.73,,3.0,Ellie Rhee Court,532,10.0
"",D,4,6,35.7,366,2025-05-11,CAPA,M5,20.69,20.32,19.73,,5.25,Ecker Road,564,26.0
4. Flaming Hope,B,5,8,27.5,331,2025-05-25,APSU,5,19.42,19.0,18.91,7.39,6.0,Federal Emeran,75,41.0
"",B,2,2,27.2,331,2025-05-18,APSU,5,19.16,18.97,18.95,,2.5,Celtic Goddess,2,19.0
"",B,2,5,27.1,331,2025-05-11,APSU,M5,19.46,19.29,18.87,7.34,2.25,Sticky Invite,42,8.5
"",B,3,3,28.0,331,2025-04-13,APSU,M5,19.77,19.31,18.97,7.54,6.5,Jamaica Honey,63,6.0
"",B,6,3,27.8,331,2025-04-06,APSU,5,19.68,18.99,18.78,7.43,9.75,Easy Beat,86,9.0
5. Tuta Longevity,B,7,8,24.0,331,2025-06-29,APSU,5,19.86,19.25,18.99,7.36,8.75,Disco Ethics,27,2.2
"",B,5,7,24.0,331,2025-06-22,APSU,5,19.51,18.88,18.68,7.27,9.0,Splendacious,45,13.0
"",B,2,5,24.0,331,2025-06-15,APSU,5,19.26,19.2,18.69,7.26,0.75,Ringbark Range,22,15.0
"",B,1,1,24.4,331,2025-06-05,APTH,5,19.41,19.41,18.95,7.28,1.25,Sirius Todd,41,3.0
"",B,1,3,24.2,331,2025-05-29,APTH,6,19.24,19.24,18.89,7.06,3.75,Candy Smash,11,8.5
6. Lamia Modena,B,1,1,28.5,331,2025-06-29,APSU,6,19.06,19.06,18.99,7.19,5.25,Turuva,11,2.8
"",B,3,1,29.0,450,2025-06-10,GRAF,MX,25.79,25.65,25.65,9.28,2.0,Bing Bonus,4433,2.9
"",B,3,4,28.3,484,2025-06-03,CASO,5,28.44,27.96,27.96,2.86,6.75,Cookey Charisma,776333,16.0
"",B,6,3,28.4,457,2025-05-29,QOT,6,26.05,25.75,25.43,4.58,4.25,Boom Town,8666,26.0
"",B,3,6,28.0,457,2025-05-24,QOT,6,25.89,25.53,25.26,4.45,5.25,Hara's Tim Tam,4433,34.0
7. Green River,D,5,1,29.4,395,2025-06-18,APWE,5,23.39,22.89,22.82,10.85,7.0,Destini Krystal,35,31.0
"",D,4,4,29.3,331,2025-06-15,APSU,5,19.63,19.37,18.69,7.36,3.75,Haytown's Trio,44,81.0
"",D,6,1,29.6,395,2025-06-11,APWE,5,23.69,22.99,22.54,11.02,10.0,Unintended,76,31.0
"",D,5,7,29.4,331,2025-05-25,APSU,P5,19.89,19.12,18.91,7.66,11.0,Force,75,7.5
"",D,5,8,29.6,395,2025-05-14,APWE,P5,23.61,23.24,22.51,10.95,5.25,Charlie's Flyer,45,11.0
8. Brewery Town,B,2,2,26.2,331,2025-06-29,APSU,5,19.46,19.25,18.99,7.54,3.0,Disco Ethics,52,19.0
"",B,3,5,26.0,395,2025-06-18,APWE,5,23.3,22.89,22.82,11.02,5.75,Destini Krystal,63,23.0
"",B,2,1,25.6,395,2025-06-11,APWE,5,23.13,23.1,22.54,10.79,0.5,Blue Serenade,22,8.0
"",B,8,3,26.6,366,2025-05-14,CAPA,5,20.71,20.06,19.61,,9.25,Holly Magic,578,71.0
"",B,4,1,26.9,520,2025-04-14,APMO,5,30.76,30.4,29.97,5.87,5.25,Drop Of Red,444,11.0
9. Din Djarin,D,4,2,32.3,331,2025-06-29,APSU,M5,19.63,19.26,18.99,7.32,5.25,Kenny Dutton,44,17.0
"",D,3,3,32.4,395,2025-06-18,APWE,P5,23.32,23.07,22.82,10.85,3.5,Golden Bell,43,6.0
"",D,7,6,32.5,366,2025-06-11,CAPA,M5,20.93,20.48,19.92,,6.25,Mr Fresh,767,13.0
"",D,7,6,32.5,366,2025-05-28,CAPA,M5,20.91,20.28,19.76,,9.0,Clock Watcher,777,23.0
"",D,8,6,32.5,366,2025-05-21,CAPA,M5,20.93,20.14,19.68,,11.25,Tim Harrison,888,51.0
10. Tarawi Lola,B,8,3,26.0,366,2025-07-02,CAPA,M5,21.29,20.68,20.22,,8.75,Curious Caza,888,101.0
"",B,8,8,26.2,457,2025-06-24,QOT,5,26.59,25.46,25.37,4.28,16.25,Non Stop Tommy,4888,61.0
"",B,3,6,26.1,395,2025-06-18,APWE,M5,23.44,23.05,22.82,10.99,5.5,Kasey's Money,43,21.0
"",B,4,5,26.0,331,2025-06-15,APSU,5,19.68,18.99,18.69,7.63,9.75,Polly's Cracker,84,61.0
