Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. All Gold,D,7,3,33.5,500,2025-07-02,BEN,Mixed 6/7,29.485,29.102,28.498,,5.75,ANOTHER FIFTY,7,4.2
"",D,3,4,32.9,500,2025-06-18,BEN,Tier 3 - Restricted Win,28.753,28.422,28.422,,5.0,SHOOT THE BREEZE,3,8.0
"",D,3,1,32.8,410,2025-06-10,HOR,Mixed 6/7,23.857,23.783,23.479,,1.25,PAW YOCHELLE,3,8.0
"",D,5,4,32.6,485,2025-05-27,HOR,Mixed 6/7,28.221,27.601,27.538,,9.5,KIWI KENJI,5,12.0
"",D,5,1,32.9,500,2025-05-16,BEN,Mixed 6/7,29.242,28.654,28.02,7.0075,9.0,TOLD YOU TIM,5,21.0
2. ASTON BETTY,B,2,1,27.6,390,2025-06-30,WAR,Grade 7,22.943,22.299,22.299,8.8125,9.75,MAXIMUM JASMINE,2,4.2
"",B,3,8,27.5,390,2025-06-23,WAR,Mixed 6/7,22.832,22.37,21.991,8.9925,7.0,Lektra Bert,3,10.0
"",B,4,2,27.4,390,2025-06-12,SHE,Mixed 6/7,23.144,22.751,22.393,,6.0,KRAKEN COOL,4,6.5
"",B,3,2,27.6,390,2025-06-09,WAR,Mixed 6/7,22.999,22.309,22.309,,10.5,LEKTRA HANK,3,8.0
"",B,8,1,27.9,390,2025-06-02,BAL,Tier 3 - Grade 7,23.444,22.141,22.106,9.08775,19.5,TRUE CRIME,8,8.0
4. ALL WHISKEY,B,6,3,28.9,390,2025-07-03,WAR,Mixed 6/7,23.031,22.433,21.88,,9.0,Super Symon,6,16.0
"",B,4,6,28.9,460,2025-04-08,WAR,Mixed 6/7 Heat,26.416,25.998,25.886,6.91675,6.25,Instant Offer,4,8.5
"",B,3,2,28.8,460,2025-04-01,WAR,Mixed 6/7,26.332,25.957,25.765,6.848,5.75,BAYWARA,3,10.0
"",B,6,4,28.8,450,2025-03-27,WAR,Mixed 6/7,25.748,25.393,25.047,,5.5,HOLDER AUSTIN,6,6.0
"",B,2,3,28.5,410,2025-03-18,HOR,Mixed 6/7,23.371,23.318,23.136,,1.0,LET'S GO OUT,2,4.6
5. RUSTIC DUNDEE,D,3,3,31.4,390,2025-06-25,BAL,Restricted Win,22.82,22.568,22.226,,4.0,FEDERAL NOTICE,3,6.0
"",D,5,4,31.7,410,2025-06-03,HOR,Grade 7,24.035,23.571,23.326,,7.0,LEKTRA JIMMY,5,3.0
"",D,1,1,31.8,410,2025-05-09,HOR,Maiden,23.558,23.558,23.247,,3.0,PRETTY ESMAY,1,2.8
"",D,2,8,31.4,410,2025-05-02,HOR,Maiden,23.677,23.25,23.04,,6.5,MONKEY RIOT,2,1.9
"",D,3,2,31.5,410,2025-04-29,HOR,Maiden,23.708,23.402,23.021,,4.75,UNTOUCHED,3,4.4
7. SOLAR TESS,B,7,2,23.7,485,2025-05-20,HOR,Mixed 6/7,28.871,27.631,27.159,6.8865,18.75,LAYLA NOVA,7,12.0
"",B,8,3,24.7,450,2025-05-16,BAL,Grade 7,26.438,25.309,25.11,6.8775,17.0,SHIMA SEAL,8,51.0
"",B,3,2,24.6,410,2025-05-09,HOR,Mixed 6/7,24.095,23.672,23.247,,6.5,MEPUNGA MILLY,3,10.0
"",B,3,1,24.8,410,2025-05-06,HOR,Mixed 6/7,23.78,23.683,23.111,10.68,1.5,Subtle Knock,3,7.5
"",B,5,2,24.6,410,2025-05-02,HOR,Mixed 6/7,23.908,23.585,23.04,,5.0,FORTUNATE KISS,5,4.6
8. BELAIR BRINDLE,B,4,4,26.9,390,2025-07-01,BAL,Mixed 6/7,22.776,22.429,22.08,8.717,5.25,Ace Is Fire,4,7.5
"",B,6,5,26.7,390,2025-06-26,WAR,Grade 7,23.199,22.272,21.771,,14.0,MIDNIGHT REBEL,6,6.5
"",B,2,8,26.3,390,2025-06-23,WAR,Mixed 6/7,22.824,22.239,21.991,9.09675,8.75,MERMAID LADY,2,8.0
"",B,7,3,25.6,390,2025-06-12,WAR,Mixed 6/7,22.919,22.306,21.979,,9.25,UPTOWN SALLY,7,12.0
"",B,6,2,26.0,410,2025-06-03,HOR,Grade 7,24.127,23.571,23.326,,8.5,LEKTRA JIMMY,6,4.6
