Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Aston Ringgit,D,2,2,32.5,320,2025-06-13,RICH,M,18.48,18.23,18.23,2.26,3.5,New Surprise,4332,3.6
"",D,3,6,32.4,365,2025-06-09,NOWR,M,21.01,20.5,20.5,8.68,7.25,Gramercy Garry,53,41.0
"",D,2,7,32.9,401,2025-06-04,RICH,M,23.32,22.89,22.68,7.04,6.0,Brax Keeping,5522,101.0
"",D,7,3,33.3,320,2025-05-28,RICH,M,19.1,18.45,17.9,2.24,9.25,Princess Mika,4447,21.0
"",D,6,3,33.8,297,2024-10-03,DAPT,M,20.49,17.33,16.92,5.94,45.25,Diggity's Track,666,23.0
2. Lacey Red,B,4,5,25.7,300,2025-06-25,TARE,M,18.13,17.35,17.26,6.68,11.0,Bundy Blue,764,26.0
"",B,3,1,25.9,400,2025-06-21,GRDN,M,23.86,23.36,22.82,11.66,7.0,El Drago,743,17.0
"",B,8,2,26.0,400,2025-06-14,GRDN,M,24.3,23.52,22.51,12.1,11.0,Mr. Norman,878,5.5
3. Roof Rattler,D,7,7,32.3,400,2025-06-23,MAIT,M,23.54,22.83,22.37,5.64,10.0,Tarawi Banjo,7787,41.0
"",D,7,9,32.1,400,2025-06-14,GRDN,M,24.29,23.52,22.51,12.16,11.0,Mr. Norman,187,26.0
"",D,6,8,32.7,431,2025-06-11,GUNN,M,26.59,25.41,24.95,11.63,16.75,Dalair Jess,5466,11.0
"",D,6,1,32.4,340,2025-06-04,GUNN,M,20.49,20.09,19.61,7.01,5.75,Delicate Rose,6766,6.5
"",D,4,7,32.3,340,2025-05-28,GUNN,M,20.17,19.42,19.42,6.83,10.5,Molly Miss,5644,21.0
4. Still Watching,B,1,2,27.8,340,2025-06-25,GUNN,M,20.18,20.18,19.59,6.65,2.5,All About Piper,3111,8.0
"",B,2,7,27.6,300,2025-06-21,TARE,M,17.92,17.78,17.37,6.58,2.0,Big Cool Kaos,112,4.0
"",B,2,7,27.5,336,2025-06-14,MUSW,M,20.18,20.17,19.34,,0.125,Hope It Wins,532,2.5
"",B,4,3,27.5,272,2025-06-11,GRDN,M,16.44,16.17,15.66,4.6,3.75,Sketchy Stories,434,5.0
"",B,2,5,27.4,272,2025-06-07,GRDN,M,16.35,16.15,15.61,4.51,2.75,Sketchy Sister,322,14.0
5. Time Lapse,B,5,2,28.0,336,2025-06-14,MUSW,M,20.7,20.17,19.34,,7.5,Hope It Wins,375,6.0
"",B,3,2,27.7,272,2025-06-07,GRDN,M,16.4,16.15,15.61,4.47,3.5,Sketchy Sister,113,23.0
"",B,7,6,26.6,388,2025-04-08,GOSF,M,25.14,22.78,22.03,12.29,33.75,My Machine,3777,21.0
"",B,4,5,26.4,388,2025-04-01,GOSF,M,22.98,22.27,21.95,10.32,10.0,Hunterview Lad,2244,41.0
"",B,6,1,26.9,388,2025-03-04,GOSF,M,23.04,22.0,22.0,10.55,14.75,Hello Chilli,4666,17.0
6. Raider Brax,D,7,5,28.9,388,2025-02-25,GOSF,M,25.2,22.77,22.34,11.13,34.5,Texas Madam,7777,34.0
"",D,3,1,30.3,388,2025-01-21,GOSF,M,22.99,22.29,21.99,10.25,10.0,Missy Muck,2423,26.0
"",D,7,5,30.5,324,2024-12-19,RICS,M,18.74,18.11,17.38,7.21,9.0,Knight's Castle,2477,101.0
"",D,7,8,30.9,324,2024-12-12,RICS,M,18.48,17.97,17.4,7.11,7.25,Tap Out Boston,1357,26.0
7. Hi Lo Rain,B,7,3,24.3,400,2025-06-20,GRDN,M,24.19,22.95,22.4,11.82,17.75,Marg's Vogue,167,15.0
