Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Kaori,B,8,3,26.5,390,2025-01-30,SHE,Grade 5,23.596,22.719,22.302,8.97,13.25,Kraken Rover,8,7.5
"",B,8,6,26.7,425,2025-01-22,BEN,Grade 5,25.662,24.49,24.314,,17.5,BLUE OPAL ROCKS,8,6.0
"",B,4,4,27.0,425,2025-01-16,BEN,Grade 5 T3,25.278,24.339,24.164,,14.25,MARINO,4,6.5
"",B,7,8,27.4,350,2025-01-10,HEA,Grade 5 T3,20.224,19.698,19.595,6.6995,8.0,FEROCIOUS SANDY,7,5.5
"",B,5,5,27.5,390,2025-01-02,SHE,Grade 5 T3,23.113,22.484,22.195,8.9575,9.5,Bow Edition,5,10.0
2. Gaslight Capers,B,8,6,27.3,300,2025-06-25,HEA,Grade 5,17.814,17.167,17.065,4.15475,9.75,My Bro Jill,8,15.0
"",B,5,2,28.1,400,2025-06-05,WAR,Grade 5,23.68,23.043,22.545,,9.75,INTEX BALE,5,10.0
"",B,4,8,27.6,400,2025-05-27,GEE,Grade 5,23.529,23.064,22.655,8.795,7.0,JERSEY JET,4,12.0
"",B,8,1,28.1,400,2025-05-22,WAR,Grade 5,23.738,23.209,22.856,9.115,8.0,Sons Of Tom,8,4.8
"",B,6,1,28.6,400,2025-05-15,WAR,Grade 5,23.394,23.056,22.551,8.7925,5.25,Tootsie,6,10.0
3. Why Not Bryce,D,7,1,33.7,300,2025-06-25,HEA,Grade 5,17.518,17.231,17.065,,4.5,BULL INDEED,7,6.5
"",D,7,4,33.6,300,2025-06-13,HEA,Grade 5 T3,17.501,17.098,16.99,4.14225,6.25,WALTZING EMBERS,7,26.0
"",D,7,2,33.9,300,2025-05-30,HEA,Grade 5 T3,17.628,17.322,16.953,4.15625,4.75,REDGUM WARS,7,10.0
"",D,5,3,33.9,300,2025-05-23,HEA,Grade 5 T3,17.537,17.284,16.982,4.10675,4.0,Why Not Emily,5,10.0
"",D,3,6,34.4,300,2025-04-02,HEA,Grade 5,17.429,17.223,16.922,,3.25,INTER BLACK FIRE,3,10.0
4. Aston Plus,D,5,1,34.8,400,2025-05-20,GEE,Grade 5,24.288,23.462,22.643,8.91425,12.5,Nitro Bale,5,2.8
"",D,8,2,34.6,435,2025-02-12,SAL,S/E Heat,25.537,24.653,24.422,5.467,13.25,DR. BELL,8,10.0
"",D,6,2,34.4,435,2025-02-05,SAL,Grade 5 T3,25.382,24.642,24.642,5.4345,11.25,Dr. Angelo,6,7.5
"",D,4,6,34.6,400,2025-01-30,WAR,Grade 5 T3,23.559,23.301,22.749,,4.0,SWEET TONIGHT,4,3.6
