Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Pumbaa Smith,D,6,2,28.0,297,2025-07-07,NOR,5,17.75,17.27,17.06,,6.75,Ita Keeping,866,15.0
"",D,8,7,27.9,297,2025-06-30,NOR,5,17.94,16.99,16.99,,13.5,Boiler Maker,888,41.0
"",D,1,3,28.4,297,2025-06-23,NOR,6,17.6,17.6,17.21,,1.5,Nullarbor Rat,311,8.0
"",D,4,4,28.9,297,2025-06-16,NOR,6,18.1,17.71,16.96,,5.5,Send It Miles,564,3.8
"",D,5,8,28.8,297,2025-06-09,NOR,6,17.81,17.47,16.93,,4.75,Sassy Deluxe,655,8.0
2. Trunkey Rebel,B,5,3,24.3,297,2025-07-07,NOR,FFA,17.44,17.06,17.06,,5.25,Simplicity,455,41.0
"",B,2,3,24.1,297,2025-06-30,NOR,4/5,17.56,17.54,16.99,,0.25,Marcus Fire,332,4.4
"",B,7,3,24.1,297,2025-06-23,NOR,FFA,17.84,17.21,17.21,,9.0,Simplicity,577,41.0
"",B,8,6,24.2,300,2025-06-12,MAND,FFA,17.66,17.19,17.15,6.89,6.5,Unleashed Mayhem,88,41.0
"",B,3,7,24.2,300,2025-05-30,MAND,4/5,17.37,17.12,17.12,6.71,3.5,SELECT MILLS,23,5.0
3. Levi Blazer,D,4,7,30.8,297,2025-06-30,NOR,5,17.84,17.47,16.99,,5.25,Silvertree Meg,544,5.0
"",D,8,6,30.7,297,2025-06-23,NOR,4/5,20.29,17.39,17.21,,41.25,Sarabi Sinclair,888,7.5
"",D,7,6,31.1,381,2025-06-04,CANN,FFA,22.62,21.83,21.83,6.76,11.25,HELLO BAILEY,6777,21.0
"",D,2,2,31.3,300,2025-05-29,MAND,4/5,17.41,17.25,17.15,6.77,2.25,BEAUTY IN ME,22,3.1
"",D,5,6,31.5,297,2025-05-19,NOR,FFA,17.58,17.1,17.1,,6.75,Night Lighter,765,23.0
4. Pecorino Monelli,D,7,4,34.0,381,2025-07-02,CANN,FFA,22.47,21.67,21.67,6.87,11.5,ASTON KENNEDY,7777,51.0
"",D,7,8,33.7,300,2025-06-26,MAND,4,18.17,17.25,17.04,7.16,13.25,Bluey Brann,77,8.5
"",D,5,1,34.1,381,2025-06-21,CANN,5,22.44,22.04,22.04,6.62,5.75,ASTON MADDOX,3455,6.0
"",D,5,2,33.7,300,2025-06-12,MAND,4,17.9,17.16,17.15,6.94,10.5,Sunset Viper,55,4.4
"",D,1,7,33.7,381,2025-06-04,CANN,5/6,21.9,21.9,21.83,6.56,0.031,Canya Tilly,2221,6.5
