Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. WALTZING AURORA,B,3,2,27.0,300,2025-07-06,HEA,Maiden,17.296,17.161,16.688,4.0,2.25,CATCH MAXWELL,3,7.0
2. SIN CITY QUEEN,B,6,3,25.1,300,2025-07-06,HEA,Maiden,17.513,16.688,16.688,4.0745,12.5,WOK STAR,6,8.5
3. GLAMOROUS GAL,B,6,4,26.4,300,2025-07-06,HEA,Maiden,17.546,17.161,16.688,4.1295,5.75,CATCH MAXWELL,6,4.0
4. WALTZING CAESAR,D,4,6,33.0,300,2025-07-06,HEA,Maiden,17.422,17.161,16.688,4.2065,4.0,CATCH MAXWELL,4,6.0
"",D,2,4,34.0,300,2025-06-15,HEA,Maiden,17.331,17.248,16.547,4.06,1.25,RATTLIN' BONES,2,7.5
6. WHY NOT HAYDEN,D,2,8,31.9,300,2025-07-09,HEA,Maiden,17.246,17.085,16.831,4.017,2.5,MYRIAD,2,2.8
"",D,2,4,31.7,300,2025-07-04,HEA,Tier 3 - Maiden,17.313,17.046,16.715,4.02,4.0,WE GOT LUCKY,2,8.5
"",D,2,7,32.0,350,2025-06-25,HEA,Maiden,20.038,19.506,19.491,6.712,8.0,BIG PLAYER,2,10.0
"",D,5,3,32.1,350,2025-06-20,HEA,Tier 3 - Maiden,20.363,20.304,19.295,6.66675,1.0,DISTORTED HUMOUR,5,3.6
"",D,4,1,31.9,300,2025-06-13,HEA,Tier 3 - Maiden,17.384,17.325,16.99,4.0745,1.0,ELLA AUDACIOUS,4,6.5
7. RUMBLING ROSE,B,7,6,28.4,300,2025-07-06,HEA,Maiden,17.672,16.688,16.688,4.099,14.75,WOK STAR,7,15.0
8. BEAUTIFUL MIST,B,6,2,24.9,300,2025-06-15,HEA,Maiden,17.609,16.786,16.547,4.11175,12.5,Cliff The Boss,6,7.5
9. ALZETTA,B,2,7,30.5,350,2025-05-30,HEA,Tier 3 - Maiden,20.013,19.712,19.712,,4.5,BLACK APPETITE,2,6.5
"",B,8,6,30.4,400,2025-05-23,WAR,Maiden,24.53,22.821,22.613,,25.75,BLUE KHAKI,8,21.0
"",B,7,1,30.0,400,2025-05-06,WAR,Maiden,24.363,23.024,22.475,,20.0,ALL THAT FAITH,7,6.5
"",B,3,1,30.0,400,2025-05-01,WAR,Tier 3 - Maiden,23.318,22.743,22.69,8.7025,8.75,FURIOUS FALCON,3,2.4
"",B,4,3,30.1,400,2025-04-25,WAR,Maiden,23.612,23.052,22.525,8.715,8.5,DAINTREE PEARL,4,4.5
