Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. KEY ECHINACEA,B,6,4,25.8,390,2025-06-02,BAL,Tier 3 - Maiden,23.18,22.74,22.106,8.975,6.75,SUPER SEALANT,6,4.0
"",B,6,2,25.7,390,2025-05-26,BAL,Tier 3 - Maiden,23.514,22.444,22.296,8.77175,16.0,OLLIE JACK,6,10.0
"",B,5,7,25.5,450,2025-05-07,BAL,Maiden Heat,26.476,25.837,25.138,,9.75,KEY BEGONIA,5,12.0
"",B,5,2,25.7,525,2025-04-30,MEA,Maiden,31.436,30.767,29.861,5.4075,10.0,FLAKES OF GOLD,5,3.8
"",B,4,1,25.6,525,2025-04-23,MEA,Maiden Heat,30.986,30.109,30.051,,13.25,SHE'S INTENSE,4,10.0
2. PAW BENNETT,D,5,1,32.4,460,2025-06-27,GEE,Maiden,26.456,26.409,25.879,,0.75,SHE'S PRIMED,5,4.2
"",D,2,6,32.5,425,2025-06-20,BEN,Maiden,24.603,24.452,23.851,6.895,2.5,ACCOUNTS MANAGER,2,5.0
"",D,2,1,32.1,515,2025-06-16,SAN,Maiden,30.222,30.119,29.724,5.25,1.75,KICK ON KING,2,1.7
3. INTRIGUE,B,3,2,30.7,425,2025-06-25,BEN,Tier 3 - Maiden,24.844,24.664,24.085,6.78,2.75,BIRDHILL NED,3,3.4
"",B,4,8,30.8,390,2025-06-19,SHE,Maiden,23.094,22.58,22.231,,7.75,MAGIC BOOM,4,4.4
"",B,2,5,30.5,390,2025-06-16,SHE,Maiden,22.654,22.581,21.963,,1.25,FASHION SQUARE,2,6.0
"",B,5,4,30.4,425,2025-04-13,BEN,Maiden Heat,24.567,23.941,23.527,,9.5,IT'S MIKADO TIME,5,2.4
4. IRENA BELLA,B,3,8,27.9,400,2025-06-24,GEE,Maiden,23.54,23.39,22.605,8.9275,2.25,JOELENE LASS,3,3.1
"",B,3,10,28.2,390,2025-06-16,BAL,Tier 3 - Maiden,23.496,22.732,22.501,9.1645,11.5,RED HOT PRETTY,3,21.0
"",B,4,4,28.2,390,2025-06-09,BAL,Tier 3 - Maiden,23.501,22.9,22.404,,9.0,MICK SWAGGER,4,7.5
"",B,3,8,27.9,400,2025-06-03,GEE,Maiden,23.623,23.421,22.676,,3.25,ZINZAN CIAN,3,12.0
"",B,7,8,27.7,460,2025-05-27,GEE,Maiden,27.021,26.126,26.126,7.06875,13.5,CANYA LEXI,7,6.5
5. WHERE'S WYCHE,D,6,3,26.5,300,2025-06-25,HEA,Maiden,17.861,17.643,17.065,4.092,3.5,IT'S A CHAPPLE,6,5.0
"",D,4,7,26.6,350,2025-06-20,HEA,Tier 3 - Maiden,20.348,20.304,19.295,6.595,0.75,DISTORTED HUMOUR,4,6.0
"",D,5,6,27.2,390,2025-06-09,BAL,Tier 3 - Maiden,23.717,22.9,22.404,,12.25,MICK SWAGGER,5,8.0
"",D,5,7,26.9,390,2025-06-02,BAL,Tier 3 - Maiden,23.247,22.62,22.106,8.8595,9.5,SHINING MEGG,5,7.5
"",D,6,8,26.5,400,2025-05-24,GEE,Maiden,23.651,22.537,22.537,8.77775,16.75,MANILA PHANTOM,6,7.0
6. LITERALLY,B,4,3,30.2,400,2025-06-24,GEE,Maiden,23.671,23.39,22.605,8.9345,4.25,JOELENE LASS,4,5.0
"",B,2,4,29.9,390,2025-06-16,BAL,Tier 3 - Maiden,23.333,22.732,22.501,9.0,9.0,RED HOT PRETTY,2,10.0
"",B,5,8,29.2,410,2025-05-31,HOR,Maiden,24.328,23.957,23.168,,5.75,CRUISING NAT,5,10.0
"",B,6,7,29.7,390,2025-05-12,BAL,Tier 3 - Maiden,23.251,22.431,22.275,,12.25,BLUE ARROW,6,9.0
"",B,8,9,29.6,390,2025-04-22,BAL,Tier 3 - Maiden,23.498,22.526,22.432,,14.75,OFF THE BEER,8,16.0
7. IN THE SNOW,D,8,3,33.0,390,2025-06-26,SHE,Maiden,23.851,22.322,22.316,,23.0,POWDER DRY,8,26.0
"",D,6,2,33.1,390,2025-06-19,SHE,Maiden,23.689,22.655,22.231,,15.5,HUNTLY MISS,6,41.0
