Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Zipping Braddock,D,6,7,33.3,520,2025-06-25,RICH,4/5,30.51,30.1,29.97,4.41,5.75,Grand Blazer,54456,4.0
"",D,4,2,33.0,520,2025-06-22,RICH,4,29.83,29.66,29.66,4.3,2.25,Zipping Marquez,11114,12.0
"",D,6,6,33.2,520,2025-06-18,RICH,4/5,30.04,29.45,29.45,4.39,8.25,Zipping Dekkers,64446,15.0
"",D,7,3,33.2,520,2025-06-13,RICH,4/5,30.66,29.79,29.79,4.43,12.25,Zipping Mayer,77677,4.0
"",D,1,1,33.4,520,2025-06-04,RICH,4/5,29.72,29.72,29.72,4.37,1.75,Zipping Mayer,71111,3.3
2. Our Inspiration,B,4,8,26.8,520,2025-06-25,RICH,4/5,30.43,30.1,29.97,4.42,4.75,Grand Blazer,35764,23.0
"",B,3,2,26.8,520,2025-06-18,RICH,4/5,29.88,29.45,29.45,4.55,6.0,Zipping Dekkers,77553,23.0
"",B,2,6,26.8,401,2025-06-13,RICH,5,23.14,22.8,22.8,6.97,4.75,Unleash Shirley,5652,8.0
"",B,5,1,27.0,515,2025-06-03,GOSF,5,30.02,29.62,29.62,4.61,5.75,Grand Blazer,775,7.0
"",B,4,1,27.1,520,2025-05-31,W/PK,5,30.27,29.85,29.66,5.45,6.0,Zipping Hasler,1124,26.0
4. Zipping Gatsby,D,2,1,34.0,520,2025-06-25,RICH,4/5,30.17,30.1,29.97,4.52,1.0,Grand Blazer,77332,1.5
"",D,3,7,34.8,366,2025-06-01,CAPA,5,20.03,19.99,19.6,,0.75,Mr. O'Malley,533,3.3
"",D,5,7,34.5,520,2025-05-01,APTH,OPEN,30.34,30.05,30.05,5.86,4.25,Star Turn,855,17.0
"",D,1,5,34.3,520,2025-04-24,APTH,OPEN,30.23,30.23,29.84,5.67,3.75,Simulate,411,15.0
"",D,1,4,34.4,457,2025-04-21,QOT,5,25.57,25.57,25.38,4.42,0.25,Kingsbrae Julie,441,2.8
5. Zipping Tabitha,B,5,9,28.4,401,2025-06-25,RICH,5,23.35,23.01,22.97,6.89,4.75,Hendrix,4675,15.0
"",B,7,1,28.3,520,2025-06-18,RICH,4/5,30.58,29.45,29.45,4.43,16.25,Zipping Dekkers,45777,31.0
"",B,6,1,28.5,520,2025-06-13,RICH,4/5,30.63,29.79,29.79,4.4,12.0,Zipping Mayer,55436,81.0
"",B,7,4,28.7,520,2025-06-04,RICH,4/5,30.69,29.72,29.72,4.55,13.75,Zipping Braddock,47667,61.0
"",B,6,1,28.7,622,2025-05-23,RICH,4/5,36.69,35.35,35.35,9.93,19.0,Zig Zag Man,5666,101.0
7. Fire Motto,B,8,8,24.5,515,2025-06-27,GRDN,5,30.55,29.92,29.35,5.12,9.0,Fascinate John,6888,19.0
"",B,8,7,24.5,515,2025-06-21,GRDN,4/5,30.79,29.49,29.49,5.1,18.5,Rosa Marie,4688,81.0
"",B,1,6,24.5,400,2025-06-13,GRDN,5,23.39,23.39,22.79,11.48,4.75,Let's Trot Vixen,131,2.8
"",B,6,4,24.5,565,2025-06-09,MAIT,5,32.91,32.31,32.31,13.84,8.5,Rapido Vito,2456,6.5
"",B,4,6,24.5,400,2025-06-02,MAIT,5,22.97,22.83,22.19,5.4,2.0,Hurricane Huxley,2244,4.8
8. Get Up Tiger,B,3,7,26.0,515,2025-06-24,GOSF,4/5,29.71,29.12,29.12,4.4,8.25,Honk Honk,233,51.0
"",B,2,5,26.1,388,2025-06-17,GOSF,3/4,22.64,22.47,22.26,10.29,2.25,Gambino,3342,10.0
"",B,3,2,26.0,388,2025-06-10,GOSF,5,22.49,22.26,22.24,,3.25,Blazing Warrior,3,4.6
"",B,1,7,25.9,400,2025-06-07,GRDN,4/5,23.19,23.19,22.47,11.45,0.75,Likeable Rogue,431,5.0
"",B,5,5,26.0,431,2025-06-01,GUNN,5,25.22,24.69,24.69,11.6,7.5,From The Disco,8655,13.0
