Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. PAW DAHLIA,B,6,5,25.3,390,2025-07-10,WAR,Grade 5,22.921,22.381,22.008,9.0295,8.25,LIVING,6,3.6
"",B,8,3,25.0,390,2025-07-03,WAR,Mixed 3/4,22.683,21.926,21.88,,11.5,BETTER BANJO,8,10.0
"",B,3,8,25.3,390,2025-06-26,WAR,Grade 4,22.31,21.771,21.771,,8.25,TOMMY TEQUILA,3,8.0
"",B,6,5,25.2,390,2025-06-11,BAL,Grade 5,22.875,22.228,21.865,,9.75,MORE BEER PLEASE,6,3.0
"",B,7,8,25.4,450,2025-06-04,WAR,Mixed 4/5,25.816,25.417,25.192,6.69175,6.0,Spring Watch,7,7.5
2. Scott To Burn,D,6,5,31.2,390,2025-07-08,BAL,Grade 5,22.87,22.526,22.492,8.527,5.25,Nineteen Crimes,6,10.0
"",D,2,1,31.9,390,2025-06-09,WAR,Mixed 4/5,22.519,22.475,22.309,8.64,0.75,Aldren Bale,2,4.6
"",D,5,3,30.9,390,2025-02-13,WAR,Grade 5,22.969,22.248,21.93,,11.0,Napier Bale,5,7.5
"",D,6,4,31.1,390,2025-02-06,WAR,Grade 5,22.708,22.147,21.86,,8.5,BRILEY RIOT,6,9.0
"",D,3,8,31.1,390,2025-01-30,WAR,Grade 5,22.653,22.312,22.025,,5.25,Motor Head Maxim,3,10.0
4. Aldren Bale,D,4,7,32.3,390,2025-07-08,BAL,Grade 5,22.833,22.526,22.492,8.7895,4.75,Nineteen Crimes,4,7.5
"",D,3,1,32.2,390,2025-06-30,WAR,Grade 5,22.504,22.376,22.299,8.7025,2.0,BELAIR BETTY,3,3.6
"",D,3,1,32.0,390,2025-06-23,WAR,Grade 5,22.322,22.099,21.991,8.9725,3.5,MAGIC MILEY,3,3.6
"",D,6,3,31.8,390,2025-06-19,WAR,Grade 5,22.816,22.18,21.876,9.2025,9.5,LEKTRA LYANNA,6,12.0
"",D,1,2,31.6,390,2025-06-09,WAR,Mixed 4/5,22.475,22.475,22.309,8.7975,0.75,Scott To Burn,1,10.0
5. PAW OLYSLAGERS,B,2,7,25.0,390,2025-07-14,BAL,Grade 5 T3,22.51,22.421,22.421,8.53,1.5,Super Sequioa,2,3.4
"",B,8,6,24.7,435,2025-06-01,SAL,Mixed 4/5,25.187,24.638,24.376,,8.25,WINKING WILLIE,8,4.2
"",B,3,2,25.7,410,2025-05-13,HOR,Grade 5,23.707,23.511,22.998,10.6175,3.0,PAW GLORY,3,3.0
"",B,1,7,25.3,410,2025-05-09,HOR,Grade 5,23.306,23.306,23.247,10.35,2.5,WITCH OF NOVA,1,4.0
"",B,5,7,25.2,510,2025-04-13,SAL,Restricted Win,29.415,28.872,28.223,,8.25,SAVANNAH STAR,5,4.6
7. SUPER CEVICHE,B,7,8,28.5,390,2025-07-03,WAR,Grade 5,22.915,22.461,21.88,,7.0,Magpie Harry,7,3.2
"",B,2,7,28.4,390,2025-06-23,WAR,Grade 5,22.24,22.099,21.991,8.57,2.25,MAGIC MILEY,2,4.8
"",B,5,5,28.1,350,2025-06-13,HEA,Grade 5 T3,19.796,19.515,19.474,6.57,4.25,KING CHERRY,5,8.5
"",B,4,3,28.1,300,2025-05-30,HEA,Grade 5 T3,17.343,17.212,16.953,4.00625,2.0,Full On Aileen,4,4.6
"",B,2,3,28.1,390,2025-05-26,WAR,Grade 5,22.644,22.548,22.182,8.74,1.5,Moonlight Sid,2,6.0
8. AVIATION,D,5,3,30.6,400,2025-07-12,GEE,Grade 5,23.138,22.613,22.201,8.6175,8.0,BOURBON BULLET,5,8.0
"",D,8,2,31.9,300,2025-05-11,HEA,Grade 5,17.458,16.511,16.5,3.99275,14.25,WHIPPING IT,8,8.0
"",D,6,7,31.4,525,2025-04-23,MEA,Mixed 4/5,30.372,30.051,30.051,,5.0,SHIMA SAND,6,15.0
"",D,8,5,31.8,510,2025-04-20,SAL,Mixed 4/5,29.696,28.996,28.799,9.60425,10.5,ELLE GEM,8,3.2
"",D,6,6,31.8,510,2025-04-13,SAL,Grade 5 Heat,29.22,28.635,28.223,,8.75,COLLINDA DOUGIE,6,2.4
