Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Epic Story,D,1,5,33.2,525,2025-07-23,TARE,NG,30.45,30.45,30.09,4.04,1.5,Triumph,5521,6.0
"",D,8,9,33.7,520,2025-07-17,W/PK,4/5,30.72,29.64,29.63,5.72,15.5,Speedy Pie,6788,13.0
"",D,5,3,33.5,520,2025-07-12,W/PK,NG1-4,30.27,29.6,29.56,5.55,9.5,Taormina,7575,34.0
"",D,7,7,33.5,450,2025-07-10,GRAF,NG,25.91,25.12,25.01,9.27,11.25,Apache Tiger,5777,23.0
"",D,5,5,33.7,520,2025-07-05,W/PK,NG1-4,30.33,29.45,29.45,5.58,12.5,Taormina,6455,19.0
2. Ferrero Girl,B,2,2,26.6,520,2025-07-19,W/PK,5,30.07,30.05,29.37,5.49,0.25,WINCEY BALE,1112,13.0
"",B,6,4,26.7,520,2025-07-12,W/PK,5,31.6,29.95,29.56,5.55,23.5,False Witness,2166,15.0
"",B,6,4,26.4,520,2025-06-21,W/PK,4/5,30.37,29.75,29.41,5.58,8.75,Still Available,7646,8.5
"",B,8,3,26.1,520,2025-06-07,W/PK,NG1-4,30.34,29.7,29.67,5.57,9.25,My Pharaoh,2278,34.0
"",B,7,2,26.3,520,2025-05-31,W/PK,NG1-4,30.52,29.66,29.66,5.49,12.25,Speedy Pie,2247,21.0
3. Saint Rico,D,5,4,36.5,520,2025-07-19,W/PK,NG1-4,30.38,29.37,29.37,5.62,14.25,Taormina,4655,34.0
"",D,5,5,36.2,600,2025-07-10,DAPT,4/5,35.44,34.43,34.43,9.77,14.25,Dynamic Drummer,6655,3.2
"",D,3,7,35.9,520,2025-07-05,W/PK,NG1-4,29.98,29.45,29.45,5.53,7.5,Taormina,3323,17.0
"",D,2,3,36.2,600,2025-06-21,GRDN,4/5,34.6,34.58,34.58,9.24,0.25,Kenzie Robbo,2112,4.8
"",D,3,5,35.9,520,2025-06-14,W/PK,NG1-4,29.85,29.74,29.63,5.49,1.5,Overflow Jill,2223,26.0
4. My Monroe,B,7,8,29.0,520,2025-07-19,W/PK,5,30.52,30.05,29.37,5.6,6.5,WINCEY BALE,6477,3.4
"",B,7,1,28.6,520,2025-06-28,W/PK,NG1-4,30.31,29.76,29.48,5.75,7.75,Taormina,7787,8.5
"",B,4,2,28.4,350,2025-06-21,GRAF,NG,20.19,19.58,19.58,4.2,8.75,Badger's Beast,8844,15.0
"",B,2,5,28.8,350,2025-06-15,GRAF,NG,19.96,19.94,19.73,4.14,0.25,Divorce Source,3322,4.0
"",B,1,5,28.8,350,2025-06-10,GRAF,NG1-4,20.16,20.16,20.1,4.28,1.25,Gilbert's Helmet,1,3.0
6. Taw Commander,D,7,7,35.1,350,2025-07-18,GOUL,NG1-4,20.28,19.51,19.51,,11.0,Travelling Gem,5877,19.0
"",D,1,2,34.5,520,2025-07-05,W/PK,5,29.92,29.92,29.45,5.5,6.25,Zipping Bueller,1111,2.25
"",D,6,10,34.6,520,2025-06-28,W/PK,4/5,30.1,29.76,29.48,5.62,4.75,Talk About Class,6666,81.0
"",D,5,7,34.6,350,2025-06-20,GOUL,NG1-4,20.61,19.8,19.74,,11.5,YOGEN BALE,5575,13.0
"",D,4,3,34.5,350,2025-06-13,GOUL,4/5,20.39,19.82,19.63,,8.25,Jet Linkin,4444,5.5
7. Zadie Bale,B,1,2,28.9,520,2025-07-19,W/PK,M1/M2/M3,29.91,29.91,29.37,5.7,0.5,Blue Goose Boy,5741,2.7
"",B,3,4,29.1,600,2025-07-10,DAPT,4/5,34.95,34.43,34.43,9.76,7.5,Dynamic Drummer,5433,5.0
"",B,2,1,29.2,520,2025-07-05,W/PK,M1/M2/M3,29.91,29.86,29.45,5.6,0.75,Father Rick,5542,1.65
"",B,3,5,29.1,520,2025-06-28,W/PK,4/5,29.81,29.76,29.48,5.6,0.75,Talk About Class,3543,13.0
"",B,1,5,28.6,525,2025-06-20,WAGA,NG,30.48,30.48,30.48,5.52,1.75,Rogue Izmir,1,4.0
8. Trunkey Chief,D,3,3,30.4,520,2025-07-19,W/PK,5,30.25,30.05,29.37,5.62,2.75,WINCEY BALE,3533,4.4
"",D,2,8,30.6,600,2025-07-10,DAPT,4/5,34.89,34.43,34.43,9.64,6.5,Dynamic Drummer,3322,5.0
"",D,6,8,30.3,520,2025-07-05,W/PK,NG1-4,30.45,29.45,29.45,5.61,14.25,Taormina,5666,12.0
"",D,5,6,29.9,525,2025-06-01,BKHL,NG,30.7,29.98,29.98,,10.25,PAW OSWALD,5,11.0
"",D,2,7,30.2,525,2025-05-25,BKHL,NG,30.19,30.14,29.97,,0.75,STORMY NEO,2,4.6
