Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. ELLIOT NOVA,D,4,1,30.5,425,2025-06-25,BEN,Tier 3 - Restricted Win,24.618,24.085,24.085,6.677,8.0,Vixen Force,4,2.8
"",D,1,4,30.1,425,2025-06-21,BEN,Restricted Win,24.635,24.635,24.051,,2.75,UNLEASH CRIPPS,1,3.0
"",D,3,6,29.7,390,2025-06-16,WAR,Maiden,22.754,22.499,22.192,,4.0,SHE REBEL,3,4.0
"",D,7,7,29.6,390,2025-06-12,WAR,Maiden,23.248,22.778,21.979,,7.25,MISS KOBLENZ,7,3.2
"",D,2,8,29.5,390,2025-06-04,WAR,Maiden,22.518,22.445,21.749,,1.25,FEDERAL NOTICE,2,8.0
2. HEATHER BALE,B,3,1,25.5,500,2025-07-02,BEN,Mixed 6/7,29.358,29.102,28.498,,4.0,ANOTHER FIFTY,3,12.0
"",B,5,7,25.3,500,2025-06-25,BEN,Tier 3 - Restricted Win,29.074,28.748,28.474,6.9125,5.0,NICKY'S SECRET,5,12.0
"",B,4,9,25.0,500,2025-06-18,BEN,Tier 3 - Restricted Win,28.967,28.422,28.422,,8.25,SHOOT THE BREEZE,4,21.0
"",B,7,8,24.8,500,2025-06-11,BEN,Tier 3 - Grade 6,29.305,29.076,28.469,,3.5,KENNETH BALE,7,4.0
"",B,6,1,24.6,500,2025-06-04,BEN,Mixed 6/7,28.847,28.689,28.555,,2.5,MONTANA ICON,6,8.0
3. MAJOR MISTAKE,B,4,1,26.2,450,2025-06-30,BAL,Tier 3 - Restricted Win,26.031,25.557,25.557,6.6475,7.25,DOONGALLA FLASH,4,8.0
"",B,2,1,25.6,400,2025-06-24,GEE,Mixed 6/7,23.238,23.111,22.605,8.86425,2.0,ALPHA GIRL,2,3.2
"",B,4,8,25.3,300,2025-06-15,HEA,Restricted Win Heat,17.074,16.718,16.547,4.02925,5.5,NAMBROK NICK,4,12.0
"",B,7,6,25.5,390,2025-04-28,WAR,Grade 6,22.937,22.492,22.137,,6.75,SULTAN OF SWOON,7,7.5
"",B,6,4,25.5,390,2025-04-23,BAL,Mixed 6/7 Heat,22.905,22.374,21.968,,8.0,ASTON CURRENCY,6,12.0
4. SHADOW MAC,D,6,8,29.2,450,2025-06-30,WAR,Mixed 6/7,26.345,25.572,25.55,,11.75,MORAINE JOKER,6,6.0
"",D,1,7,29.1,425,2025-06-25,BEN,Tier 3 - Grade 7,24.313,24.313,24.085,,3.25,LALA CHUCKY,1,6.0
