Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. RUPEE TRADER,D,8,6,29.5,425,2025-07-16,BEN,Tier 3 - Grade 6,25.088,24.271,23.987,,12.25,WHISKY BALLERINA,8,10.0
"",D,1,1,29.0,400,2025-07-08,GEE,Grade 7,23.165,23.165,22.583,,1.0,UNLEASH CRIPPS,1,8.0
"",D,5,3,29.0,390,2025-07-03,SHE,Tier 3 - Grade 7,23.02,22.774,22.429,8.67,3.75,TINKER DREW,5,12.0
"",D,2,6,29.2,400,2025-06-24,GEE,Mixed 6/7,23.258,23.128,22.605,8.72,2.0,VALLETTA MOON,2,8.0
"",D,6,7,29.3,425,2025-06-18,BEN,Tier 3 - Grade 7,24.942,24.139,24.139,,12.0,REV TREASURE,6,7.5
2. EVENING STAGGER,B,3,4,26.2,600,2025-03-12,MEA,Restricted Win,35.47,35.187,34.812,,4.25,SMOOTH HEAT,3,15.0
"",B,4,1,26.1,525,2025-03-05,MEA,Grade 6,30.871,30.393,30.089,5.39875,7.25,SO YOU ASSUME,4,31.0
"",B,4,1,26.1,500,2025-02-26,BEN,Mixed 6/7,29.319,29.181,28.535,,2.25,HEATHER BALE,4,8.0
"",B,4,4,26.1,400,2025-02-20,WAR,Grade 6,23.414,22.938,22.504,8.70925,7.25,PARUMBA RUMBA,4,9.0
"",B,4,8,26.1,400,2025-02-15,GEE,Restricted Win,22.939,22.475,22.475,8.7225,7.0,MY BOY PARKER,4,21.0
3. TRUE CRIME,B,6,4,26.4,390,2025-07-09,BAL,Mixed 6/7 Final,23.21,22.294,22.065,,13.75,CRACKERJACK KEV,6,8.0
"",B,2,4,26.6,390,2025-07-01,BAL,Mixed 6/7 Heat,22.588,22.327,22.08,,4.0,NICMAC STAR,2,3.2
"",B,4,6,26.6,400,2025-06-27,GEE,Mixed 6/7,23.563,22.637,22.299,,14.0,HONEY BLITZ,4,8.0
"",B,7,5,27.0,400,2025-06-20,WAR,Mixed 6/7,23.544,22.688,22.421,,13.0,LIVING,7,3.4
"",B,6,1,27.1,435,2025-06-15,SAL,Mixed 6/7,25.376,24.663,23.982,5.3375,10.75,PAW XARIA,6,3.6
4. PAW FORRESTER,D,7,5,32.7,400,2025-07-18,WAR,Mixed 6/7,23.391,22.86,22.31,8.8,8.0,GALLOPING HAPPY,7,34.0
"",D,8,6,32.6,450,2025-07-08,BAL,Mixed 6/7,26.784,25.78,25.78,,15.0,MORNING,8,16.0
"",D,1,5,32.8,400,2025-07-01,GEE,Mixed 6/7,23.332,23.332,22.644,,0.5,HANNA'S AVATAR,1,4.4
"",D,3,7,32.6,400,2025-06-26,WAR,Tier 3 - Grade 7,23.331,23.084,22.805,,3.75,SUPER SPEED,3,12.0
"",D,7,8,32.8,390,2025-06-23,BAL,Tier 3 - Grade 7,23.307,22.939,22.401,8.935,5.5,BARELLEN LACE,7,10.0
5. PAW KIPLIN,D,8,3,31.4,400,2025-07-15,GEE,Grade 6,23.497,22.78,22.679,,10.75,KING BRUNO,8,15.0
"",D,5,4,31.5,400,2025-07-10,WAR,Tier 3 - Grade 6,24.076,23.31,22.987,,11.5,PARUMBA CHA CHA,5,16.0
"",D,7,3,31.4,390,2025-07-05,SHE,Grade 6,23.078,22.22,22.22,8.931,13.0,PELICAN'S SUNDAY,7,21.0
"",D,6,7,31.6,390,2025-06-30,BAL,Tier 3 - Grade 6,23.036,22.458,22.223,8.89675,8.75,BLACK APPETITE,6,4.8
"",D,5,3,31.6,400,2025-06-26,WAR,Tier 3 - Grade 6,23.624,23.267,22.805,,5.5,JOHN BOY,5,4.0
6. TRAJECTORY,D,6,4,32.2,410,2025-07-15,HOR,Grade 6,23.947,23.641,23.265,10.695,4.75,Lektra Bert,6,6.0
"",D,1,8,31.8,390,2025-07-07,SHE,Mixed 6/7,22.538,22.538,22.025,,0.25,ASTON ARDBEG,1,5.0
"",D,3,2,32.4,390,2025-06-19,SHE,Mixed 6/7,22.528,22.231,22.231,8.6975,4.5,FASHION SQUARE,3,4.2
"",D,1,7,32.1,390,2025-06-16,SHE,Maiden,22.391,22.391,21.963,,3.25,UNIQUE STAR,1,6.5
"",D,4,1,31.6,390,2025-06-09,SHE,Maiden,22.619,22.205,21.907,,6.25,GIVE A LITTLE,4,6.0
7. TINKER RAYS,D,2,2,29.4,390,2025-07-14,BAL,Tier 3 - Grade 6,22.67,22.648,22.421,,0.5,READY TO STAGGER,2,6.0
"",D,5,3,28.9,390,2025-07-07,WAR,Mixed 6/7,22.704,22.144,22.01,8.8575,8.5,RAMPAGE ROCKY,5,6.0
"",D,2,5,29.1,390,2025-07-03,SHE,Tier 3 - Grade 6,22.755,22.713,22.429,8.6975,0.75,Pinaroo Flyer,2,21.0
"",D,2,4,28.8,390,2025-06-30,BAL,Tier 3 - Grade 6,22.578,22.458,22.223,8.65,2.0,BLACK APPETITE,2,5.0
"",D,5,6,28.8,390,2025-06-23,BAL,Tier 3 - Grade 6,23.018,22.65,22.401,8.86175,5.5,MISS JO,5,21.0
8. GREYSYND WILL,D,6,5,31.2,390,2025-07-17,SHE,Grade 6,22.993,22.309,22.297,8.83925,10.25,SCOTT INFLUENCE,6,12.0
"",D,8,8,31.4,350,2025-07-09,HEA,Grade 6,20.47,19.805,19.646,6.968,10.0,SUPER SEALANT,8,21.0
"",D,8,1,29.9,500,2025-05-28,BEN,Tier 3 - Grade 6,29.344,28.866,28.39,,7.25,HIGH COTTON,8,12.0
"",D,8,4,30.1,450,2025-05-22,SHE,Mixed 6/7,26.569,25.371,25.173,7.008,18.0,UTAH ICON,8,21.0
"",D,4,3,30.0,425,2025-05-14,BEN,Grade 6,24.711,24.519,24.208,,3.0,ALWAYS MIA,4,5.0
