Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Alonzo Thrills,B,8,6,27.2,425,2024-11-06,BEN,Mixed 6/7,25.256,24.155,23.881,6.896,16.5,ATLAS AMAZON,8,51.0
"",B,7,5,25.3,425,2024-09-26,BEN,Tier 3 - Grade 6,25.24,24.565,24.092,6.7275,10.25,IN SECRET,7,24.7
"",B,6,1,25.6,390,2024-09-07,SHE,Grade 6,23.18,22.553,22.487,8.69675,9.5,Mincher Magic,6,15.0
"",B,7,4,26.6,500,2024-07-31,BEN,Mixed 6/7,29.181,28.327,28.228,6.66,12.75,Hold Me Closer,7,27.1
"",B,5,1,26.5,425,2024-07-17,BEN,Tier 3 - Grade 6,24.747,24.526,24.178,6.71775,3.5,Canya Enhance,5,12.4
2. HULK KING HAMMER,B,6,8,27.7,515,2025-06-16,SAN,Restricted Win,30.589,29.912,29.724,5.2165,10.25,UTTER MADNESS,6,31.0
"",B,5,2,28.1,460,2025-05-27,WAR,Mixed 6/7,27.023,26.155,25.775,6.68,13.0,BILLY RAY MIKADO,5,5.5
"",B,4,5,28.1,460,2025-05-23,WAR,Mixed 6/7,26.616,26.257,26.192,,5.5,HEARD YOUR WORDS,4,10.0
"",B,3,1,28.2,460,2025-05-16,WAR,Mixed 6/7,26.264,25.921,25.82,6.542,5.25,SPICY LA VIDA,3,4.6
"",B,4,7,28.1,435,2025-05-09,SAL,Grade 6,24.755,24.578,24.196,,2.75,TRENDY TOMMY,4,21.0
3. Spark Lightning,D,5,7,29.6,390,2025-06-16,SHE,Restricted Win Heat,23.019,22.251,21.963,,11.5,GOT A HABIT,5,8.0
"",D,4,3,29.7,350,2025-06-06,HEA,Tier 3 - Restricted Win,20.042,19.647,19.389,6.86875,6.0,SUPER SEALANT,4,2.8
"",D,8,8,29.7,350,2025-06-01,HEA,Mixed 6/7,19.891,19.387,19.073,6.6795,7.75,AGENT SUSIE,8,26.0
"",D,2,6,29.5,450,2025-05-22,SHE,Mixed 6/7,25.785,25.371,25.173,6.77,6.25,UTAH ICON,2,4.0
"",D,2,7,29.6,390,2025-05-15,SHE,Tier 3 - Restricted Win,22.487,22.107,22.107,,5.75,IT'S LATE,2,8.5
4. BENGAL  BEAST,D,4,3,35.1,400,2025-06-20,GEE,Mixed 6/7,23.095,22.605,22.3,,7.5,HONEY BLITZ,4,21.0
"",D,4,1,35.0,515,2025-06-16,SAN,Restricted Win,30.413,29.912,29.724,5.15,7.5,UTTER MADNESS,4,7.0
"",D,3,5,35.1,515,2025-06-09,SAN,Mixed 6/7,30.483,30.302,29.916,,2.75,GARRITTY,3,7.0
"",D,1,6,34.8,460,2025-05-29,WAR,Tier 3 - Restricted Win,26.177,26.177,25.932,6.59,2.75,FORBES LIGHTNING,1,12.0
"",D,6,7,34.4,515,2025-05-26,SAN,Mixed 6/7 Heat,30.431,29.359,29.256,,16.0,SAQUON,6,51.0
5. WANT SOME,D,4,5,29.3,350,2025-04-25,HEA,Grade 5 T3,19.83,19.608,19.608,6.64675,3.5,King Kaboom,4,3.4
"",D,1,5,29.3,350,2025-04-18,HEA,Tier 3 - Restricted Win,19.533,19.533,19.337,,1.25,Spark Lightning,1,5.5
"",D,6,3,29.0,400,2025-04-10,WAR,Tier 3 - Grade 6,23.669,22.993,22.96,,10.25,HOW HIGH HARLEM,6,3.6
"",D,5,1,29.1,350,2025-03-24,HEA,Mixed 6/7,20.298,19.531,19.531,6.7665,11.5,FRISCO JOE,5,5.5
"",D,1,7,28.9,300,2025-03-21,HEA,Tier 3 - Restricted Win,17.199,17.199,17.003,,2.5,OCTOBER RAIN,1,6.5
6. CRACKERJACK HOPS,D,1,8,31.8,300,2025-06-20,HEA,Tier 3 - Grade 7,16.912,16.912,16.912,4.0675,3.75,SPIRITED SAL,1,2.8
"",D,1,1,31.8,390,2025-06-14,BAL,Maiden,22.548,22.548,22.504,8.67,2.25,MAGIC FLUX,1,6.5
"",D,6,3,32.0,400,2025-06-06,GEE,Maiden,23.303,22.785,22.453,,7.75,IMPACTFUL,6,4.6
