Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. LOTS OF BUGS,D,4,2,33.4,498,2025-06-24,TVLE,OPEN,28.92,28.63,28.56,,4.25,Federal Remark,4,7.0
"",D,3,7,33.4,498,2025-06-17,TVLE,5,29.25,29.18,28.52,,1.0,Mr. Kaplan,3,3.0
"",D,1,1,33.4,498,2025-06-13,TVLE,5,28.93,28.93,28.7,,0.25,Mr. Kaplan,1,3.6
"",D,2,5,33.4,380,2025-06-06,TVLE,5,21.75,21.72,21.54,,0.5,Waikarie Venom,2,5.5
"",D,4,1,33.1,380,2025-05-27,TVLE,OPEN,22.21,22.02,21.56,,2.5,Untamed Velocity,4,3.0
2. ASTON LUTON,B,3,8,28.1,380,2025-06-06,TVLE,5,22.2,21.85,21.54,,5.0,Lucky Red,3,12.0
"",B,4,7,27.8,380,2025-05-30,TVLE,P5,22.2,22.01,21.62,,2.5,Blue Marine,4,4.5
"",B,7,2,27.8,380,2025-05-16,TVLE,P5,22.62,21.81,21.81,,11.5,At The Roxy,7,3.8
"",B,6,6,27.4,510,2025-03-26,ROCK,OPEN,30.57,29.85,29.71,4.79,10.25,Oorah,6,41.0
"",B,4,4,27.7,510,2025-03-19,ROCK,FFA,30.51,29.78,29.78,4.82,10.25,CLARETOWN SADIE,4,71.0
3. Heidi Heart,B,8,8,24.6,380,2025-06-13,TVLE,5,23.16,22.48,21.68,,9.75,Opal Emgrand,8,23.0
"",B,4,2,24.6,380,2025-05-27,TVLE,4/5,22.13,21.75,21.56,,5.25,Winnie Rumble,4,26.0
"",B,2,1,24.7,380,2025-05-23,TVLE,5,22.34,22.24,21.7,,1.5,Stormy Rose,2,19.0
"",B,3,6,24.6,380,2025-05-16,TVLE,P5,22.31,22.24,21.81,,1.0,Golden Snitch,3,8.0
"",B,5,1,24.4,380,2025-05-09,TVLE,5,22.56,21.81,21.81,,10.5,Major Ando,5,41.0
