Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. RADIANT GLOW,B,8,10,23.5,320,2025-05-11,RICH,5,19.32,18.27,18.07,2.3,15.0,My Friend Bec,7788,81.0
"",B,7,7,24.3,320,2025-04-27,RICH,5,19.43,18.12,18.08,2.24,18.5,Good Odds Dolly,8867,101.0
"",B,8,8,24.4,401,2025-04-23,RICH,5,24.31,23.25,22.68,7.07,15.0,Sneed,5568,81.0
"",B,8,5,24.1,320,2025-04-13,RICH,5,19.34,18.1,17.96,2.32,17.75,Cochise Squaw,7788,101.0
"",B,8,4,23.9,401,2025-01-19,RICH,5,24.47,23.14,22.69,7.51,19.0,Rusty Cortez,6888,34.0
2. Aussie Chevy,D,5,5,32.8,320,2025-05-31,PPK,5,19.69,18.4,18.4,,18.25,Fabulous Flame,2255,8.0
"",D,7,4,33.2,320,2025-05-09,RICH,5,19.54,18.64,18.12,2.3,12.75,Fly Around,7777,61.0
"",D,5,7,32.9,320,2025-04-19,PPK,4/5,19.49,18.3,18.06,,17.0,Just Pebbles,5555,8.0
"",D,6,3,32.1,297,2025-04-10,DAPT,M3,18.11,17.24,17.06,5.67,12.25,Ebony Dancer,666,61.0
"",D,6,7,32.2,320,2025-03-15,PPK,5,19.4,18.63,18.32,,11.0,Kiss Of Fire,6,7.0
3. Scholar's Mate,D,5,4,30.8,440,2025-06-14,PPK,MX,27.15,26.26,26.05,,12.75,Rosie's Retreat,4355,6.0
"",D,6,1,30.8,320,2025-05-31,PPK,5,19.52,18.65,18.4,,12.25,Sattler Lane,4556,7.0
"",D,4,5,31.1,320,2025-05-09,RICH,5,19.16,18.64,18.12,2.27,7.5,Fly Around,5544,41.0
"",D,5,7,31.1,320,2025-04-19,PPK,5,19.02,18.69,18.06,,4.75,Luna Double,4445,8.0
"",D,5,7,30.1,297,2025-04-10,DAPT,5,17.84,17.06,17.06,5.51,11.0,Blazing Cash,455,101.0
4. Cartier's Finest,D,4,5,30.2,440,2025-06-14,PPK,MX,26.47,26.05,26.05,,6.0,Papa Spiro,2224,5.0
"",D,4,5,29.9,320,2025-05-31,PPK,5,19.16,18.77,18.4,,5.5,Whiskey Red,2234,5.0
"",D,7,9,30.2,324,2025-05-01,RICS,5,18.31,17.89,17.75,7.25,6.0,Chevy Storm,4577,101.0
"",D,6,2,29.6,297,2025-04-10,DAPT,5,17.82,17.13,17.06,5.68,9.75,Midnight Fury,766,26.0
"",D,4,1,29.8,320,2025-04-05,PPK,5,18.97,18.57,18.32,,5.75,Call Me Sweety,4,5.0
5. Elite Choice,B,7,8,27.7,400,2025-06-21,GRDN,5,23.93,23.48,22.82,11.86,6.25,Proud Choice,887,34.0
"",B,6,7,28.0,388,2025-06-17,GOSF,5,23.39,22.75,22.26,10.97,9.25,Miss Graham,7866,71.0
"",B,7,2,28.1,336,2025-06-14,MUSW,4,19.83,19.62,19.34,,3.0,Scotch And Water,777,41.0
"",B,7,7,28.3,388,2025-06-07,GOSF,M3,23.52,22.37,22.21,10.91,16.25,Petrichor,7767,71.0
"",B,4,5,27.3,388,2025-05-31,GOSF,5,23.28,22.57,22.2,10.79,10.0,Redshift Foxtrot,7744,15.0
6. Mekong Ruby,B,6,9,24.0,388,2025-06-24,GOSF,5,22.89,22.13,22.08,10.34,10.75,Hello Chilli,46,51.0
"",B,8,7,24.0,300,2025-06-18,TARE,5,18.39,17.42,17.33,6.74,13.75,Blue Majestic,458,101.0
"",B,6,8,24.0,336,2025-06-14,MUSW,4,20.35,19.36,19.34,,14.0,Real Express,476,34.0
"",B,7,1,23.8,400,2025-05-03,GRDN,5,23.48,22.78,22.54,11.49,10.0,Get Up Tiger,267,26.0
"",B,5,1,23.6,388,2025-04-29,GOSF,5,22.95,22.28,22.02,10.48,9.5,Got Merit,45,34.0
7. MAJOR JOHNSON,D,8,9,34.3,320,2025-06-22,RICH,5,19.26,18.67,18.29,2.27,8.25,Belle's Charm,5558,21.0
"",D,7,5,34.4,297,2025-06-19,DAPT,5,18.18,17.47,17.07,5.73,10.0,Rockin' Ethics,577,3.9
"",D,5,6,34.2,320,2025-06-11,RICH,5,19.13,18.47,18.15,2.35,9.25,SCOTT WEDNESDAY,8875,10.0
"",D,6,8,34.0,340,2025-06-03,BUL,5,20.07,19.25,18.96,3.43,11.75,That's Our Girl,4466,81.0
"",D,7,8,33.9,320,2025-05-28,RICH,5,19.09,18.43,17.9,2.23,9.25,Despicable Goat,7767,26.0
8. Knighted Buzz,D,5,3,30.4,340,2025-06-24,BUL,5,20.34,19.64,19.33,3.44,10.0,Rockstar Lylah,3345,17.0
"",D,8,9,30.7,401,2025-06-22,RICH,5,24.05,22.73,22.45,7.18,18.75,Zipping Hilda,1888,51.0
"",D,6,5,29.8,401,2025-06-20,RICH,5,23.92,23.55,22.6,7.01,5.25,BABY TIME,2556,13.0
"",D,5,2,30.7,320,2025-06-02,RICH,4,18.85,18.29,18.21,2.23,8.0,Jennifer Juniper,6655,61.0
"",D,7,4,30.3,401,2025-05-21,RICH,5,23.84,23.14,22.99,7.15,10.0,Cait Rod's Pearl,3677,61.0
