Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Dynamic Noah,D,3,1,29.3,400,2025-07-15,BUL,5,22.94,22.66,22.43,6.66,4.0,Night Agent,1433,3.4
"",D,2,8,29.1,520,2025-07-07,NOWR,5,29.86,29.83,29.62,4.32,0.5,Zipping Trucker,112,4.8
"",D,1,6,28.9,520,2025-06-30,NOWR,5,29.72,29.72,29.72,4.33,0.75,Zipping Zodiac,111,2.2
"",D,2,3,29.2,520,2025-06-26,DAPT,4/5,30.08,29.97,29.97,5.45,1.5,Dynamic Gregory,1122,4.2
"",D,6,6,29.2,515,2025-06-21,GRDN,4/5,30.02,29.49,29.49,5.09,7.5,Rosa Marie,7566,13.0
2. Zipping Evania,B,3,3,26.5,520,2025-07-12,W/PK,5,29.94,29.56,29.56,5.61,5.25,Honk Honk,6653,4.8
"",B,2,2,26.5,520,2025-07-05,W/PK,5,29.72,29.67,29.45,5.51,0.75,Out Of Style,2322,3.5
"",B,2,7,26.6,520,2025-06-28,W/PK,5,29.88,29.73,29.48,5.49,2.0,UNLEASH IN MIAMI,1232,9.5
"",B,2,5,26.5,520,2025-06-21,W/PK,5,29.84,29.72,29.41,5.54,1.75,Allan Keeping,3332,3.1
"",B,3,5,26.5,520,2025-06-14,W/PK,5,29.85,29.63,29.63,5.5,3.0,Epic Story,2223,5.0
3. Spring Breezing,D,2,2,32.0,520,2025-07-12,W/PK,5,29.8,29.56,29.56,5.57,3.5,Honk Honk,5522,7.5
"",D,2,5,32.0,520,2025-07-05,W/PK,5,29.76,29.59,29.45,5.56,2.25,Woolgoolga Gal,2282,8.5
"",D,1,1,31.9,365,2025-06-30,NOWR,5,20.38,20.38,20.38,8.53,5.25,Fancy Bentley,11,1.15
"",D,2,10,32.0,520,2025-06-28,W/PK,5,29.96,29.74,29.48,5.55,3.0,Woolgoolga Gal,2232,19.0
"",D,1,3,32.0,365,2025-06-23,NOWR,5,20.59,20.59,20.47,8.58,2.0,Gramercy Garry,21,12.0
4. Raging Saige,B,1,8,24.5,520,2025-07-12,W/PK,5,30.0,30.0,29.56,5.59,3.5,King Harada,5111,2.3
"",B,1,3,24.3,600,2025-07-05,GRDN,5,34.74,34.74,34.74,9.3,0.5,King Harada,2111,3.4
"",B,6,5,24.1,600,2025-06-21,GRDN,4/5,35.62,34.58,34.58,9.92,14.75,Kenzie Robbo,7776,6.0
"",B,1,7,24.0,515,2025-06-13,GRDN,5,29.74,29.74,29.74,5.06,3.0,Kiss Me Augie,5311,3.3
"",B,5,3,24.1,400,2025-06-07,GRDN,NG,23.14,22.47,22.47,11.57,9.5,Mark To Market,455,15.0
5. Ruination,D,1,8,33.9,450,2025-07-14,MAIT,NG1-4,25.5,25.5,25.1,7.89,0.75,Hey Mickey,4331,6.0
"",D,1,7,34.2,450,2025-07-07,MAIT,5,25.36,25.36,25.36,7.85,0.5,Not Clifford,1111,3.1
"",D,4,8,34.2,324,2025-07-03,RICS,NG1-4,17.86,17.62,17.62,7.11,3.5,Logie Magic,5454,6.0
"",D,6,6,34.3,450,2025-06-30,MAIT,4/5,25.94,25.17,25.17,8.2,11.0,Rise Up Nismo,6776,5.5
"",D,2,4,34.6,324,2025-06-26,RICS,NG1-4,17.77,17.75,17.63,7.14,0.25,Jazzy Ethics,4442,8.5
6. Zipping Marquez,D,3,1,31.4,401,2025-07-13,RICH,4/5,22.85,22.69,22.67,6.88,2.25,Kiwi Kawa,6443,3.8
"",D,5,7,31.4,520,2025-07-10,W/PK,NG1-4,29.87,29.54,29.54,5.63,4.75,Taw Galaxy,7675,16.0
"",D,4,6,31.5,520,2025-07-05,W/PK,5,30.2,29.59,29.45,5.79,8.75,Woolgoolga Gal,8854,5.5
"",D,1,4,30.9,401,2025-07-02,RICH,5,23.04,23.04,22.88,6.96,0.75,Our Inspiration,6641,2.6
"",D,1,1,31.4,520,2025-06-22,RICH,4,29.66,29.66,29.66,4.5,1.5,Zipping Mayer,45321,9.0
7. Dynamic Gregory,D,1,1,29.1,520,2025-07-10,W/PK,5,30.05,30.05,29.54,5.58,0.75,Kiss Me Augie,5421,1.65
"",D,1,7,29.5,520,2025-07-03,DAPT,4/5,30.03,30.03,30.03,5.5,3.0,Royal Panama,4211,1.75
"",D,1,8,29.3,520,2025-06-26,DAPT,4/5,29.97,29.97,29.97,5.57,1.5,Dynamic Noah,4211,5.0
"",D,5,3,29.2,520,2025-06-19,W/PK,5,30.37,29.99,29.62,5.57,5.25,Zipping Chetty,2455,9.0
"",D,2,6,29.1,520,2025-06-14,W/PK,5,30.17,29.64,29.63,5.54,7.5,Rosa Marie,2322,11.0
8. LEONI BALE,B,5,2,26.8,520,2025-07-05,W/PK,5,30.25,29.59,29.45,5.72,9.25,Woolgoolga Gal,5775,7.0
"",B,3,4,26.7,520,2025-06-28,W/PK,5,29.88,29.73,29.48,5.72,2.0,UNLEASH IN MIAMI,7743,61.0
"",B,3,3,26.7,525,2025-06-20,WAGA,NG,30.62,30.48,30.48,5.34,2.0,Zadie Bale,3,4.2
"",B,5,4,27.0,520,2025-06-14,W/PK,5,30.16,29.63,29.63,5.76,7.5,Epic Story,3875,15.0
"",B,5,2,26.8,520,2025-06-07,W/PK,4/5,30.17,29.81,29.67,5.84,5.25,Blue Goose Boy,6785,11.0
