Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Side Show Bob,D,7,1,31.1,320,2025-06-22,RICH,M,19.4,18.44,18.29,2.3,13.75,Red Rock Rattler,6667,10.0
4. Zipping Ruffian,B,6,5,24.6,320,2025-06-22,RICH,M,19.3,18.44,18.29,2.42,12.25,Red Rock Rattler,8886,14.0
"",B,4,6,24.5,401,2025-06-18,RICH,M,23.42,23.02,22.71,7.0,5.75,Front End Loader,6554,19.0
"",B,4,7,24.7,320,2025-06-15,RICH,M,18.71,18.38,18.17,2.33,4.75,Unacceptable Col,8874,4.4
"",B,3,1,24.6,401,2025-06-11,RICH,M,23.6,23.17,22.59,7.09,6.0,Front End Loader,8533,1.75
6. Avoca Star,B,2,2,27.9,320,2025-06-20,RICH,M,18.96,18.57,18.25,2.28,5.5,Tap Out Rusty,4422,4.6
"",B,5,8,27.7,320,2025-06-13,RICH,M,18.89,18.23,18.23,2.22,9.25,New Surprise,2225,9.5
"",B,4,3,27.5,320,2025-06-08,RICH,M,19.12,18.39,18.17,2.31,10.25,Electric Blue,5544,10.0
7. Jamal Wick,D,4,2,29.3,320,2025-06-20,RICH,M,18.92,18.6,18.25,2.24,4.5,Avoca Madness,5544,3.6
"",D,4,7,29.3,320,2025-06-13,RICH,M,18.86,18.23,18.23,2.28,9.0,New Surprise,5654,11.0
"",D,5,7,29.5,388,2025-05-31,GOSF,M,23.52,22.43,22.2,11.13,15.5,Tarawi Queenie,8775,8.0
8. Erina Charm,B,4,8,25.5,320,2025-06-22,RICH,M,18.95,18.44,18.29,2.23,7.25,Red Rock Rattler,4454,19.0
"",B,4,5,25.6,320,2025-06-18,RICH,M,18.93,18.65,18.25,2.22,4.0,Sandi Kingdom,4454,14.0
"",B,8,7,25.9,401,2025-06-11,RICH,M,24.11,23.24,22.59,7.2,12.25,Zipping Red Rum,5778,13.0
"",B,6,7,26.0,320,2025-06-06,RICH,M,19.11,18.41,18.16,2.32,10.0,Done By Noon,5556,3.3
"",B,2,7,26.4,320,2025-06-02,RICH,M,18.73,18.61,18.21,2.26,1.75,Reborn Ruby,6622,2.7
9. Rich's Delight,B,6,5,30.1,440,2025-06-14,PPK,MX,27.24,26.26,26.05,,14.0,Rosie's Retreat,5666,8.0
"",B,6,2,29.8,320,2025-05-31,PPK,M,19.48,18.81,18.4,,9.5,Chris Whit,6666,10.0
"",B,8,3,30.0,320,2025-05-18,RICH,M,19.38,18.32,18.16,,15.0,Tiny Sniffy,8,101.0
"",B,7,3,30.0,320,2025-05-09,RICH,M,19.21,18.72,18.12,2.27,7.0,Ferocious Tito,3577,71.0
"",B,6,6,29.6,320,2025-05-04,RICH,M,19.26,18.27,18.15,2.35,14.0,Zipping Deloris,4456,101.0
