Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. PAW MUNICH,D,1,4,33.1,390,2025-06-30,WAR,Grade 5,22.345,22.345,22.299,,2.75,INGA AMY,1,8.0
"",D,5,2,32.8,410,2025-06-24,HOR,Grade 5,23.921,23.418,23.283,,7.75,PAW ILLABO,5,6.5
"",D,3,5,32.9,390,2025-06-16,WAR,Grade 5,22.867,22.443,22.192,,6.5,MAGIC MILEY,3,6.0
"",D,6,2,33.0,410,2025-06-10,HOR,Grade 5,24.719,23.663,23.479,,16.0,MAKE THE CUT,6,4.0
"",D,4,6,32.4,390,2025-05-29,SHE,Grade 5,22.597,22.472,22.221,,2.0,JAZZY BELLE,4,3.6
2. Sugar Bowl Rose,B,2,2,29.0,390,2025-07-05,SHE,Grade 5,22.351,22.347,22.22,8.5775,0.25,DECORATED,2,5.0
"",B,4,4,29.1,425,2025-06-25,BEN,Grade 5 T3,24.554,24.521,24.085,6.7775,0.5,TORNADO JACK,4,6.0
"",B,4,1,28.8,425,2025-06-18,BEN,Grade 5 T3,24.686,24.29,24.139,,6.0,PAW TEMPE,4,4.6
"",B,6,2,28.9,390,2025-06-16,BAL,Grade 5 T3,23.154,22.832,22.501,9.02375,5.0,MORE BOOST RICO,6,6.5
"",B,3,6,28.8,425,2025-06-04,BEN,Grade 5,24.636,24.489,24.282,,2.25,Rostron,3,4.0
3. Bert Deeds,D,3,1,30.2,390,2025-07-01,BAL,Grade 5,22.91,22.08,22.08,8.7425,12.5,Simply Stylish,3,5.0
"",D,2,2,30.2,390,2025-06-26,WAR,Grade 5,22.429,22.09,21.771,8.8575,5.25,INGA BUDDY,2,8.0
"",D,3,7,30.1,300,2025-06-22,HEA,Grade 5,17.121,16.519,16.519,4.08425,9.0,CATCH SOME RAYS,3,26.0
"",D,6,2,29.9,390,2025-06-12,WAR,Grade 5,22.921,22.493,21.979,,6.5,Bourne Supremacy,6,12.0
"",D,3,1,30.0,400,2025-06-05,MT/G,TG5+W,23.5,23.32,23.32,,2.5,Kiwi To Burn,3,4.8
4. BRUTALITY,B,4,1,26.7,425,2025-06-27,BEN,Grade 5,24.581,24.156,23.682,6.8875,6.5,Hard Style Robbo,4,4.6
"",B,8,7,26.8,450,2025-06-19,WAR,Grade 5,25.997,25.11,24.716,,13.25,HUMIDITY,8,8.0
"",B,7,8,26.8,410,2025-06-10,HOR,Grade 5,24.282,23.7,23.479,,8.75,KARUNA,7,6.0
"",B,5,2,26.4,410,2025-05-31,HOR,Grade 5,24.031,23.431,23.168,,9.0,GUITAR TANGO,5,12.0
"",B,3,2,26.4,450,2025-05-28,WAR,Grade 5,26.055,25.887,25.067,,2.75,GRAY ELLIOT,3,3.4
6. CANYA SPARKLE,B,8,7,27.1,390,2025-06-19,WAR,Grade 5,22.842,22.359,21.876,,7.25,Myola Thunder,8,21.0
"",B,2,3,27.1,390,2025-06-12,WAR,Grade 5,22.584,22.493,21.979,,1.5,Bourne Supremacy,2,8.0
"",B,6,4,26.9,390,2025-05-28,WAR,Grade 5,23.513,22.256,21.884,,19.0,ASTON GLEAM,6,3.6
"",B,4,1,27.2,390,2025-05-22,WAR,Grade 5,22.373,21.937,21.937,,6.75,Nyah Nyah Demon,4,4.6
"",B,4,1,27.2,400,2025-04-29,WAR,Grade 5,22.783,22.485,22.485,8.5575,4.5,MY AMBER,4,7.0
7. PAW TEMPE,B,3,8,28.8,425,2025-06-21,BEN,Grade 5,24.781,24.512,24.051,,4.25,Talk Backs Back,3,3.0
"",B,1,7,28.6,425,2025-06-18,BEN,Grade 5 T3,24.29,24.29,24.139,,2.25,Talk Backs Back,1,7.5
"",B,7,3,28.1,425,2025-06-11,BEN,Grade 5 T3,25.249,24.339,24.174,,13.75,Artificial Blue,7,3.6
"",B,1,3,28.1,390,2025-06-09,BAL,Grade 5 T3,22.58,22.58,22.404,,1.0,Mills For Three,1,4.0
"",B,3,3,28.3,410,2025-06-03,HOR,Grade 5,23.986,23.608,23.326,10.5925,5.75,LEKTRA LYANNA,3,4.6
8. RIVIA AKIRA,B,1,5,29.3,425,2025-07-02,BEN,Grade 5,24.641,24.641,24.131,,1.5,Vinny Dewalt,1,9.0
"",B,6,6,29.6,300,2025-06-27,HEA,Grade 5 T3,17.468,17.256,16.747,4.0405,3.25,SPEEDY PAM,6,21.0
"",B,8,4,29.6,390,2025-06-02,SHE,Grade 5 T3,23.331,22.463,21.941,9.007,13.0,Wandana Lad,8,41.0
"",B,7,10,29.6,390,2025-05-29,SHE,Mixed 4/5,22.748,22.275,22.221,,7.25,SWEET ALESSIA,7,41.0
"",B,7,8,29.9,350,2025-05-23,HEA,Grade 5 T3,20.313,19.78,19.603,6.91375,8.0,BLAME ESMERALDA,7,10.0
