Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Glow Girl,B,6,8,25.1,300,2025-07-08,MAND,4/5,17.54,17.21,17.21,6.89,4.75,Send It Tyler,86,10.0
"",B,4,3,24.8,300,2025-07-03,MAND,5,17.61,17.44,17.13,6.92,2.25,Little Abba,64,5.0
"",B,1,1,24.6,300,2025-06-26,MAND,6,17.32,17.32,17.04,6.69,1.0,Luke's Coal,11,1.6
"",B,5,7,24.4,300,2025-06-19,MAND,5,17.5,17.08,17.08,6.79,6.0,Liberty Rules,65,11.0
"",B,2,2,24.0,300,2025-06-12,MAND,5,17.3,17.15,17.15,6.68,2.0,Liberty Rules,22,4.4
2. Comanche Tom,D,2,5,32.4,297,2025-06-30,NOR,5,17.42,16.99,16.99,,6.0,Boiler Maker,222,5.0
"",D,2,2,32.0,297,2025-06-23,NOR,5,17.5,17.27,17.21,,3.25,Cupid's Dream,332,3.0
"",D,3,2,32.2,297,2025-06-16,NOR,5,17.76,17.36,16.96,,5.75,Sassy Deluxe,533,2.65
"",D,2,7,32.0,297,2025-06-09,NOR,5,17.36,17.3,16.93,,0.75,Fearless Russ,222,12.0
"",D,2,2,32.0,297,2025-06-02,NOR,5,17.34,17.12,17.12,,3.0,Elite General,2332,9.0
3. Kingsbrae Extra,B,5,3,27.0,297,2025-07-07,NOR,5,17.67,17.27,17.06,,5.75,Ita Keeping,655,11.0
"",B,7,6,27.1,297,2025-06-30,NOR,4/5,18.02,17.54,16.99,,6.75,Marcus Fire,757,41.0
"",B,1,1,26.5,300,2025-06-20,MAND,6,17.57,17.57,17.34,6.75,1.75,On Board,11,2.65
"",B,5,5,26.6,300,2025-06-13,MAND,5/6,17.71,17.27,17.27,6.86,6.25,Taming The Tiger,45,23.0
"",B,2,3,26.6,300,2025-06-06,MAND,6,17.36,17.23,17.23,6.64,1.75,Bluey Brann,12,15.0
4. Happy Heels,B,1,5,24.2,297,2025-07-07,NOR,6,17.4,17.4,17.06,,2.25,IMPALA BALE,111,2.7
"",B,5,7,24.0,297,2025-06-30,NOR,4/5,17.91,17.54,16.99,,5.25,Marcus Fire,565,12.0
"",B,7,1,24.1,297,2025-06-23,NOR,4/5,19.95,17.39,17.21,,36.5,Sarabi Sinclair,477,6.5
"",B,5,1,24.2,275,2025-06-18,CANN,4/5,16.56,16.02,16.02,5.73,7.75,Aussie Sigma,655,5.5
"",B,1,4,24.3,297,2025-05-26,NOR,5,17.41,17.41,17.22,,1.0,Cheddar Monelli,131,5.0
5. Cootamundra Lad,D,6,3,27.8,297,2025-07-07,NOR,4/5,18.33,17.45,17.06,,12.5,Cupid's Dream,266,9.5
"",D,3,5,28.1,297,2025-06-30,NOR,4/5,17.62,17.54,16.99,,1.0,Marcus Fire,223,5.0
"",D,6,4,28.1,297,2025-06-23,NOR,FFA,17.69,17.21,17.21,,6.75,Simplicity,766,41.0
"",D,2,4,27.8,297,2025-06-16,NOR,4/5,17.7,17.24,16.96,,6.5,Elite General,622,6.5
"",D,5,7,27.0,297,2025-06-09,NOR,FFA,17.61,17.05,16.93,,8.0,Farmer Russell,555,20.0
6. Charos Royal,B,4,1,26.5,297,2025-07-07,NOR,5,17.55,17.27,17.06,,4.0,Ita Keeping,544,12.0
"",B,1,2,26.7,297,2025-06-30,NOR,6,17.69,17.69,16.99,,2.5,Fire Fly Joanne,111,2.35
"",B,4,1,26.4,297,2025-06-16,NOR,5/6,17.76,17.56,16.96,,2.75,Silvertree Meg,224,13.0
"",B,3,4,26.2,297,2025-06-09,NOR,6,17.82,17.26,16.93,,8.0,Cupid's Dream,233,9.5
"",B,2,3,26.3,297,2025-06-02,NOR,6,17.73,17.53,17.12,,2.75,Decent Guy,122,11.0
7. Daikoku Flyer,D,1,1,33.6,297,2025-06-30,NOR,6,17.59,17.59,16.99,,0.125,Tully's Gem,221,3.4
"",D,3,7,33.6,297,2025-06-23,NOR,6,17.71,17.53,17.21,,2.5,Charos Noble,443,10.0
"",D,5,4,33.7,381,2025-06-11,CANN,6,22.5,22.06,21.9,6.86,6.25,Sago Gundi,5555,17.0
"",D,6,6,34.2,297,2025-06-02,NOR,5,17.68,17.12,17.12,,8.0,Elite General,6666,16.0
"",D,6,5,34.2,297,2025-05-26,NOR,5/6,17.79,17.36,17.22,,6.0,Cootamundra Lad,576,11.0
8. Surely,D,2,4,30.5,297,2025-07-07,NOR,5,17.45,17.27,17.06,,2.5,Ita Keeping,222,3.7
"",D,6,8,30.4,297,2025-06-30,NOR,4/5,18.0,17.54,16.99,,6.5,Marcus Fire,476,6.5
"",D,1,7,30.4,297,2025-06-23,NOR,LS6,17.5,17.5,17.21,,0.25,Flying Goldwing,211,2.1
"",D,7,8,30.2,275,2025-06-11,CANN,5,16.56,16.14,15.85,5.68,6.0,Sunset Skylight,677,6.5
"",D,6,3,30.4,297,2025-05-19,NOR,4/5,18.04,17.54,17.1,,7.0,Dashing Serpent,676,3.3
9. Nullarbor Rat,D,6,7,30.1,300,2025-07-10,MAND,5,17.87,16.98,16.97,6.87,12.75,Miss Valentine,76,19.0
"",D,3,2,30.3,297,2025-06-30,NOR,5,17.78,17.47,16.99,,4.25,Silvertree Meg,333,8.0
"",D,2,4,30.2,297,2025-06-23,NOR,6,17.7,17.6,17.21,,1.5,Pumbaa Smith,132,3.9
"",D,1,9,30.1,300,2025-06-19,MAND,6,17.3,17.3,17.08,6.66,3.0,Zeze Dawn,11,5.5
"",D,5,8,30.0,300,2025-06-12,MAND,6,17.6,17.26,17.15,6.79,4.75,Sweetie Pie,45,12.0
