Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Viliame,D,6,4,32.0,324,2025-05-01,RICS,3/4,19.52,17.85,17.75,7.45,23.75,Ruination,5666,5.5
"",D,7,6,32.2,324,2025-01-30,RICS,FFA,17.87,17.53,17.27,7.13,4.75,Jazzy Ethics,6777,10.0
"",D,4,7,31.9,324,2025-01-23,RICS,NG,17.71,17.43,17.29,7.1,4.0,Calla Axel,1444,5.5
"",D,1,5,31.7,324,2025-01-16,RICS,3/4,17.62,17.62,17.57,6.95,1.75,Raging Zeal,1111,6.5
"",D,2,7,31.7,324,2025-01-09,RICS,3/4,17.58,17.35,17.28,7.02,3.25,Canya Untamed,1222,5.0
2. Despicable Dash,D,1,3,33.7,324,2025-07-10,RICS,3/4,17.61,17.61,17.38,7.05,2.0,Fumbles,4311,3.0
"",D,5,1,33.9,324,2025-07-03,RICS,NG1-4,17.9,17.62,17.62,7.11,4.0,Logie Magic,4545,17.0
"",D,3,4,33.4,324,2025-06-19,RICS,3/4,17.91,17.87,17.57,7.21,0.75,Tarawi Pringle,5433,4.8
"",D,5,3,33.4,324,2025-06-12,RICS,NG1-4,17.99,17.6,17.54,7.34,5.5,Jazzy Ethics,6775,23.0
"",D,2,5,33.2,400,2025-06-09,MAIT,5,23.22,23.09,22.47,5.47,1.75,Go Forward Rocky,5652,3.8
3. Jungle Blast,D,5,9,35.8,400,2025-07-15,BUL,5,23.23,22.43,22.43,6.79,11.5,Trio Of Clowns,6555,16.0
"",D,2,8,35.7,320,2025-07-11,RICH,5,18.47,18.33,18.14,2.24,2.0,Good Odds Dolly,7742,8.5
"",D,4,2,36.1,515,2025-07-01,GOSF,4/5,30.48,29.08,29.08,4.55,20.0,Honk Honk,55444,23.0
"",D,5,3,35.2,520,2025-06-12,W/PK,5,30.31,29.81,29.53,5.6,7.0,Big Town Skye,6445,26.0
"",D,5,8,34.8,520,2025-06-07,W/PK,5,30.39,29.78,29.67,5.72,8.75,Epic Story,6555,15.0
4. Tarawi Pringle,B,5,4,31.3,400,2025-07-21,MAIT,5,22.7,22.42,22.16,5.36,4.0,Fireball Zed,3345,10.0
"",B,1,6,31.4,324,2025-07-17,RICS,NG1-4,17.74,17.74,17.69,6.97,0.25,Fumbles,1111,2.4
"",B,6,3,31.4,400,2025-07-14,MAIT,5,23.21,22.65,22.24,5.5,8.0,Located,3786,5.5
"",B,4,4,31.5,324,2025-07-10,RICS,NG1-4,17.73,17.38,17.38,6.96,5.0,Logie Magic,2344,11.0
"",B,3,8,31.2,400,2025-07-07,MAIT,5,22.85,22.59,22.4,5.49,3.75,Bombay,5443,1.75
5. Mighty Lad,D,3,2,33.4,324,2025-05-29,RICS,3/4,18.1,18.01,17.57,7.29,1.25,Stadiums,5653,6.5
"",D,3,8,33.8,324,2025-05-15,RICS,3/4,17.92,17.74,17.65,7.19,2.5,Man Of Zeal,7653,5.5
"",D,3,4,33.5,324,2025-05-08,RICS,3/4,17.9,17.81,17.63,7.13,1.25,Man Of Zeal,2543,6.5
"",D,5,2,33.7,324,2025-05-01,RICS,NG1-4,18.02,17.87,17.75,7.17,2.0,Logie Magic,2555,17.0
"",D,2,8,33.8,324,2025-03-27,RICS,NG1-4,17.64,17.46,17.43,7.2,2.5,Logie Magic,5552,9.5
6. Rema's Marble,D,8,6,33.1,401,2025-07-16,RICH,4/5,23.74,22.73,22.72,7.33,14.25,Zipping Ali,6888,6.5
"",D,3,7,33.1,401,2025-07-09,RICH,4/5,23.15,22.83,22.5,6.78,4.5,Wow It's Me,3223,3.8
"",D,6,6,33.1,520,2025-06-22,RICH,5,30.91,30.66,29.66,4.4,3.5,My Gain,33336,2.7
"",D,2,2,33.1,401,2025-06-18,RICH,4/5,23.09,22.78,22.71,6.91,4.25,Flash Liza,5532,8.0
"",D,4,4,33.2,401,2025-06-11,RICH,NG1-4,22.98,22.6,22.59,6.83,5.25,Ferness,4654,9.0
7. Elite Chevy,B,6,6,29.3,324,2025-07-17,RICS,NG1-4,17.96,17.69,17.69,7.11,3.75,Logie Magic,1356,31.0
"",B,3,7,29.4,324,2025-07-10,RICS,3/4,17.78,17.61,17.38,6.98,2.25,Despicable Dash,2123,6.0
"",B,4,8,28.7,400,2024-09-23,MAIT,5,22.85,22.49,22.28,5.35,5.25,Moon Raider,5224,2.5
"",B,4,3,28.9,400,2024-08-19,MAIT,5,23.0,22.81,22.32,5.36,2.5,Hard Head Red,3224,1.09
"",B,1,7,28.7,324,2024-08-08,RICS,4,18.0,18.0,17.61,7.2,1.75,Mighty Trojan,5211,1.4
8. Fumbles,D,2,3,32.2,324,2025-07-17,RICS,NG1-4,17.76,17.74,17.69,7.06,0.25,Tarawi Pringle,3232,3.8
"",D,2,6,32.1,324,2025-07-10,RICS,3/4,17.75,17.61,17.38,7.1,2.0,Despicable Dash,6432,3.6
"",D,1,4,32.1,324,2025-07-03,RICS,4/5,17.88,17.88,17.62,7.12,0.25,Cawbourne Leota,4231,7.0
"",D,2,6,31.9,324,2025-06-26,RICS,5,17.66,17.63,17.63,7.09,0.5,Despicable Otto,5322,6.5
"",D,3,8,32.0,324,2025-06-19,RICS,5,17.87,17.65,17.57,7.16,3.0,Despicable Otto,8333,3.6
