Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. LEKTRA LYANNA,B,3,8,25.9,390,2025-07-10,WAR,Mixed 3/4,22.426,22.008,22.008,,6.25,MISCHIEF MATE,3,6.0
"",B,3,5,25.7,400,2025-07-06,MT/G,5,23.75,23.33,23.08,11.13,6.0,ASTON AURELIA,4543,2.7
"",B,4,7,25.0,410,2025-06-24,HOR,Mixed 4/5,23.861,23.375,23.283,10.7675,7.5,PAW GORDY,4,4.8
"",B,1,4,25.4,390,2025-06-19,WAR,Grade 5,22.18,22.18,21.876,8.66,2.0,Lektra Bills,1,4.8
"",B,4,1,24.8,485,2025-06-10,HOR,Mixed 4/5,28.072,27.689,27.689,6.59,5.75,Dash Express,4,4.6
2. PAW KRAMER,D,7,7,31.0,400,2025-07-04,GEE,Mixed 4/5,23.194,22.491,22.491,,10.5,GAS LANTERN,7,9.0
"",D,5,7,30.0,425,2025-06-13,BEN,Grade 5,24.757,24.253,23.779,,7.75,ZORBAS BALE,5,3.6
"",D,3,7,29.9,400,2025-05-22,GEE,Free For All,22.673,22.374,22.371,,4.5,LET'S WIN OLLIE,3,10.0
"",D,5,6,30.2,410,2025-05-13,HOR,Free For All,23.661,23.072,22.998,,9.0,ASTON FANTASTIC,5,9.0
"",D,3,7,30.2,525,2025-05-07,MEA,Grade 5,30.647,30.32,29.877,5.20375,5.0,ASTON WALKER,3,2.5
3. MORE BEER PLEASE,D,5,6,32.7,450,2025-07-07,SHE,Mixed 4/5,25.857,25.315,25.078,6.5905,8.25,RECKLESS,5,8.0
"",D,7,4,32.4,450,2025-06-30,SHE,Grade 5 Heat,25.953,25.168,25.168,6.642,11.75,Solicit,7,4.8
"",D,1,6,32.3,400,2025-06-24,WAR,Free For All,22.842,22.842,22.648,,1.5,HARLEY,1,12.0
"",D,1,4,32.1,410,2025-06-17,HOR,Grade 5,23.545,23.545,23.306,,1.0,HARRY ZOOM,1,4.6
"",D,1,2,32.5,390,2025-06-11,BAL,Grade 5,22.228,22.228,21.865,,3.5,JUMBUK JOHNNY,1,4.6
4. GAS LANTERN,B,1,4,28.9,390,2025-07-09,BAL,Free For All,22.065,22.065,22.065,,0.25,MYRNIONG STORM,1,3.4
"",B,1,5,29.1,400,2025-07-04,GEE,Mixed 4/5,22.491,22.491,22.491,,0.5,Dusty Mcgraw,1,10.0
"",B,3,3,29.1,425,2025-06-29,BEN,Mixed 4/5,24.004,23.932,23.624,6.42,1.25,PAW UTILITY,3,8.5
"",B,2,3,29.0,425,2025-06-20,BEN,Mixed 4/5,24.304,24.219,23.851,,1.5,Dusty Mcgraw,2,16.0
"",B,4,6,29.1,410,2025-06-17,HOR,Free For All,23.694,23.306,23.306,,6.0,LET'S WIN OLLIE,4,4.8
5. ELARA BALE,B,8,2,27.6,390,2025-06-14,BAL,Grade 5,23.014,22.618,22.504,8.8645,6.0,MR. FRANKIE LEE,8,8.0
"",B,6,4,27.3,450,2025-06-09,BAL,Grade 5 T3,26.279,25.808,25.727,,7.25,THAT'S A BOODIE,6,16.0
"",B,5,6,27.3,300,2025-06-01,HEA,Grade 5,17.032,16.637,16.604,4.1045,6.0,ASTON JALAPENO,5,15.0
"",B,6,6,28.0,425,2025-05-30,BEN,Grade 5,24.61,24.192,23.747,,6.25,LIONESS EYES,6,12.0
"",B,1,4,27.6,390,2025-05-21,BAL,Grade 5 T3,22.466,22.466,22.37,8.7105,1.75,Magpie Harry,1,7.5
