Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Errol,D,5,4,32.5,365,2025-07-21,NOWR,5,21.59,20.92,20.45,9.22,9.5,Any More Trains,75,12.0
"",D,3,2,32.9,400,2025-07-18,WAGA,5,23.73,23.37,22.93,,5.25,SPARKLING GIRL,3,1.95
"",D,6,4,33.5,450,2025-06-26,SHE,Grade 5,25.954,25.648,25.222,,4.75,Global Express,6,5.0
"",D,5,4,33.3,320,2025-06-16,WAGA,5,18.88,18.31,18.31,,8.25,King Of Asgard,5,4.6
"",D,6,6,32.9,457,2025-06-11,TEMA,5,26.41,25.8,25.56,,8.75,Yathong Tiger,6,5.7
2. Olling,D,3,3,31.6,520,2025-07-19,W/PK,5,30.3,29.63,29.37,5.58,9.5,Ritza Duane,4323,15.0
"",D,3,8,31.5,400,2025-07-08,BUL,4/5,22.68,22.51,22.38,6.67,2.25,Fiery Ruby,4433,4.8
"",D,6,7,31.4,520,2025-06-30,NOWR,5,31.71,30.03,29.72,4.36,24.0,Zipping Trucker,166,5.0
"",D,7,1,31.8,450,2025-05-25,GRAF,5,25.95,25.69,25.53,9.16,3.75,Firebird,2787,9.0
"",D,2,4,32.1,450,2025-05-18,GRAF,5,25.67,25.54,25.33,9.08,1.75,Maeve Baby,3222,12.0
3. Zipping Rhodes,D,5,8,32.6,520,2025-07-19,W/PK,5,30.09,29.73,29.37,5.62,5.25,Forged Iron,6555,23.0
"",D,4,1,32.7,520,2025-07-10,W/PK,5,30.27,29.8,29.54,5.57,6.5,Forged Iron,2234,9.0
"",D,3,6,32.5,520,2025-07-03,W/PK,5,30.16,29.67,29.54,9.39,7.0,Forged Iron,6633,13.0
"",D,1,7,32.4,520,2025-06-26,W/PK,5,30.12,30.12,29.75,5.51,1.75,Forged Iron,1111,9.0
"",D,2,8,32.5,520,2025-06-18,RICH,MX,30.1,30.07,29.45,4.34,0.5,Sapphire Rupee,32112,3.0
4. Road To Fame,D,5,2,32.9,520,2025-07-17,W/PK,5,30.85,30.24,29.63,5.62,8.75,Sapphire Rupee,3345,11.0
"",D,5,2,33.0,520,2025-07-10,W/PK,5,30.45,29.6,29.54,5.68,12.25,Taw Major,5565,81.0
"",D,7,1,33.0,520,2025-07-03,W/PK,5,30.96,29.7,29.54,5.76,18.0,This Is Why,7777,41.0
"",D,1,7,32.9,450,2025-06-23,MAIT,MX,25.36,25.36,25.18,7.94,3.25,SCOTT LURCH,3211,5.0
"",D,1,8,33.0,450,2025-06-16,MAIT,M,25.9,25.9,25.3,8.17,1.25,Hooked On Honey,4431,6.5
5. Right Said Ed,D,2,2,32.7,520,2025-07-17,W/PK,5,30.04,29.82,29.63,5.63,3.0,Foxtrot Ethics,2322,3.0
"",D,4,1,32.6,520,2025-05-21,RICH,5,30.26,30.08,29.96,4.44,2.5,South Stand Envy,33224,1.85
"",D,2,7,32.6,520,2025-04-30,RICH,5,30.03,29.6,29.6,4.42,6.0,Zipping Nala,33442,4.8
"",D,4,2,32.4,520,2025-04-23,RICH,5,30.34,29.84,29.84,4.42,7.0,Zipping Angelica,13544,5.0
"",D,1,7,32.3,520,2025-04-07,NOWR,5,29.68,29.68,29.68,4.36,0.25,Cumbria George,321,13.0
6. Daniel Keeping,D,4,5,30.9,520,2025-07-17,W/PK,5,30.53,29.82,29.63,5.6,10.0,Foxtrot Ethics,3244,13.0
"",D,3,2,30.8,431,2025-07-09,GUNN,4/5,25.05,24.59,24.59,11.39,6.5,Molly Miss,2333,6.0
"",D,2,6,31.1,431,2025-07-02,GUNN,5,24.83,24.59,24.59,11.37,3.5,Danny Whizz Bang,4222,6.0
"",D,6,9,31.1,431,2025-06-25,GUNN,4/5,25.11,24.58,24.58,11.5,7.5,Go Forward Block,7766,26.0
"",D,4,6,31.1,318,2025-06-22,DUBO,5,18.94,18.6,18.13,4.83,4.75,Danny Whizz Bang,4444,5.0
7. No Bail Jester,D,4,8,31.0,525,2025-07-20,TARE,5,31.1,30.87,30.87,4.12,3.25,Smoke And Flame,7744,5.5
"",D,2,2,30.8,515,2025-07-15,GOSF,5,29.96,29.34,29.34,4.53,8.75,Intrepid Eagle,22222,16.0
"",D,6,6,30.9,525,2025-04-02,TARE,MX,31.39,30.74,30.74,4.15,9.25,Hurry Tuncurry,5466,3.8
"",D,3,8,31.4,520,2025-03-26,RICH,MX,30.43,29.84,29.82,4.5,8.25,South Stand Envy,75653,4.2
"",D,4,8,31.1,515,2025-03-18,GOSF,MX,30.31,29.26,29.26,4.6,15.0,Summer Quinn,45644,5.5
8. Goanna Blue,D,6,4,29.3,450,2025-07-16,GRAF,5,26.1,25.57,24.98,9.17,7.5,Whiskey Mcgraw,4566,12.0
"",D,1,5,29.2,516,2025-07-12,DUBO,MX,30.04,30.04,29.6,4.43,1.5,Merry Merriwa,211111,6.0
"",D,1,1,28.9,457,2025-07-09,TEMA,M,26.33,26.33,25.73,,1.5,DOUBLE BINGO,1,5.0
"",D,2,2,29.2,440,2025-07-04,GOUL,M,25.4,25.0,24.96,5.72,5.75,Clock Winder,11222,10.0
