Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Beer Thanks,D,6,4,28.1,381,2025-07-09,CANN,5/6,22.41,22.12,21.9,6.74,4.25,Wheel Around,4446,18.0
"",D,4,4,28.5,275,2025-07-02,CANN,5,16.58,16.12,15.67,5.7,6.5,Canya Gulfstream,564,9.5
"",D,8,7,28.3,300,2025-06-26,MAND,4,18.21,17.25,17.04,7.22,13.75,Bluey Brann,88,20.0
"",D,4,7,28.6,300,2025-06-19,MAND,4,17.49,17.09,17.08,6.82,5.75,Fearless Russ,44,26.0
"",D,8,4,28.9,297,2025-06-02,NOR,OPEN,17.95,17.13,17.12,,11.75,Night Lighter,788,23.0
2. Charos Royal,B,2,6,26.5,297,2025-07-14,NOR,5,17.72,17.44,17.14,,4.0,Glow Girl,522,23.0
"",B,4,1,26.5,297,2025-07-07,NOR,5,17.55,17.27,17.06,,4.0,Ita Keeping,544,12.0
"",B,1,2,26.7,297,2025-06-30,NOR,6,17.69,17.69,16.99,,2.5,Fire Fly Joanne,111,2.35
"",B,4,1,26.4,297,2025-06-16,NOR,5/6,17.76,17.56,16.96,,2.75,Silvertree Meg,224,13.0
"",B,3,4,26.2,297,2025-06-09,NOR,6,17.82,17.26,16.93,,8.0,Cupid's Dream,233,9.5
3. Sarabi Sinclair,B,8,8,25.8,297,2025-07-14,NOR,FFA,18.35,17.14,17.14,,17.25,Night Lighter,788,101.0
"",B,8,7,25.5,297,2025-07-07,NOR,4/5,18.45,17.45,17.06,,14.25,Cupid's Dream,378,15.0
"",B,5,5,25.4,297,2025-06-30,NOR,3/4,17.74,17.6,16.99,,2.0,Simplicity,845,41.0
"",B,1,2,25.2,297,2025-06-23,NOR,4/5,17.39,17.39,17.21,,0.5,Dashing Serpent,221,26.0
"",B,6,1,25.3,275,2025-06-18,CANN,5/6,16.8,16.07,16.02,5.83,10.25,Red Ned Gundi,666,2.35
4. Rocking Roma,B,3,8,29.5,297,2025-07-14,NOR,5,17.52,17.33,17.14,,2.5,Trunkey Rebel,123,5.5
"",B,2,8,29.2,297,2025-06-30,NOR,5,17.57,17.47,16.99,,1.5,Silvertree Meg,222,3.1
"",B,5,6,29.0,297,2025-06-23,NOR,5,17.74,17.27,17.21,,6.5,Cupid's Dream,455,3.0
"",B,2,2,28.6,275,2025-06-11,CANN,5,16.17,16.14,15.85,5.5,0.5,Sunset Skylight,122,4.2
"",B,1,5,28.7,297,2025-06-02,NOR,6,17.44,17.44,17.12,,2.25,Aussie Trickster,111,1.65
5. Aussie Trickster,B,1,2,29.7,297,2025-07-14,NOR,6,17.51,17.51,17.14,,2.5,Tully's Gem,411,2.9
"",B,2,5,29.2,297,2025-07-07,NOR,6,17.5,17.39,17.06,,1.5,Sivo Keeping,122,6.0
"",B,4,6,29.5,297,2025-06-30,NOR,6,17.96,17.59,16.99,,5.25,Daikoku Flyer,444,4.4
"",B,5,6,29.4,297,2025-06-23,NOR,6,17.75,17.53,17.21,,3.0,Charos Noble,235,5.0
"",B,4,5,29.4,297,2025-06-16,NOR,6,17.92,17.42,16.96,,7.0,Luxio Wave,554,5.0
6. Levi Blazer,D,5,3,31.0,297,2025-07-14,NOR,5,17.67,17.33,17.14,,4.75,Trunkey Rebel,645,8.0
"",D,4,7,30.8,297,2025-06-30,NOR,5,17.84,17.47,16.99,,5.25,Silvertree Meg,544,5.0
"",D,8,6,30.7,297,2025-06-23,NOR,4/5,20.29,17.39,17.21,,41.25,Sarabi Sinclair,888,7.5
"",D,7,6,31.1,381,2025-06-04,CANN,FFA,22.62,21.83,21.83,6.76,11.25,HELLO BAILEY,6777,21.0
"",D,2,2,31.3,300,2025-05-29,MAND,4/5,17.41,17.25,17.15,6.77,2.25,BEAUTY IN ME,22,3.1
7. Kingsbrae Extra,B,3,3,27.5,297,2025-07-14,NOR,5,17.82,17.44,17.14,,5.25,Glow Girl,633,20.0
"",B,5,3,27.0,297,2025-07-07,NOR,5,17.67,17.27,17.06,,5.75,Ita Keeping,655,11.0
"",B,7,6,27.1,297,2025-06-30,NOR,4/5,18.02,17.54,16.99,,6.75,Marcus Fire,757,41.0
"",B,1,1,26.5,300,2025-06-20,MAND,6,17.57,17.57,17.34,6.75,1.75,On Board,11,2.65
"",B,5,5,26.6,300,2025-06-13,MAND,5/6,17.71,17.27,17.27,6.86,6.25,Taming The Tiger,45,23.0
8. Silvertree Meg,B,6,5,26.5,297,2025-07-14,NOR,5,17.84,17.33,17.14,,7.25,Trunkey Rebel,766,8.0
"",B,3,5,26.1,297,2025-07-07,NOR,4/5,17.66,17.45,17.06,,3.0,Cupid's Dream,823,17.0
"",B,1,1,25.5,297,2025-06-30,NOR,5,17.47,17.47,16.99,,1.5,Rocking Roma,111,3.5
"",B,7,5,25.7,297,2025-06-23,NOR,5,17.79,17.27,17.21,,7.5,Cupid's Dream,577,9.0
"",B,1,3,25.8,297,2025-06-16,NOR,5/6,17.56,17.56,16.96,,2.25,Sivo Keeping,111,6.5
9. Here Comes Marg,B,1,6,27.4,300,2025-07-17,MAND,5,17.08,17.08,17.0,6.57,2.5,Neon Leon,11,6.0
"",B,3,6,27.4,300,2025-07-10,MAND,5,17.34,16.98,16.97,6.73,5.25,Miss Valentine,43,5.5
"",B,2,1,27.3,300,2025-07-03,MAND,5,17.45,17.44,17.13,6.73,0.125,Little Abba,22,1.6
"",B,5,7,27.2,300,2025-06-26,MAND,5,17.61,17.28,17.04,6.73,4.75,Infrared Gem,45,4.0
