Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. REIKO WALTER,D,6,8,32.5,450,2025-07-02,BAL,Grade 5,25.995,25.596,25.213,,6.0,Kimiko,6,6.5
"",D,2,7,32.8,410,2025-06-24,HOR,Grade 5,23.591,23.449,23.283,,2.25,SHAKER STICKER,2,4.0
"",D,3,2,32.8,460,2025-06-17,GEE,Mixed 4/5,26.247,26.158,25.996,6.85,1.5,GRAY ELLIOT,3,3.6
"",D,5,4,32.6,450,2025-06-09,SHE,Grade 5 Heat,25.706,25.292,25.011,,6.25,GOLD CLASS COOL,5,6.0
"",D,6,4,33.0,525,2025-06-04,MEA,Grade 5 Heat,30.621,29.965,29.847,5.225,10.0,Spring Miles,6,7.5
2. IDRON BALE,D,3,1,33.0,450,2025-07-01,BAL,Grade 5,25.87,25.79,25.647,6.66175,1.25,SAINT TAY,3,2.8
"",D,1,8,32.6,390,2025-06-25,BAL,Grade 5,22.527,22.527,22.226,,0.75,XISAN BALE,1,6.0
"",D,6,8,32.4,400,2025-06-20,GEE,Grade 5,22.967,22.586,22.3,,5.75,BLACKPOOL RANGER,6,10.0
"",D,3,5,31.8,390,2025-06-04,WAR,Mixed 4/5,22.328,22.267,21.749,8.794,1.0,PAW YONDER,3,7.5
"",D,7,4,32.0,425,2025-05-30,BEN,Mixed 4/5,24.64,23.808,23.747,,12.5,NIGEL DEVERE,7,10.0
3. Bella Supreme,B,3,1,26.6,450,2025-06-30,WAR,Grade 5,25.963,25.55,25.55,,6.25,PAW MAUD,3,9.0
"",B,3,7,26.7,450,2025-06-23,WAR,Grade 5,25.778,25.641,25.356,6.7375,2.25,MORE WINE PLEASE,3,3.4
"",B,1,2,26.7,410,2025-05-31,HOR,Grade 5,23.67,23.67,23.168,,4.0,FAR OUT SCOUT,1,12.0
"",B,5,3,27.1,450,2025-05-26,WAR,Grade 5,26.227,26.059,25.669,,2.75,NOAH'S BEST,5,21.0
"",B,4,8,27.3,450,2025-05-19,WAR,Grade 5,26.092,25.558,25.558,6.6995,8.0,BOROUGH SALTS,4,12.0
4. THAT'S A BOODIE,D,4,1,31.0,425,2025-07-04,BEN,Grade 5,24.299,24.035,23.619,,4.0,MYRNIONG STORM,4,9.0
"",D,2,8,31.0,425,2025-06-29,BEN,Grade 5,24.46,24.383,23.624,6.767,1.25,GO GO JEFF,2,5.5
