Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Black Bronti,B,7,3,28.0,400,2025-07-05,GRDN,NG1-4,23.42,22.9,22.64,11.37,7.5,Big Rush,367,2.7
"",B,2,6,28.0,400,2025-06-07,GRDN,NG,22.88,22.76,22.47,11.04,1.75,Stylish Robbo,212,2.7
"",B,4,4,28.0,388,2025-06-03,GOSF,NG,22.63,22.18,21.91,10.29,6.25,Tommy Tsunami,34,2.5
"",B,1,4,27.9,388,2025-05-27,GOSF,FFA,22.23,22.23,22.14,10.02,4.75,Wilson's Pick,4111,2.8
"",B,1,5,27.5,388,2025-05-13,GOSF,NG1-4,22.31,22.31,22.23,9.98,0.125,Tommy Tsunami,1111,1.9
2. Gold Rush Lad,D,3,2,34.8,400,2025-07-04,GRDN,FFA,22.83,22.39,22.39,11.2,6.25,Stylish Robbo,533,23.0
"",D,4,2,34.5,400,2025-06-27,GRDN,FFA,23.16,22.78,22.62,11.42,5.25,Smart Comet,674,18.0
"",D,1,6,34.8,400,2025-05-17,GRDN,M3,22.94,22.94,22.76,11.28,2.25,Petrichor,211,3.8
"",D,6,3,35.0,400,2025-03-08,GRDN,M2/M3,23.67,23.19,22.44,11.35,6.75,Johnny Red,446,11.0
"",D,5,6,35.9,515,2025-02-14,GRDN,4/5,30.01,29.8,29.34,5.15,3.0,Miss Louella,6875,71.0
3. Prince Leo,D,5,7,29.9,400,2025-07-05,GRDN,NG1-4,23.25,22.9,22.64,11.5,5.0,Big Rush,675,61.0
"",D,6,8,29.9,400,2025-06-30,MAIT,3/4,23.09,22.36,22.34,5.65,10.25,Maura Figgis,5666,71.0
"",D,4,5,30.2,400,2025-06-23,MAIT,M2/M3,23.15,22.49,22.37,,9.25,Fireball Night,2444,19.0
"",D,1,1,30.2,388,2025-06-17,GOSF,M2/M3,22.79,22.79,22.26,10.35,0.75,Ready To Wiggle,1331,4.4
"",D,4,7,30.5,388,2025-06-10,GOSF,NG1-4,22.38,22.24,22.24,,2.0,Big As Cash,4,26.0
4. Electric Assent,B,1,5,27.0,388,2025-07-08,GOSF,5,22.35,22.35,22.04,10.25,4.25,Bigbad Franky,4111,3.3
"",B,6,8,27.5,401,2025-06-18,RICH,4/5,23.22,22.78,22.71,7.02,6.25,Flash Liza,8886,16.0
"",B,4,8,28.1,400,2025-06-10,BUL,5,22.98,22.49,22.49,6.69,7.0,No More Games,5444,4.8
"",B,4,7,27.9,320,2025-06-04,RICH,NG,18.31,17.86,17.86,2.2,6.25,Flash Jet,6664,10.0
"",B,3,7,27.8,320,2025-05-30,RICH,FFA,18.44,18.38,18.18,2.15,0.75,Florida Line,3343,3.4
6. Minecraft Fusion,D,4,6,29.5,400,2025-07-04,GRDN,FFA,22.95,22.39,22.39,11.31,8.0,Stylish Robbo,744,71.0
"",D,3,6,29.4,400,2025-06-27,GRDN,FFA,23.07,22.78,22.62,11.29,4.25,Smart Comet,443,51.0
"",D,5,5,29.2,400,2025-06-21,GRDN,FFA,23.33,22.85,22.82,11.31,6.75,Coin Counter,545,10.0
"",D,6,6,29.5,400,2025-06-14,GRDN,FFA,23.45,23.03,22.51,11.4,6.0,Likeable Rogue,666,19.0
"",D,1,2,29.9,400,2025-05-16,GRDN,4/5,23.05,23.05,22.59,11.24,1.0,Kiss Me Augie,621,5.0
7. Big Rush,D,1,4,32.5,400,2025-07-05,GRDN,NG1-4,22.9,22.9,22.64,11.3,1.0,Likeable Rogue,441,15.0
"",D,5,1,31.9,400,2025-06-28,GRDN,M1/M2/M3,23.11,22.79,22.77,11.38,4.5,Four Barrys,555,7.5
"",D,6,2,33.1,400,2025-05-16,GRDN,FFA,23.17,22.79,22.59,11.65,5.25,Molly On Fire,886,12.0
"",D,2,8,33.6,400,2025-05-09,GRDN,M2/M3,23.24,23.21,22.74,11.57,0.5,Double Polka,552,8.5
"",D,6,2,33.5,400,2025-05-02,GRDN,M1/M2/M3,23.13,22.36,22.36,11.56,11.0,Four Barrys,566,16.0
8. Federal Duke,D,6,3,33.0,340,2025-07-09,GUNN,4/5,20.27,19.49,19.4,6.73,11.0,Shorty Boy,5466,10.0
"",D,1,4,33.3,340,2025-06-30,GUNN,NG1-4,19.84,19.84,19.75,6.65,2.25,Rustic Rango,1111,5.5
"",D,8,5,33.4,400,2025-06-27,GRDN,FFA,23.43,22.78,22.62,11.31,9.25,Smart Comet,558,17.0
"",D,6,8,33.2,400,2025-06-20,GRDN,NG1-4,23.25,22.4,22.4,11.25,12.25,Stylish Robbo,346,23.0
"",D,6,8,33.2,400,2025-03-08,GRDN,3/4,23.69,23.04,22.44,11.24,9.25,Fascinate Maria,426,7.5
