Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. MARJORIE MAUDE,B,3,6,28.2,380,2025-06-24,TVLE,5,22.23,22.04,21.69,,2.5,Ivy's Girl,3,12.0
"",B,1,2,28.8,435,2025-05-28,SAL,Grade 6,25.135,25.135,24.889,5.35,0.75,WRONG MISSY,1,3.6
"",B,2,4,28.5,435,2025-05-21,SAL,Tier 3 - Grade 6,25.12,25.007,24.795,5.3875,1.75,ULTIMATE LEXI,2,8.0
"",B,7,7,28.5,460,2025-03-18,WAR,Restricted Win,26.862,25.938,25.854,6.7425,14.0,DOONGALLA AL,7,9.0
"",B,6,4,28.8,460,2025-03-14,WAR,Mixed 6/7,26.657,25.94,25.94,,10.75,LAKEVIEW JUDE,6,10.0
2. Apache Malt,D,3,3,31.2,380,2025-06-20,TVLE,P5,22.24,22.16,21.8,,1.0,Canya King Seti,3,16.0
"",D,6,8,31.2,380,2025-05-30,TVLE,P5,22.26,21.62,21.62,,9.25,Lush Ice,6,11.0
"",D,6,1,31.3,380,2025-05-23,TVLE,5,22.46,21.8,21.7,,9.25,Cash Pirate,6,16.0
"",D,6,6,30.8,380,2025-05-02,TVLE,M5,22.57,21.68,21.68,,12.75,Judged,6,9.5
"",D,5,5,30.8,380,2025-03-07,TVLE,5,22.81,22.11,21.6,,10.0,Half Day Hero,5,4.2
3. Migraine,B,3,8,26.6,380,2025-06-20,TVLE,P5,22.16,22.01,21.8,,2.0,Hit After Hit,3,17.0
"",B,7,7,26.7,380,2025-05-09,TVLE,P5,22.52,21.85,21.81,,9.5,Flying In Style,7,19.0
"",B,3,7,26.9,380,2025-05-02,TVLE,P5,22.1,21.77,21.68,,4.75,Bad Not Mad,3,9.5
"",B,7,4,27.1,380,2025-04-25,TVLE,5,22.93,22.16,21.8,,11.0,Federal Fury,7,23.0
"",B,4,7,26.5,380,2025-04-11,TVLE,5,22.48,22.07,21.85,,5.75,Maxwell Rhodes,4,14.0
4. Dinosaur Bones,D,4,8,27.4,380,2025-06-24,TVLE,5,22.26,22.04,21.69,,3.0,Ivy's Girl,4,10.0
"",D,3,5,27.3,380,2025-06-17,TVLE,5,22.3,21.98,21.63,,4.5,Souvlaki George,3,9.0
"",D,6,3,27.4,380,2025-06-13,TVLE,5,22.98,22.48,21.68,,7.0,Opal Emgrand,6,31.0
"",D,2,3,27.1,380,2025-06-10,TVLE,5,22.24,21.78,21.56,,6.5,Molly Emgrand,2,41.0
"",D,1,5,27.4,380,2025-05-30,TVLE,6,22.23,22.23,21.62,,0.75,Big Kelce,1,9.5
5. Final Storm,D,5,1,31.7,498,2025-06-24,TVLE,5,29.4,28.91,28.56,,7.0,Speedy Ben,5,7.5
"",D,5,6,31.0,380,2025-06-17,TVLE,5,22.4,21.98,21.63,,6.0,Souvlaki George,5,3.3
"",D,3,8,30.8,498,2025-06-13,TVLE,R/W,29.19,28.7,28.7,,7.0,Canya Scarlet,3,3.7
"",D,2,4,30.3,498,2025-05-30,TVLE,R/W,29.12,28.77,28.77,,5.0,Madeline Rupee,2,9.5
"",D,5,6,30.8,380,2025-05-27,TVLE,OPEN,22.24,22.02,21.56,,3.0,Untamed Velocity,5,17.0
6. ASTON KINNIE,D,6,1,30.0,380,2025-06-24,TVLE,5,22.76,22.16,21.69,,8.5,Move Lightly,6,3.6
"",D,3,8,29.8,380,2025-06-10,TVLE,5,22.25,21.81,21.56,,6.25,Mad Bunch,3,2.0
"",D,7,4,30.2,410,2025-05-06,HOR,Grade 5,24.302,23.368,23.111,,14.0,PAW XABIA,7,9.0
"",D,3,1,30.2,390,2025-05-01,BAL,Mixed 6/7 Final,22.564,22.404,22.145,,2.5,PAW UELLA,3,3.4
"",D,1,8,29.8,390,2025-04-23,BAL,Mixed 6/7 Heat,22.168,22.168,21.968,,1.75,PAW UELLA,1,3.4
7. Showtime Bailey,D,7,3,30.8,380,2025-04-15,TVLE,OPEN,22.75,21.67,21.6,,15.5,Grinch,7,61.0
"",D,8,7,30.3,380,2025-01-10,TVLE,5,23.01,21.77,21.77,,17.75,Shine On Ski,8,41.0
"",D,4,5,30.4,380,2024-12-20,TVLE,5,23.01,22.57,22.06,,6.25,Cash Pirate,4,71.0
"",D,8,5,29.4,498,2024-11-19,TVLE,4/5,30.22,29.17,28.66,,15.0,Urana Lot,8,81.0
"",D,8,8,29.1,380,2024-10-18,TVLE,P5,22.73,22.25,21.87,,6.75,Sir Panama,8,16.0
8. Half Day Hero,D,8,3,30.6,380,2025-06-06,TVLE,5,23.89,21.7,21.54,,31.25,Mr. Kaplan,8,11.0
"",D,3,8,30.4,380,2025-05-30,TVLE,P5,22.13,22.01,21.62,,1.75,Blue Marine,3,4.0
"",D,5,2,30.3,380,2025-05-23,TVLE,5,22.45,22.24,21.7,,3.0,Stormy Rose,5,9.5
"",D,3,1,30.1,380,2025-05-16,TVLE,P5,22.28,21.81,21.81,,6.5,At The Roxy,3,3.7
"",D,4,5,30.0,380,2025-05-09,TVLE,5,22.53,21.94,21.81,,8.25,Time For Tina,4,10.0
9. Mini Coin Babe,B,4,6,25.4,380,2025-06-20,TVLE,M5,22.39,22.1,21.8,,4.25,Here Wolfe,4,71.0
"",B,5,1,25.2,380,2025-06-17,TVLE,5,22.84,22.27,21.63,,8.25,Come By Chance,5,41.0
"",B,8,1,25.1,380,2025-05-16,TVLE,P5,22.65,22.03,21.81,,8.75,Hara's Meryl,8,19.0
"",B,8,8,24.6,380,2025-04-29,TVLE,4/5,22.89,21.78,21.67,,15.75,Princess Toes,8,51.0
"",B,7,6,24.7,380,2025-04-25,TVLE,5,23.08,22.06,21.8,,14.5,Mad Attitude,7,19.0
10. Mad Maxine,B,6,3,23.9,380,2025-06-20,TVLE,P5,22.58,22.01,21.8,,8.25,Hit After Hit,6,81.0
"",B,6,1,23.8,498,2025-06-17,TVLE,P5,29.8,29.19,28.52,,8.75,Stappen On Tap,6,26.0
