Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. RIVIA LUFFY,D,3,6,34.0,595,2025-06-09,AP/K,6,35.46,35.07,35.07,9.11,5.5,NATIONAL GRID,3,6.5
"",D,4,6,33.9,531,2025-06-04,GAWL,6,31.66,30.86,30.86,3.4,11.5,Josie Dakota,77754,23.0
"",D,5,2,34.6,595,2025-05-15,AP/K,6,35.0,34.67,34.35,8.96,4.75,Dashing Jordy,555555,23.0
"",D,3,3,33.7,643,2025-05-09,GAWL,4/5/6,38.15,37.36,37.36,9.43,11.25,Black Chip,222333,51.0
"",D,4,6,34.4,530,2025-05-01,AP/K,6,31.32,30.98,30.23,5.47,4.75,Wind Whiskers,66654,26.0
3. Fantastic Helga,B,2,6,26.6,530,2025-06-23,AP/K,5,31.25,30.99,30.65,5.53,3.75,KISAUNI,43332,61.0
"",B,6,4,26.6,530,2025-06-12,AP/K,5/6,31.29,30.42,30.21,5.53,12.25,DAINTREE SHADY,6,26.0
"",B,2,1,26.7,530,2025-06-08,MBR,5/6,30.85,30.57,30.07,12.56,4.0,Moscow Chick,2,4.8
"",B,4,6,26.5,680,2025-06-01,MBR,4/5,40.35,39.59,39.59,,10.75,FIRE CHAMBER,455544,7.0
"",B,4,4,26.9,680,2025-05-23,MBR,OPEN,39.83,39.66,39.66,,2.25,Sparked,4,3.6
5. Terrific Bobby,D,4,2,30.6,680,2025-06-13,MBR,4/5/6,39.72,39.41,39.41,3.46,4.25,DAINTREE TIGER,4,7.0
"",D,2,2,30.3,680,2025-06-01,MBR,4/5,39.83,39.59,39.59,,3.5,FIRE CHAMBER,211122,5.0
"",D,2,6,30.6,680,2025-05-23,MBR,OPEN,39.67,39.66,39.66,,0.125,Sparked,2,4.0
"",D,6,5,30.7,530,2025-05-15,AP/K,5,31.22,30.48,30.48,5.47,10.5,Mr. Oberon,77776,31.0
"",D,4,4,30.3,530,2025-05-08,AP/K,5,31.51,31.24,30.65,5.46,3.75,DAINTREE TIGER,66544,13.0
7. SWIPER,B,3,1,29.0,680,2025-06-20,MBR,6,40.87,40.41,39.35,3.49,6.5,Princess Cordite,334433,2.0
"",B,4,7,29.4,395,2025-06-13,MBR,6,23.1,22.87,22.12,5.25,3.25,Littlefoot,4,7.5
"",B,5,4,29.3,595,2025-06-09,AP/K,6,35.55,35.07,35.07,8.88,6.75,NATIONAL GRID,5,11.0
"",B,4,7,30.1,400,2025-05-25,MT/G,6,23.69,22.98,22.94,11.36,10.0,INARA BALE,4444,21.0
"",B,5,4,30.1,400,2025-05-21,GAWL,TG1-4W,23.28,22.86,22.63,,6.0,Binnaway Oak,5,9.0
