Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. CANYA SPARKLE,B,8,7,27.1,390,2025-06-19,WAR,Grade 5,22.842,22.359,21.876,,7.25,Myola Thunder,8,21.0
"",B,2,3,27.1,390,2025-06-12,WAR,Grade 5,22.584,22.493,21.979,,1.5,Bourne Supremacy,2,8.0
"",B,6,4,26.9,390,2025-05-28,WAR,Grade 5,23.513,22.256,21.884,,19.0,ASTON GLEAM,6,3.6
"",B,4,1,27.2,390,2025-05-22,WAR,Grade 5,22.373,21.937,21.937,,6.75,Nyah Nyah Demon,4,4.6
"",B,4,1,27.2,400,2025-04-29,WAR,Grade 5,22.783,22.485,22.485,8.5575,4.5,MY AMBER,4,7.0
2. PAW HUNTER,D,2,6,34.4,410,2025-06-24,HOR,Grade 5,23.711,23.418,23.283,,4.5,PAW ILLABO,2,4.2
"",D,5,8,34.6,410,2025-06-17,HOR,Grade 5,24.133,23.677,23.306,,7.0,George's Best,5,2.8
"",D,2,6,34.6,410,2025-05-31,HOR,Grade 5,23.791,23.567,23.168,,3.5,Gypsy Ordain,2,3.0
"",D,7,2,34.6,410,2025-05-27,HOR,Grade 5,24.139,23.461,23.247,,10.25,Myola Nick,7,2.8
"",D,3,3,34.5,410,2025-05-20,HOR,Grade 5,23.553,23.311,23.078,,3.75,OUT OF ELITE,3,3.4
4. PAW LINDEN,D,4,10,31.9,400,2025-06-24,WAR,Mixed 4/5,23.311,22.738,22.648,,8.75,DR. UNITED,4,34.0
"",D,5,8,31.9,400,2025-06-20,WAR,Grade 5,23.04,22.654,22.421,,6.0,I'M FABULOUS,5,12.0
"",D,4,8,31.9,390,2025-06-11,BAL,Restricted Win,22.617,22.313,21.865,,4.75,JUMBUK ARET,4,4.8
"",D,4,3,32.0,435,2025-06-08,SAL,Grade 5 Heat,24.696,24.54,24.053,,2.5,CHAVERO,4,10.0
"",D,4,1,32.0,400,2025-06-03,WAR,Grade 5,22.924,22.492,22.492,,6.5,AMRON MICK,4,3.5
5. Dash Of Sally,B,4,5,29.4,410,2025-06-17,HOR,Grade 5,24.546,23.905,23.306,,9.75,SAMMY SUNG,4,10.0
"",B,6,6,29.4,410,2025-06-10,HOR,Grade 5,24.219,23.7,23.479,,7.75,KARUNA,6,8.0
"",B,8,7,29.4,390,2025-06-05,BAL,Veterans Heat,22.735,21.704,21.704,,15.5,Funny Old Fellow,8,16.0
"",B,2,1,29.6,410,2025-05-31,HOR,Grade 5,23.601,23.431,23.168,,2.75,GUITAR TANGO,2,8.5
"",B,4,1,29.5,410,2025-05-27,HOR,S/E Veteran,23.702,23.303,23.247,,6.0,Wario,4,8.0
7. ASTON OPHELIA,B,3,1,27.7,390,2025-06-23,BAL,Grade 5 T3,22.576,22.534,22.401,,0.75,NOCTILUCENT,3,2.8
"",B,3,3,27.4,400,2025-06-07,GEE,Grade 5,23.293,22.787,22.472,8.812,7.75,PEAKY AVENGER,3,2.8
"",B,7,2,27.8,410,2025-06-03,HOR,Grade 5,24.044,23.352,23.326,,10.5,Nangar Express,7,4.6
"",B,5,4,27.8,410,2025-05-20,HOR,Free For All,23.718,23.458,23.078,,4.0,GAS LANTERN,5,10.0
"",B,3,3,28.3,400,2025-05-13,GEE,Mixed 4/5,23.47,23.085,22.542,8.6975,5.75,BURN AROUND,3,4.6
8. Show The Magic,D,8,8,34.2,410,2025-06-03,HOR,Grade 5,24.176,23.326,23.326,,12.75,LAURISTON GIRL,8,10.0
"",D,3,7,34.1,410,2025-05-27,HOR,Grade 5,23.99,23.461,23.247,,8.0,Myola Nick,3,7.5
"",D,6,4,33.7,410,2025-04-29,HOR,Grade 4,24.23,23.446,23.021,,11.75,RUBY'S SHOW,6,4.2
"",D,7,4,33.9,410,2025-04-22,HOR,Mixed 4/5,23.844,23.395,23.326,10.81175,6.75,PARABOLE RICO,7,15.0
"",D,3,7,34.2,410,2025-04-15,HOR,Mixed 4/5,23.613,23.303,23.122,10.5275,4.75,White Crest,3,7.5
