Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Zirconia Fury,B,2,9,25.2,342,2025-06-24,AP/K,M,20.29,20.07,19.67,4.85,3.0,Rothrock,2222,5.5
"",B,3,2,25.4,342,2025-06-21,AP/K,M,20.54,20.29,19.64,4.84,3.5,Hayride Warner,6433,5.0
"",B,3,4,25.5,305,2025-06-15,MT/G,M,18.18,17.75,17.71,6.01,6.0,Fernando Lee,3,11.0
"",B,2,5,25.7,395,2025-06-01,MBR,M,23.17,23.13,22.11,5.27,0.75,Miniature Fury,2222,1.85
"",B,2,7,25.7,400,2025-05-29,MT/G,M,24.26,23.75,23.33,11.5,7.25,Devilish Dash,3332,2.3
2. Sky Chaser,B,6,1,28.7,342,2025-07-01,AP/K,M,21.45,20.14,19.65,4.92,18.5,HANDOVER,5666,61.0
"",B,4,1,28.8,342,2025-06-21,AP/K,M,21.24,19.89,19.64,4.82,19.25,BACARDI GIRL,2344,16.0
"",B,5,7,28.9,342,2025-06-10,AP/K,M,21.27,20.19,19.41,4.86,15.5,Gabby Maisy,5,21.0
"",B,5,2,29.2,342,2025-06-07,AP/K,M,21.8,20.5,19.84,4.75,18.5,BLAZIN' BON,5,14.0
"",B,2,8,29.2,300,2025-06-03,MBS,M,17.9,17.75,16.68,4.64,2.0,Catching,1122,16.0
4. Hurricane Earl,D,4,1,30.3,300,2025-05-27,MBS,M,17.92,17.48,16.66,,6.25,Slip Me Fifty,4,1.7
"",D,3,8,30.0,300,2025-05-06,MBS,M,17.42,16.76,16.56,4.72,9.25,Elegant Flint,4333,17.0
6. Creeper,D,5,2,30.2,342,2025-07-05,AP/K,M,20.78,20.27,19.58,5.04,7.25,Waikarie Koby,6555,8.0
"",D,4,7,29.9,342,2025-06-21,AP/K,M,20.72,20.29,19.64,4.86,6.0,Hayride Warner,5554,6.5
8. Nordic Queen,B,5,7,25.2,342,2025-07-01,AP/K,M,21.04,20.14,19.65,4.77,12.75,HANDOVER,3345,101.0
"",B,6,8,25.0,342,2025-06-21,AP/K,M,21.55,19.89,19.64,4.87,23.75,BACARDI GIRL,4566,34.0
"",B,6,5,25.5,342,2025-06-10,AP/K,M,21.29,20.19,19.41,4.86,15.75,Gabby Maisy,6,81.0
"",B,4,5,25.1,342,2025-06-07,AP/K,M,21.5,20.5,19.84,4.74,14.25,BLAZIN' BON,4,26.0
"",B,4,1,25.3,300,2025-06-03,MBS,M,18.45,17.75,16.68,4.75,10.0,Catching,2444,26.0
