Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Warami Zephyr,B,3,3,29.5,401,2025-07-06,RICH,5,23.34,23.02,22.89,7.02,4.5,Kiwi Kawa,5663,26.0
"",B,2,8,30.0,401,2025-06-20,RICH,4/5,23.44,22.6,22.6,7.0,12.0,Chief Lightning,8742,61.0
"",B,5,2,30.5,401,2025-06-15,RICH,4/5,23.17,22.59,22.44,6.98,8.25,Santino Kade,6455,51.0
"",B,3,7,30.3,401,2025-06-08,RICH,4/5,23.13,22.68,22.54,6.9,6.25,Royal Panama,5543,7.0
"",B,4,7,29.9,401,2025-05-23,RICH,5,23.24,22.79,22.67,6.9,6.25,She's Promising,5664,41.0
2. Ruby Blinder,B,3,2,28.4,401,2025-06-29,RICH,5,22.93,22.81,22.81,6.82,1.75,Premier Status,3333,2.6
"",B,6,4,28.3,520,2025-06-21,W/PK,5,30.36,29.98,29.41,5.64,5.25,Tracey Taro,5566,18.0
"",B,4,3,28.5,520,2025-06-14,W/PK,5,30.43,30.0,29.63,5.53,6.0,Fascinate Kath,5544,11.0
"",B,4,8,29.0,520,2025-06-05,W/PK,5,30.73,30.18,29.58,5.61,7.75,Slick Felix,7554,8.0
"",B,1,5,28.3,515,2025-05-27,GOSF,5,30.04,30.04,29.48,4.48,0.75,Bring On Bling,21111,3.7
3. Big Town Skye,B,8,7,25.1,622,2025-06-27,RICH,5,36.86,35.77,35.77,10.03,15.5,Great Terms,8678,11.0
"",B,6,6,24.8,520,2025-06-21,W/PK,5,30.64,29.77,29.41,5.75,12.25,Go Jimmy,2856,11.0
"",B,1,6,25.1,520,2025-06-12,W/PK,5,29.81,29.81,29.53,5.5,2.75,Motor City Sonny,1121,5.5
"",B,3,6,26.0,515,2025-06-03,GOSF,5,29.74,29.62,29.62,4.45,1.75,Grand Blazer,133,8.0
"",B,7,7,25.8,520,2025-05-24,W/PK,5,30.69,29.86,29.79,5.67,11.75,Zipping Dekkers,6887,26.0
4. Basket Press,B,8,6,29.9,320,2025-07-04,RICH,5,19.24,18.35,18.23,2.21,12.75,Red Rock Rattler,5548,21.0
"",B,3,4,29.5,320,2025-06-27,RICH,5,18.86,18.64,18.25,2.21,3.0,First Exit,5533,61.0
"",B,4,1,29.3,401,2025-06-20,RICH,5,23.72,23.55,22.6,6.77,2.25,BABY TIME,1114,10.0
"",B,4,8,29.0,440,2025-06-14,PPK,MX,26.86,26.26,26.05,,8.5,Rosie's Retreat,6434,7.0
"",B,7,1,29.1,401,2025-05-11,RICH,5,23.59,23.07,22.63,7.05,7.5,Hudson,8887,61.0
5. Miss Delgardo,B,8,2,25.5,365,2025-07-07,NOWR,5,21.85,20.88,20.52,9.22,13.75,Nicko Ace,88,21.0
"",B,2,5,25.1,320,2025-07-04,RICH,5,18.92,18.72,18.23,2.34,2.75,Knighted Marshal,6632,2.5
"",B,7,9,25.5,365,2025-06-23,NOWR,5,21.77,20.98,20.47,9.29,11.25,Be Wowed,77,101.0
"",B,8,6,25.8,350,2025-06-20,GOUL,5,20.69,20.04,19.74,,9.25,Charli's Begonia,5588,41.0
"",B,6,7,25.2,365,2025-06-16,NOWR,5,21.5,20.77,20.5,8.93,10.25,Skedaddle Maple,56,8.5
6. Victory Bravo,D,2,4,33.9,440,2025-07-04,GOUL,5,25.1,25.03,24.96,,1.0,Lagoon Joey,73222,5.0
"",D,2,7,34.4,440,2025-06-27,GOUL,5,25.14,24.8,24.76,,4.75,Rockabye Baby,32222,4.8
"",D,6,8,34.4,400,2025-06-10,BUL,5,23.02,22.76,22.49,6.63,3.75,Rebel's Lass,6326,6.0
"",D,1,3,34.1,340,2025-06-03,BUL,5,19.34,19.34,18.96,3.35,4.75,Queen Jewel,2211,3.3
"",D,2,8,33.7,297,2025-04-10,DAPT,5,17.19,17.13,17.06,5.41,0.75,Midnight Fury,222,2.5
7. Christmas Day,D,5,2,32.6,320,2025-06-29,RICH,5,18.71,18.39,18.18,2.24,4.5,Flying Conzara,7765,3.1
"",D,3,7,32.8,320,2025-06-25,RICH,4/5,18.64,18.34,18.07,2.2,4.25,Miss Goldie,6683,5.0
"",D,4,8,32.6,320,2025-06-22,RICH,4/5,18.86,18.33,18.29,2.23,7.5,Still Around,1144,4.4
"",D,3,5,32.4,320,2025-06-18,RICH,4/5,18.48,18.25,18.25,2.24,3.25,Jan's Memory,6643,7.0
"",D,4,3,32.4,401,2025-06-15,RICH,4/5,23.11,22.59,22.44,7.0,7.5,Santino Kade,3544,10.0
8. Weffalee Lee Lee,B,5,4,26.4,520,2025-06-28,W/PK,NG,30.33,29.7,29.48,5.43,9.0,Summer Quinn,1115,51.0
"",B,2,1,26.1,515,2025-06-21,GRDN,5,30.09,30.06,29.49,4.88,0.5,Dynamic Archer,1112,1.8
"",B,3,2,26.0,324,2025-06-19,RICS,4,17.9,17.79,17.57,7.02,1.5,Tarawi Tank,2113,5.0
"",B,3,3,26.2,400,2025-06-09,MAIT,5,23.3,23.09,22.47,5.34,3.0,Go Forward Rocky,2123,2.2
"",B,3,6,26.1,400,2025-06-02,MAIT,5,22.73,22.19,22.19,5.29,7.75,You Never Lose,4223,6.5
