Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Big Rush,D,6,2,33.1,400,2025-05-16,GRDN,FFA,23.17,22.79,22.59,11.65,5.25,Molly On Fire,886,12.0
"",D,2,8,33.6,400,2025-05-09,GRDN,M2/M3,23.24,23.21,22.74,11.57,0.5,Double Polka,552,8.5
"",D,6,2,33.5,400,2025-05-02,GRDN,M1/M2/M3,23.13,22.36,22.36,11.56,11.0,Four Barrys,566,16.0
"",D,4,8,33.8,400,2025-04-26,GRDN,M1/M2/M3,23.46,22.79,22.58,11.53,9.5,Half Past Tipsy,374,5.5
"",D,3,4,33.7,400,2025-03-21,GRDN,NG1-4,23.38,22.88,22.87,11.51,7.0,She's A Bumpy,843,10.0
2. Minmi Express,D,7,6,30.9,388,2025-06-24,GOSF,5,23.02,22.13,22.08,10.51,12.75,Hello Chilli,77,31.0
"",D,5,6,31.3,388,2025-06-17,GOSF,M2/M3,23.14,22.79,22.26,10.59,5.0,Prince Leo,7665,71.0
"",D,6,3,31.3,388,2025-06-10,GOSF,5,22.94,22.58,22.24,,5.25,Let's Win Rosie,6,15.0
"",D,5,5,31.5,272,2025-06-06,GRDN,4/5,16.2,15.82,15.82,4.68,5.25,Diva's Shine,775,31.0
"",D,7,3,32.0,400,2024-12-09,GRDN,5,24.16,23.54,22.73,11.82,8.75,Kiarni Black Ace,5567,7.5
3. Fireball Night,D,1,8,32.4,400,2025-06-23,MAIT,M2/M3,22.49,22.49,22.37,,0.75,Wilson's Pick,4111,2.7
"",D,3,2,32.5,400,2025-06-20,GRDN,M2/M3,23.22,22.99,22.4,11.54,3.25,Elle Robbo,243,3.4
"",D,1,2,32.8,400,2025-06-13,GRDN,M1/M2/M3,22.91,22.91,22.79,11.14,0.125,Weffalee Shield,311,5.0
"",D,6,7,32.0,400,2025-01-11,GRDN,4/5,23.68,22.94,22.78,11.6,10.5,Pleasure Cruise,456,2.2
"",D,3,1,32.2,400,2024-11-30,GRDN,3/4,23.02,22.91,22.81,11.14,1.5,Smiley Sparkles,223,1.65
4. Elle Robbo,B,1,8,29.6,400,2025-06-20,GRDN,M2/M3,22.99,22.99,22.4,11.2,2.0,Tilly Robbo,111,3.1
"",B,1,7,29.3,272,2025-06-11,GRDN,4/5,15.72,15.72,15.66,4.5,3.0,Impress Fowler,111,2.8
"",B,1,3,29.0,272,2025-06-07,GRDN,4/5,15.65,15.65,15.61,4.5,6.5,Megara,311,2.3
"",B,7,8,28.7,400,2025-04-04,GRDN,FFA,23.48,22.66,22.59,11.24,11.75,Smart Comet,447,12.0
"",B,5,2,29.4,400,2025-03-15,GRDN,NG1-4,23.26,22.86,22.6,11.38,5.75,She's A Bumpy,645,10.0
5. Four Barrys,D,2,3,30.9,400,2025-06-20,GRDN,NG1-4,22.59,22.4,22.4,11.08,2.5,Stylish Robbo,422,4.4
"",D,6,4,30.9,350,2025-06-08,GRAF,NG,20.44,19.57,19.57,4.15,12.25,Badger's Beast,6666,15.0
"",D,2,5,31.2,350,2025-05-18,GRAF,M1/M2/M3,20.07,19.95,19.95,,1.75,Rushforth Ally,2,1.95
"",D,1,1,31.4,350,2025-05-11,GRAF,M1/M2/M3,19.93,19.93,19.93,4.07,4.0,Carramar Drive,1111,2.0
"",D,1,8,31.7,400,2025-05-02,GRDN,M1/M2/M3,22.36,22.36,22.36,10.94,3.75,Johnny Red,111,3.0
6. Tilly Robbo,B,2,5,26.5,400,2025-06-20,GRDN,M2/M3,23.13,22.99,22.4,11.39,2.0,Elle Robbo,432,9.5
"",B,4,4,26.5,272,2025-06-11,GRDN,4/5,16.15,15.72,15.66,4.69,6.0,Elle Robbo,754,8.0
"",B,5,6,27.6,515,2025-04-19,GRDN,4/5,30.33,29.74,29.49,5.05,8.25,Kenzie Robbo,3365,12.0
"",B,5,4,27.7,515,2025-04-11,GRDN,4/5,29.96,29.59,29.59,5.09,5.25,QUICK BISCUIT,3565,16.0
"",B,4,8,27.7,515,2025-04-05,GRDN,5,29.78,29.39,29.39,5.09,5.5,Blazing Raso,5544,10.0
7. More Crackers,D,4,6,32.6,297,2025-06-19,DAPT,4/5,17.46,17.23,17.07,5.54,3.25,Federal Viper,744,41.0
"",D,8,2,32.8,365,2025-06-09,NOWR,M1/M2/M3,21.88,21.2,20.5,8.78,9.75,Aria's Dream,58,8.5
"",D,6,8,33.3,320,2025-06-04,RICH,4/5,18.97,18.33,17.86,2.23,9.25,Fantasia Queen,8856,17.0
"",D,5,6,33.5,320,2025-05-28,RICH,5,18.7,18.43,17.9,2.17,3.75,Despicable Goat,3355,15.0
"",D,5,4,33.4,401,2025-05-23,RICH,5,23.28,22.79,22.67,6.87,7.0,She's Promising,6555,71.0
8. Speedy Pebbles,D,6,2,31.1,388,2025-06-17,GOSF,5,23.14,22.26,22.26,10.97,12.5,PAPER SHREDDER,7776,7.5
"",D,2,2,30.7,388,2025-06-07,GOSF,NG1-4,22.37,22.32,22.21,10.31,0.75,PAPER SHREDDER,3322,6.0
"",D,1,2,30.9,388,2025-05-20,GOSF,M2/M3,22.48,22.48,22.02,10.44,0.125,Shot Of Faith,3331,4.2
"",D,5,2,31.2,400,2025-05-05,MAIT,4/5,23.21,22.58,22.12,5.56,9.0,Sign Action,5885,15.0
"",D,5,6,30.8,400,2025-04-19,GRDN,4/5,23.23,22.77,22.62,11.4,6.5,Fascinate George,675,14.0
