Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Media Magnate,D,2,1,34.7,440,2025-05-31,PPK,5,26.08,25.74,25.74,,4.75,Bago Sweetie,2332,3.0
"",D,2,2,34.0,330,2025-04-30,TEMA,5,18.99,18.9,18.57,,1.25,West End Riot,2,12.8
"",D,3,7,33.9,318,2025-04-07,DUBO,5,18.7,18.44,18.34,4.9,3.75,Django Riggs,6433,4.0
"",D,4,4,34.5,318,2025-03-03,DUBO,5,18.63,18.32,18.32,4.97,4.25,Armatree Violet,6644,14.0
"",D,3,2,35.3,400,2025-02-22,DUBO,5,23.4,23.02,22.73,9.49,5.25,Small Town Jet,7533,3.8
2. Lumeah Ziggy,B,4,6,26.5,400,2025-06-22,DUBO,5,23.75,23.32,22.54,9.64,6.0,Slippery Bogan,8844,41.0
"",B,2,3,26.4,340,2025-06-18,GUNN,5,20.18,19.75,19.51,6.93,6.0,Muggle,5722,6.0
"",B,2,8,26.3,340,2025-06-11,GUNN,5,19.94,19.85,19.52,6.72,1.25,Jamaica Rum,2322,2.6
"",B,6,3,26.8,400,2025-05-31,DUBO,5,23.62,23.23,23.21,9.53,5.5,Cody The Champ,2666,10.0
"",B,4,7,27.0,318,2025-05-24,DUBO,5,18.8,18.38,18.36,4.88,6.0,CASH FOR KOTA,7544,11.0
3. EAR MUFFS,D,1,6,32.1,435,2025-02-16,SAL,Maiden,25.266,25.266,24.639,,4.5,MONEY MACHINE,1,8.0
"",D,5,1,32.3,435,2025-02-05,SAL,Tier 3 - Maiden,25.459,25.113,24.642,,5.25,PAW URSULA,5,4.2
"",D,2,1,32.0,435,2025-01-26,SAL,Maiden,25.224,25.213,24.308,,0.25,QUANTUM,2,4.0
"",D,3,8,31.6,435,2025-01-19,SAL,Maiden Heat,25.247,24.696,24.332,,8.25,ELLA'S DREAM,3,3.2
"",D,8,2,32.3,435,2025-01-12,SAL,Maiden,26.753,25.065,24.263,5.32,25.25,FAST FREDDY,8,4.0
4. Roto Road,B,4,7,28.7,400,2025-06-22,DUBO,5,23.48,22.92,22.54,9.23,8.0,Red Rock Royals,5444,13.0
"",B,4,8,28.3,400,2025-06-14,DUBO,5,23.5,23.2,22.86,9.2,4.25,Slippery Bogan,5544,4.0
"",B,3,8,28.2,431,2025-06-08,GUNN,MX,25.33,25.06,24.64,11.48,3.75,Motor City Chief,4133,5.0
"",B,2,3,28.7,400,2025-05-24,DUBO,5,23.38,22.95,22.95,9.1,6.0,Red Rock Rose,3222,5.5
"",B,6,4,28.7,525,2025-05-16,WAGA,MX,31.34,30.27,30.27,5.35,15.25,All Champagne,6,23.0
