Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Dooley's Champ,D,1,3,33.3,515,2025-05-27,GOSF,5,30.05,30.05,29.48,4.8,5.75,Pocket Point,74221,16.0
"",D,6,9,33.5,515,2025-05-13,GOSF,5,30.63,30.02,29.56,4.67,8.75,Zipping Tabitha,55666,6.5
"",D,7,6,33.3,515,2025-05-02,GRDN,4/5,30.05,29.58,29.54,5.21,6.5,Rapido Vito,7887,101.0
"",D,4,4,33.1,450,2025-04-14,MAIT,5,25.61,25.31,24.96,8.12,4.25,Premier Mac,6774,61.0
"",D,8,6,33.4,515,2025-04-04,GRDN,5,30.76,29.83,29.39,5.2,13.25,Rapido Vito,7688,31.0
2. Jack's Moon,B,5,4,32.7,400,2025-06-20,GRDN,5,23.51,23.36,22.4,11.49,2.0,Elusive Lenny,565,3.9
"",B,6,6,32.7,515,2025-05-29,GOSF,4/5,30.51,29.66,29.63,4.49,12.25,Grand Blazer,24666,26.0
"",B,4,1,32.8,515,2025-05-16,GRDN,4/5,30.37,30.01,29.62,5.0,5.25,Way Too Long,2234,26.0
"",B,6,8,32.7,515,2025-05-09,GRDN,4/5,30.51,29.5,29.5,5.06,14.25,Do Run Bandi,1466,41.0
"",B,7,5,32.7,515,2025-04-19,GRDN,4/5,30.62,29.74,29.49,5.04,12.5,Kenzie Robbo,1177,11.0
3. Fascinate John,D,3,1,29.3,388,2025-06-24,GOSF,5,22.43,22.13,22.08,10.34,4.25,Hello Chilli,33,2.0
"",D,2,8,29.2,515,2025-06-20,GRDN,4/5,30.07,29.62,29.62,5.12,6.25,Daisy's Charm,8522,7.0
"",D,6,3,29.2,520,2025-06-14,W/PK,5,30.53,29.64,29.63,5.59,12.75,Rosa Marie,7546,23.0
"",D,1,3,29.3,388,2025-06-10,GOSF,5,22.69,22.69,22.24,,1.0,SELL YOUR SOUL,1,2.0
"",D,4,6,29.2,515,2025-06-06,GRDN,4/5,30.27,29.7,29.7,5.14,8.25,Barbie Zeal,6534,7.0
4. Dam Exciting,B,7,8,26.3,515,2025-06-21,GRDN,4/5,30.48,29.49,29.49,5.1,14.0,Rosa Marie,5777,81.0
"",B,2,8,26.3,400,2025-06-16,MAIT,5,23.0,22.64,22.15,5.42,5.25,Sweet Street,322,6.5
"",B,4,2,26.4,515,2025-06-07,GRDN,4/5,30.22,29.55,29.55,4.94,9.5,Kenzie Robbo,1124,23.0
"",B,4,1,26.4,431,2025-05-28,GUNN,5,25.41,24.82,24.78,11.51,8.25,Rutland Snickers,1444,9.5
"",B,8,3,26.4,340,2025-05-14,GUNN,5,20.43,19.93,19.57,6.85,7.0,Zipper Bank,5788,6.0
5. Lazy Pineapple,D,2,5,33.7,400,2025-06-21,GRDN,5,23.19,22.82,22.82,11.29,5.25,No Rupees,642,10.0
"",D,1,5,33.7,400,2025-06-13,GRDN,5,23.26,23.26,22.79,11.4,1.0,Kenzies Comet,241,5.5
"",D,2,1,33.7,400,2025-06-06,GRDN,5,23.19,22.96,22.82,11.39,3.25,Wade's Edge,522,5.5
"",D,5,2,33.9,515,2025-05-16,GRDN,4/5,30.52,30.01,29.62,5.14,7.25,Way Too Long,7785,11.0
"",D,5,6,33.7,515,2025-05-09,GRDN,4/5,30.16,29.5,29.5,5.09,9.25,Do Run Bandi,5655,13.0
6. Kiss Me Augie,B,3,3,26.0,515,2025-06-21,GRDN,4/5,29.86,29.49,29.49,5.13,5.25,Rosa Marie,8853,26.0
"",B,2,1,26.0,515,2025-06-13,GRDN,5,29.96,29.74,29.74,5.09,3.0,Raging Saige,3422,4.8
"",B,3,6,25.7,400,2025-06-07,GRDN,NG,23.05,22.47,22.47,11.42,8.25,Mark To Market,633,31.0
"",B,2,7,26.1,431,2025-05-28,GUNN,5,25.3,24.86,24.78,11.47,6.25,Imperial Chop,4322,11.0
"",B,2,7,26.6,400,2025-05-16,GRDN,4/5,23.13,23.05,22.59,11.39,1.0,Minecraft Fusion,542,6.5
7. Bugle Girl,B,4,4,26.8,515,2025-06-20,GRDN,4/5,30.22,29.62,29.62,5.07,8.5,Daisy's Charm,1354,8.0
"",B,3,2,27.0,515,2025-06-13,GRDN,5,30.04,29.74,29.74,5.11,4.25,Raging Saige,4533,14.0
"",B,3,6,27.2,515,2025-06-10,GOSF,5,29.99,29.97,29.61,4.45,0.25,Tarawi Licorice,13,19.0
"",B,3,7,27.4,515,2025-06-03,GOSF,5,30.03,29.77,29.62,4.47,3.75,Crafty Chap,113,19.0
"",B,5,4,27.0,515,2025-05-29,GOSF,4/5,30.37,29.66,29.63,4.54,10.0,Grand Blazer,67755,11.0
8. Fire Motto,B,8,7,24.5,515,2025-06-21,GRDN,4/5,30.79,29.49,29.49,5.1,18.5,Rosa Marie,4688,81.0
"",B,1,6,24.5,400,2025-06-13,GRDN,5,23.39,23.39,22.79,11.48,4.75,Let's Trot Vixen,131,2.8
"",B,6,4,24.5,565,2025-06-09,MAIT,5,32.91,32.31,32.31,13.84,8.5,Rapido Vito,2456,6.5
"",B,4,6,24.5,400,2025-06-02,MAIT,5,22.97,22.83,22.19,5.4,2.0,Hurricane Huxley,2244,4.8
"",B,5,8,24.7,400,2025-05-26,MAIT,5,23.33,22.54,22.31,5.52,11.25,Reggae Ethics,6565,23.0
