Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. WHIZBANG JOSIE,B,6,7,28.2,425,2025-07-02,BEN,Grade 5,24.939,24.436,24.131,6.80125,7.75,PERFECT LIAM,6,14.0
"",B,4,4,28.4,400,2025-06-24,GEE,Grade 5,23.366,22.811,22.605,8.8575,8.5,RYDER'S MAGIC,4,4.6
"",B,7,6,28.4,400,2025-06-12,WAR,Grade 5 T3,23.308,22.868,22.617,8.867,6.75,SOCKS AND SLIDES,7,12.0
"",B,4,6,28.2,425,2025-06-04,BEN,Grade 5,24.884,24.522,24.282,,5.5,Coconut Oakland,4,7.5
"",B,6,2,28.4,435,2025-05-28,SAL,Grade 5,25.978,25.181,24.889,,12.0,WOODSIDE CRUISER,6,3.2
2. TAILS OF JONNY,D,7,7,33.7,300,2025-06-25,HEA,Grade 5,17.408,17.119,17.065,4.066,4.5,LEONESSA,7,7.0
"",D,6,4,34.4,300,2025-02-12,HEA,Grade 5,17.567,16.963,16.746,3.9925,9.25,Man Of Action,6,3.2
"",D,4,3,34.3,300,2025-01-29,HEA,Grade 5,17.439,17.242,17.094,,3.0,Tali Marvel,4,6.0
"",D,1,5,34.5,300,2025-01-22,HEA,Grade 5,17.249,17.249,16.879,4.005,0.75,Devine Sal,1,1.9
"",D,5,6,34.5,300,2025-01-10,HEA,Grade 5 T3,17.287,16.848,16.803,4.0125,6.75,DINOSAUR DEANO,5,8.0
3. FIDDLES,D,3,4,28.9,300,2025-06-25,HEA,Grade 5,17.529,17.167,17.065,4.055,5.5,My Bro Jill,3,3.0
"",D,7,7,30.5,300,2025-04-02,HEA,Grade 5,17.857,17.223,16.922,,9.5,INTER BLACK FIRE,7,3.2
"",D,8,7,30.9,300,2025-03-11,HEA,Grade 5,18.506,16.628,16.628,,28.25,Zambezi,8,8.0
"",D,6,2,30.9,300,2025-02-18,HEA,Grade 5,17.33,17.164,16.831,3.9835,2.5,DEVIL IN ME,6,3.2
"",D,3,3,30.9,300,2025-02-12,HEA,Grade 5,17.024,16.938,16.746,3.89,1.5,Contralto,3,3.6
