Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Travelling Gem,D,2,3,35.0,330,2025-04-23,TEMA,4/5,19.0,18.69,18.61,,4.25,Scarlet's Desire,2,1.1
"",D,1,4,35.0,330,2025-04-16,TEMA,4/5,18.41,18.41,18.41,,7.0,Dana Dasha,1,1.95
"",D,1,6,35.0,330,2025-04-09,TEMA,5,18.42,18.42,18.42,,2.0,My Three Boys,1,5.0
"",D,5,8,35.1,400,2025-02-22,DUBO,4/5,23.05,22.84,22.73,8.89,3.0,WILLOW BALE,2255,5.5
"",D,4,7,35.1,400,2025-02-15,DUBO,5,23.46,22.95,22.83,,7.25,Swift Bree,4444,2.4
2. Boy George Cargo,D,2,3,35.0,318,2025-06-22,DUBO,M1/M2/M3,18.53,18.14,18.13,4.83,5.5,Nangar Archie,6222,14.0
"",D,7,8,34.9,318,2025-06-14,DUBO,M2/M3,19.5,18.6,18.17,4.84,12.75,Django Riggs,5777,1.95
"",D,6,3,34.9,318,2025-06-07,DUBO,4/5,19.01,18.38,18.23,4.85,9.0,Lucy Valentine,6466,4.4
"",D,1,2,34.9,318,2025-05-24,DUBO,NG1-4,18.49,18.49,18.36,4.75,0.125,Armatree Ace,3211,5.0
"",D,2,2,34.9,318,2025-05-17,DUBO,NG1-4,18.33,18.03,18.03,4.69,4.25,Fortified,2222,34.0
3. Blaine Keeping,D,4,1,33.1,340,2025-06-08,GUNN,NG1-4,20.0,19.81,19.4,6.64,2.5,Mick The Master,5544,3.3
"",D,3,7,32.9,340,2025-06-01,GUNN,NG1-4,19.87,19.55,19.41,6.58,4.5,Imperial Chop,3133,5.0
"",D,3,6,33.2,340,2025-05-21,GUNN,4/5,20.01,19.83,19.83,6.73,2.5,Steel Boots,5333,1.55
"",D,1,5,33.5,318,2025-05-17,DUBO,4/5,18.21,18.21,18.03,4.7,4.0,Vintage Mel,2111,1.5
"",D,1,7,33.3,318,2025-05-12,DUBO,5,18.2,18.2,17.99,4.7,4.25,Vintage Mel,1111,1.7
4. My Oh My,B,4,5,25.2,318,2025-06-22,DUBO,NG1-4,18.92,18.13,18.13,4.89,11.25,Ferrero Magic,5444,16.0
"",B,1,1,25.6,318,2025-06-14,DUBO,5,18.6,18.6,18.17,4.82,1.5,Cody The Champ,2111,2.9
"",B,4,6,25.5,318,2025-05-17,DUBO,4/5,18.79,18.21,18.03,4.83,8.25,Blaine Keeping,5544,16.0
"",B,7,5,25.5,400,2025-05-12,DUBO,4/5,23.69,22.97,22.85,9.42,10.25,Torvi Taro,4677,10.0
"",B,6,1,25.5,318,2025-05-03,DUBO,4/5,18.67,18.19,18.12,4.75,6.75,XIRA BALE,2566,2.8
6. Armatree Ace,D,8,8,33.6,318,2025-06-22,DUBO,NG1-4,19.15,18.13,18.13,4.83,14.5,Ferrero Magic,7788,6.0
"",D,1,2,33.6,318,2025-06-14,DUBO,4/5,18.52,18.52,18.17,4.8,1.75,Whizbang Jack,3111,3.8
"",D,6,4,33.6,340,2025-06-08,GUNN,NG1-4,20.21,19.81,19.4,6.77,5.75,Mick The Master,8866,51.0
"",D,5,2,33.5,340,2025-06-01,GUNN,NG1-4,20.08,19.55,19.41,6.59,7.5,Imperial Chop,1355,26.0
"",D,2,1,33.6,318,2025-05-24,DUBO,NG1-4,18.5,18.49,18.36,4.74,0.125,Boy George Cargo,1122,3.4
7. Radley Erskin,D,5,8,34.1,318,2025-06-22,DUBO,M1/M2/M3,18.89,18.14,18.13,4.9,10.5,Nangar Archie,7755,23.0
"",D,6,4,33.9,340,2025-06-18,GUNN,M1/M2/M3,20.13,19.61,19.51,6.67,7.5,Betty Bush,7666,71.0
"",D,5,5,33.9,318,2025-06-14,DUBO,M2/M3,19.04,18.6,18.17,4.91,6.25,Django Riggs,6555,4.6
"",D,3,2,33.8,340,2025-06-11,GUNN,M2/M3,20.03,19.55,19.52,6.67,6.75,Pessimism,4333,9.0
"",D,2,7,34.0,318,2025-06-07,DUBO,4/5,18.59,18.38,18.23,4.8,3.0,Lucy Valentine,4322,18.0
8. Valentino Beach,D,2,3,35.1,318,2025-06-22,DUBO,NG1-4,18.42,18.13,18.13,4.75,4.25,Ferrero Magic,2222,26.0
"",D,7,4,33.9,318,2025-05-03,DUBO,FFA,19.08,18.12,18.12,4.9,13.75,Blazing Ferrero,6777,51.0
"",D,3,7,34.1,318,2025-04-28,DUBO,FFA,18.62,18.38,18.38,4.88,3.5,Armatree Ace,4433,26.0
"",D,4,7,34.2,318,2025-04-21,DUBO,NG1-4,18.91,18.62,18.23,4.87,4.25,Calculus,6444,5.0
"",D,2,2,34.2,336,2025-04-17,MUSW,4/5,19.92,19.84,19.23,,1.0,Farmor Two Bee's,2,2.3
