Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Maywyn's Queen,B,3,1,25.8,390,2025-06-20,QOT,M,22.49,21.92,21.64,6.22,8.25,Wildash Jane,333,3.3
"",B,8,4,26.0,520,2025-03-30,IPSU,OPEN,31.8,30.81,30.08,5.45,14.0,Big Boy Bentley,688,31.0
"",B,3,1,25.6,520,2025-03-22,IPSA,OPEN,31.2,30.46,30.19,5.34,10.5,Stowaway,233,19.0
"",B,7,6,25.6,431,2025-02-21,IPFR,OPEN,25.78,24.98,24.83,14.01,11.5,Affluent,77,71.0
"",B,2,2,25.6,431,2025-02-14,IPFR,OPEN,25.52,25.36,24.71,13.76,2.25,Roscoe Ray,32,14.0
2. Teneille,B,5,6,25.1,390,2025-06-20,QOT,M,23.02,22.79,21.64,6.45,3.25,Seven Peonies,765,8.0
"",B,5,4,25.3,390,2025-06-13,QOT,M,22.79,22.3,21.68,6.31,7.0,Stormy Sunset,565,7.0
"",B,2,2,25.3,390,2025-06-06,QOT,M,22.38,22.12,21.75,6.27,3.75,Maywyn's Jaguar,552,14.0
"",B,5,8,25.3,350,2025-05-18,GRAF,M,20.95,20.87,19.95,4.18,1.0,Noah's Boy,3255,3.7
"",B,5,8,25.8,350,2025-05-13,GRAF,M,20.79,20.39,19.77,4.2,5.75,It's A Rage,3345,2.7
5. Nice Figure,B,7,7,25.6,331,2025-06-22,APSU,M,20.35,19.11,18.68,7.46,17.75,Made You Look,67,101.0
"",B,5,1,25.4,352,2025-06-19,QOT,M,20.89,19.83,19.47,4.23,15.0,Sorella,765,21.0
"",B,2,2,25.2,331,2025-06-15,APSU,M,19.8,19.21,18.69,7.31,8.25,Six More Songs,22,4.6
"",B,4,10,25.3,352,2025-06-08,QOT,M,20.35,19.95,19.65,4.04,5.75,Cliff Clavin,2244,11.0
"",B,7,2,25.8,331,2025-06-05,APTH,M,20.39,19.53,18.95,7.46,12.25,Popular Monster,37,9.5
6. Goldstar George,D,3,1,32.7,352,2025-06-12,QOT,M,20.14,19.96,19.63,4.3,2.5,Ethan's Brother,843,3.7
"",D,7,2,33.0,390,2025-06-06,QOT,M,22.71,22.17,21.75,6.34,7.75,Goldstar Ghost,787,7.0
"",D,5,8,33.3,352,2025-06-01,QOT,M,20.29,19.85,19.56,4.22,6.25,I'M A Dandy,7555,9.0
"",D,2,3,33.2,352,2025-05-22,QOT,M,20.23,19.96,19.78,4.21,3.75,Proceeding,882,19.0
"",D,2,7,33.2,352,2025-05-15,QOT,M,20.75,20.14,19.42,4.26,8.75,Spring Libby,852,4.2
7. Jack Is Back,D,7,9,27.8,352,2025-06-25,QOT,M,20.76,20.03,19.59,3.87,10.25,Sorella,567,101.0
"",D,5,6,28.1,331,2025-06-22,APSU,M,19.76,19.08,18.68,7.42,9.75,Hooked On Magic,45,31.0
"",D,5,5,28.2,352,2025-06-19,QOT,M,20.66,20.12,19.47,4.1,7.75,Advika,665,71.0
"",D,3,7,28.3,331,2025-06-15,APSU,M,19.95,19.21,18.69,7.54,10.5,Six More Songs,53,71.0
"",D,6,10,28.2,395,2025-06-11,APWE,M,24.07,23.62,22.54,10.9,6.25,Crowley,6,51.0
9. We Different,D,6,7,33.8,457,2025-06-24,QOT,M,26.94,25.69,25.37,4.73,17.75,Rina Dutton,8886,51.0
"",D,6,1,33.1,352,2025-06-19,QOT,M,20.66,20.12,19.47,4.14,7.75,Advika,886,4.8
"",D,3,1,32.7,352,2025-06-12,QOT,M,20.27,20.15,19.63,4.09,1.75,Myona Countess,533,6.5
"",D,8,4,32.7,366,2025-06-08,CAPA,M,21.32,20.65,19.63,,9.5,Untrained Eye,788,14.0
"",D,6,7,32.3,331,2025-06-05,APTH,M,19.82,19.09,18.95,7.32,10.25,Kawana Beach,46,4.2
10. Cash Gem,B,4,2,28.8,390,2025-06-20,QOT,M,22.92,22.79,21.64,6.36,1.75,Seven Peonies,634,1.6
