Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Saint Bree,B,4,1,30.3,400,2025-06-29,MT/G,5,23.69,23.58,23.17,10.94,1.5,LUCY JANE,1124,7.5
"",B,4,4,30.4,400,2025-06-22,MT/G,5,23.51,23.15,23.01,11.04,5.25,Energy To Burn,3334,7.5
"",B,2,3,30.6,400,2025-06-15,MT/G,5,23.9,23.4,23.19,11.13,7.0,Cadillac Landau,2,19.0
"",B,5,8,30.2,400,2025-06-01,MT/G,5,23.87,23.22,22.93,,9.25,Cadillac Belle,5555,14.0
"",B,5,4,29.7,400,2025-05-22,MT/G,TG5+W,23.47,22.84,22.84,10.97,9.0,Lie To Me,4555,12.0
2. HARRY CHANA,D,3,5,30.9,400,2025-06-29,MT/G,5,23.69,23.58,23.17,11.14,1.5,LUCY JANE,4553,4.4
"",D,3,8,31.5,400,2025-06-22,MT/G,5,23.4,23.07,23.01,11.16,4.75,Cadillac Ragtop,4443,13.0
"",D,7,2,30.6,400,2025-06-15,MT/G,5,24.24,23.4,23.19,11.26,12.0,Cadillac Landau,7,4.8
"",D,4,8,30.7,400,2025-06-08,MT/G,5,23.48,23.14,23.14,,4.75,CRUISING BILLY,4,17.0
"",D,8,5,30.6,512,2025-05-25,MT/G,5,30.67,30.01,29.79,4.59,9.25,SUDOKU JAXON,67888,41.0
4. Princess To Burn,B,6,5,26.2,400,2025-06-29,MT/G,4/5,23.9,23.18,23.17,11.19,10.25,SUDOKU JAXON,3666,34.0
"",B,4,5,26.9,512,2025-04-03,MT/G,TG5+W,30.63,30.32,30.14,4.52,4.25,Blue To Burn,44444,3.6
"",B,7,4,26.9,600,2025-03-23,MT/G,OPEN,35.81,34.93,34.93,9.45,12.5,Huntsman,588877,31.0
"",B,4,7,26.5,512,2025-03-16,MT/G,OPEN,30.42,30.25,30.25,4.5,2.25,CANYA STRIKER,33344,15.0
"",B,5,2,26.7,600,2025-03-09,MT/G,SE,35.52,34.84,34.84,,9.75,CANYA STRIKER,156655,10.0
5. LEKTRA LYANNA,B,4,7,25.0,410,2025-06-24,HOR,Mixed 4/5,23.861,23.375,23.283,10.7675,7.5,PAW GORDY,4,4.8
"",B,1,4,25.4,390,2025-06-19,WAR,Grade 5,22.18,22.18,21.876,8.66,2.0,Lektra Bills,1,4.8
"",B,4,1,24.8,485,2025-06-10,HOR,Mixed 4/5,28.072,27.689,27.689,6.59,5.75,Dash Express,4,4.6
"",B,1,1,24.5,410,2025-06-03,HOR,Grade 5,23.608,23.608,23.326,10.4875,4.5,SOLAR JESSIE,1,2.8
"",B,5,5,25.2,390,2025-05-28,WAR,Grade 5 Heat,22.834,22.48,21.884,8.8875,5.5,Fluent Action,5,7.5
7. Bourne Sarah,B,2,4,26.5,400,2025-06-29,MT/G,4/5,23.44,23.18,23.17,11.16,3.75,SUDOKU JAXON,4322,3.8
"",B,4,4,26.6,455,2025-06-20,MBR,5,26.36,25.69,25.67,8.24,9.5,ASTON ZINGARA,34444,18.0
"",B,1,6,26.3,512,2025-06-01,MT/G,5,29.83,29.83,29.83,,0.75,DIRTY DASH,11111,3.0
"",B,1,7,26.5,400,2025-05-22,MT/G,TG5+W,23.09,23.09,22.84,10.91,6.25,Our Damiro,1111,1.9
"",B,1,4,26.9,400,2025-05-15,MT/G,TG5+W,23.07,23.07,23.06,10.91,7.75,Kerry's Cadillac,2111,1.55
8. ASTON AURELIA,B,3,3,31.0,400,2025-06-27,GEE,Grade 5,22.947,22.865,22.299,8.39,1.25,ON SONG ICE,3,10.0
"",B,2,2,31.0,395,2025-06-20,MBR,5,22.42,22.0,22.0,5.04,6.0,Cubit Monelli,2222,6.0
"",B,4,8,30.7,300,2025-06-08,HEA,Grade 5,17.258,17.057,16.788,,3.0,ZINZAN SAMMY,4,6.0
"",B,1,4,30.7,390,2025-05-28,WAR,Mixed 4/5,22.322,22.322,21.884,,1.25,Moraine Arnie,1,6.5
"",B,7,7,30.9,390,2025-04-30,WAR,Mixed 4/5,22.526,22.181,21.865,,5.25,LEAP OF FAITH,7,21.0
