Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Dawn's Sister,B,4,5,30.5,527,2025-06-25,GUNN,5,31.26,30.97,30.97,3.82,4.25,BOMB NOAH,5544,101.0
"",B,8,5,30.5,527,2025-06-18,GUNN,5,31.41,30.34,30.34,4.09,15.25,Cheryl Blue,888,71.0
"",B,6,4,30.2,450,2025-06-16,MAIT,5,26.15,25.3,25.3,8.39,12.25,Poker Nismo,7776,81.0
"",B,6,1,29.8,527,2025-05-14,GUNN,MX,31.54,30.55,30.55,3.88,14.0,Bago Sweetie,6666,31.0
"",B,5,3,30.0,527,2025-05-07,GUNN,5,31.17,30.61,30.61,3.76,8.0,Settle,5655,61.0
2. Spunky Monkey,B,2,3,27.8,525,2025-06-25,TARE,5,30.8,30.52,30.52,4.01,4.0,Just Savage,1312,4.8
"",B,1,2,28.0,525,2025-06-18,TARE,5,31.14,31.14,31.14,4.08,1.0,Last Shot Ripper,3431,2.6
"",B,3,8,28.0,515,2025-06-14,GRDN,5,30.29,29.89,29.78,5.31,5.75,Major Flirt,6743,21.0
"",B,5,3,28.0,484,2025-06-03,CASO,5,28.7,27.96,27.96,2.99,10.5,Cookey Charisma,888655,26.0
"",B,5,2,28.1,484,2025-05-30,CASO,5,28.54,27.81,27.49,3.01,10.25,Swift Grant,857655,16.0
3. Canya Celeste,B,5,1,26.3,515,2025-06-14,GRDN,5,30.43,29.89,29.78,5.13,7.75,Major Flirt,3335,2.5
"",B,2,4,25.6,600,2025-05-02,GRDN,MX,35.08,34.88,34.33,9.7,2.75,BLUE SUE,3322,1.55
"",B,1,7,25.5,600,2025-04-19,GRDN,5,34.87,34.87,34.87,9.47,3.5,Kipyegon,2111,2.4
"",B,5,8,25.8,600,2025-04-12,GRDN,5,35.69,34.84,34.39,10.24,12.25,We Can't Stop,77775,3.9
"",B,3,6,25.6,600,2025-04-05,GRDN,MX,35.15,34.82,34.82,9.69,4.75,We Can't Stop,4543,2.25
4. Zipping Bonucci,D,3,7,36.4,515,2025-06-24,GOSF,5,30.08,29.51,29.12,4.63,8.25,Latest Twist,443,21.0
"",D,7,9,36.3,515,2025-06-21,GRDN,5,30.23,30.06,29.49,5.26,2.25,Dynamic Archer,8887,51.0
"",D,6,7,36.1,520,2025-06-05,W/PK,5,30.7,30.01,29.58,5.72,9.75,Best Surprise,7666,23.0
"",D,5,8,36.4,520,2025-06-02,NOWR,5,30.32,29.7,29.7,4.57,8.75,Cumbria Jill,875,23.0
"",D,6,3,36.5,622,2025-05-23,RICH,MX,36.98,35.71,35.35,10.28,18.0,Lightning Hunter,4886,5.5
6. Rugged Ethics,D,2,7,30.2,525,2025-06-25,TARE,5,30.7,30.59,30.52,4.11,1.5,Magic Technique,4532,1.9
"",D,2,1,29.8,520,2025-06-21,W/PK,5,30.2,29.81,29.41,5.61,5.5,Taw Galaxy,2332,18.0
"",D,1,1,29.8,603,2025-06-17,GOSF,MX,35.16,35.16,35.16,9.36,0.75,Vito's Poolish,32211,2.4
"",D,4,1,29.7,520,2025-06-14,W/PK,5,30.35,29.92,29.63,5.68,6.0,Taw Galaxy,4544,9.0
"",D,5,3,29.8,520,2025-06-05,W/PK,5,30.78,30.04,29.58,5.68,10.5,Vonnie's Power,7755,9.5
7. Pacific Tiger,B,7,2,25.3,400,2025-06-20,GRDN,5,23.38,22.99,22.4,11.54,5.5,Homer Mulwee,467,61.0
"",B,6,7,25.2,603,2025-06-17,GOSF,MX,35.59,35.16,35.16,9.45,6.0,Rugged Ethics,55666,61.0
"",B,7,3,25.4,515,2025-06-13,GRDN,5,30.73,29.83,29.74,5.28,12.75,Strictly Limited,5777,71.0
"",B,2,2,25.3,388,2025-06-07,GOSF,5,23.09,22.21,22.21,10.65,12.5,Silver Tiara,5542,6.0
"",B,8,6,25.1,515,2025-05-31,GOSF,5,30.46,29.31,29.31,4.64,16.25,Tarawi Licorice,47788,51.0
8. Indigo Pearl,B,3,7,25.9,515,2025-06-21,GRDN,M,30.04,29.85,29.49,5.22,2.5,Rhapsody Beast,4443,5.0
"",B,5,1,26.1,515,2025-06-14,GRDN,MX,30.44,29.96,29.78,5.11,6.75,Barsando,2455,9.5
"",B,4,1,26.2,515,2025-05-16,GRDN,M,30.56,29.92,29.62,5.23,9.25,Silverdale,3664,2.7
"",B,2,4,26.3,515,2025-05-10,GRDN,M,30.25,29.72,29.49,5.24,7.5,Barsando,4532,4.4
"",B,7,7,25.7,515,2025-05-02,GRDN,M,30.77,29.94,29.54,5.36,11.75,Starfire Tears,7877,41.0
