Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Bear Lee Bandit,D,8,7,35.4,350,2025-06-01,HEA,Grade 5 Heat,20.037,19.073,19.073,7.0375,14.5,Spot Fox,8,26.0
"",D,1,4,35.8,350,2025-05-23,HEA,Grade 5 T3,19.603,19.603,19.603,,0.25,Myall Mannered,1,5.5
"",D,5,8,35.8,350,2025-03-16,HEA,S/E Veteran,19.949,19.638,19.001,6.84925,4.75,King Kaboom,5,7.5
"",D,1,2,35.9,350,2025-02-21,HEA,Grade 5 T3,19.649,19.649,19.178,6.6125,0.75,THAI BUTTERFLY,1,8.0
"",D,3,8,35.8,350,2025-02-14,HEA,Grade 5 T3,19.748,19.635,19.54,6.682,1.75,BANORA POINT,3,7.5
2. KING PLUM,D,5,7,30.7,450,2025-06-26,SHE,Grade 5,25.934,25.648,25.222,,4.5,Global Express,5,8.0
"",D,7,7,31.0,350,2025-06-20,HEA,Grade 5 T3,19.737,19.295,19.295,6.75125,6.75,Simply Stylish,7,8.5
"",D,1,4,30.6,425,2025-06-18,BEN,Grade 5 T3,24.879,24.879,24.139,,1.5,DUKE CABOOM,1,6.0
"",D,2,3,30.5,425,2025-06-11,BEN,Grade 5 T3,24.454,24.412,24.174,,0.75,BREE CABANG,2,8.0
"",D,2,8,30.6,425,2025-06-04,BEN,Grade 5,24.437,24.373,24.282,,1.0,HARD COMPASS,2,5.0
3. KING CHERRY,D,2,10,36.2,300,2025-07-06,HEA,Grade 5,17.129,16.937,16.688,4.02875,3.0,ZOOM BOOM,2,21.0
"",D,8,6,36.2,510,2025-06-29,SAL,Grade 5,29.963,28.849,28.849,9.42,16.75,PAW QUANDA,8,8.0
"",D,3,2,35.8,350,2025-06-20,HEA,Grade 5 T3,19.513,19.295,19.295,6.62875,3.5,Simply Stylish,3,3.2
"",D,1,8,35.6,350,2025-06-13,HEA,Grade 5 T3,19.515,19.515,19.474,6.57175,1.75,ZINZAN PLODDER,1,2.6
"",D,8,8,35.3,460,2025-06-06,WAR,Grade 5 Non Penalty Heat,26.714,26.081,25.659,,9.5,DR. QUEENIE,8,12.0
4. ROWDY'S BEAST,B,3,6,26.2,350,2025-07-04,HEA,Grade 5 T3,19.551,19.397,19.397,6.5875,2.5,ANGRY FRANKY,3,15.0
"",B,3,2,26.7,390,2025-06-30,BAL,Grade 5 T3,22.711,22.264,22.223,8.69,6.75,Aussie Savannah,3,10.0
"",B,8,5,27.0,525,2025-05-14,MEA,Grade 5,31.188,30.552,29.92,5.1575,9.5,PAW TORONTO,8,15.0
