Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Unleash Innocent,D,2,8,37.7,342,2025-07-05,AP/K,M,20.46,20.27,19.58,4.71,2.5,Waikarie Koby,1332,4.2
"",D,4,8,37.8,530,2025-06-26,AP/K,M,32.06,31.89,30.01,5.5,2.25,My Little Lucy,55554,5.0
"",D,2,2,37.8,530,2025-06-19,AP/K,M,31.77,31.66,30.18,5.39,1.5,Adhana Martina,12222,41.0
"",D,4,6,37.1,531,2025-03-05,GAWL,6,32.18,31.15,31.15,3.43,14.5,MANIFESTO,54454,101.0
"",D,5,7,37.4,342,2025-03-01,AP/K,TG1-4W,20.41,19.6,19.6,4.79,11.5,Copper Town,6555,21.0
2. Buggy,D,2,4,35.4,342,2025-06-21,AP/K,M,20.49,20.29,19.64,4.8,2.75,Hayride Warner,3322,2.2
"",D,8,6,35.3,530,2025-05-22,AP/K,SE,32.7,30.93,30.2,5.52,25.25,COOPER'S LEGACY,78888,61.0
"",D,6,8,35.3,530,2025-05-15,AP/K,SE,31.86,30.62,30.48,5.51,17.75,Wicket,54566,41.0
"",D,2,4,35.4,342,2025-05-10,AP/K,M,20.47,20.29,19.59,4.89,2.5,Polarised,2222,1.8
4. STORM SISTER,B,3,7,28.1,342,2025-07-05,AP/K,M,20.56,20.27,19.58,4.78,4.25,Waikarie Koby,3223,3.7
"",B,3,7,27.6,400,2025-06-25,GAWL,M,24.06,22.96,22.87,9.11,15.75,Agent Twenty One,3333,3.6
"",B,6,2,26.0,515,2025-03-10,SAN,Maiden Heat,31.443,29.908,29.108,5.28125,23.0,DOONGALLA GYPSY,6,4.5
5. Lady Turbine,B,4,2,27.4,342,2025-07-07,AP/K,M,20.2,19.52,19.38,4.92,9.75,Dashing Dayna,4444,9.0
"",B,2,6,27.5,342,2025-06-30,AP/K,M,20.2,19.93,19.66,4.8,3.75,White Hawke,3222,13.0
"",B,5,4,27.5,342,2025-06-23,AP/K,M,20.43,19.97,19.43,4.88,6.5,Adhana Carl,6555,5.5
7. Adhana Phillip,D,4,2,32.3,342,2025-06-30,AP/K,M,20.42,19.93,19.66,4.76,7.0,White Hawke,4444,6.0
"",D,4,1,32.0,342,2025-06-23,AP/K,M,20.31,19.97,19.43,4.77,4.75,Adhana Carl,3444,4.0
"",D,2,1,32.0,342,2025-06-10,AP/K,M,20.74,20.19,19.41,4.89,7.75,Gabby Maisy,2,2.5
