Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Tawny Tears,B,3,8,26.2,450,2025-06-26,WAR,Restricted Win,25.787,25.513,25.276,6.707,4.25,PAW XARIA,3,15.0
"",B,8,6,28.0,520,2025-03-18,IPTU,4/5,31.5,30.61,30.61,5.35,12.75,Validate,378,14.0
"",B,1,4,27.5,520,2025-02-27,APTH,NOV,30.38,30.38,29.98,5.72,2.25,Zipping Gatsby,521,5.0
"",B,4,1,27.5,520,2025-02-20,APTH,NOV,30.91,30.21,30.0,5.66,10.0,Blue Blend,234,6.0
"",B,4,5,27.6,520,2025-02-01,IPSA,M,31.0,30.29,30.24,5.54,10.0,Satoshi,844,26.0
2. MORNING,D,4,3,33.0,460,2025-06-17,GEE,Mixed 6/7,26.545,26.1,25.996,,6.75,Fabulous Hudson,4,6.5
"",D,8,3,33.2,450,2025-05-28,WAR,Mixed 6/7,26.192,25.067,25.067,,17.0,MORNING BOSS,8,3.6
"",D,7,5,33.2,525,2025-05-24,MEA,Mixed 6/7,31.111,30.244,30.1,5.2645,13.0,ZELDA COVILHA,7,10.0
"",D,7,5,33.3,390,2025-04-24,WAR,Restricted Win,23.568,21.986,21.986,,23.75,NEVER LOOK BACK,7,2.4
"",D,1,2,33.2,450,2025-04-10,WAR,Restricted Win,25.444,25.444,25.155,,3.25,BELAIR ETHYL,1,4.0
3. HOLYFIELD CHIC,B,7,3,26.4,400,2025-06-27,GEE,Mixed 6/7,24.025,22.637,22.299,,20.75,HONEY BLITZ,7,4.6
"",B,2,6,26.6,400,2025-06-20,GEE,Mixed 6/7,23.026,22.605,22.3,,6.5,HONEY BLITZ,2,4.6
"",B,3,7,26.4,390,2025-06-12,WAR,Mixed 6/7,22.373,22.306,21.979,,1.0,UPTOWN SALLY,3,3.6
"",B,1,8,26.7,400,2025-06-06,GEE,Mixed 6/7,22.677,22.677,22.453,8.43,0.75,SILENT KNIGHT,1,6.5
"",B,1,8,26.7,390,2025-05-22,WAR,Maiden,22.426,22.426,21.937,,2.75,UNCLE MIKEY,1,4.0
