Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Sharp Thief,B,4,3,30.8,410,2025-06-17,HOR,Free For All,23.694,23.306,23.306,,6.0,LET'S WIN OLLIE,4,12.0
"",B,3,8,30.7,455,2025-05-16,MBR,6,26.17,25.9,25.66,,3.75,HOME TOWN,3,5.5
"",B,1,5,30.5,485,2025-05-09,HOR,Mixed 4/5,27.506,27.506,27.411,6.665,1.25,TAKE THE STEPS,1,4.6
"",B,2,1,30.5,410,2025-04-29,HOR,Free For All,23.442,23.39,23.021,,1.0,GAS LANTERN,2,21.0
"",B,3,3,30.5,485,2025-04-22,HOR,Mixed 4/5,27.827,27.411,27.329,,6.25,PAW FREDRICK,3,4.2
2. Compton Daisy,B,2,8,30.7,305,2025-06-29,MT/G,I,17.87,17.61,17.33,5.86,3.75,Come On Kilkenny,3222,5.0
"",B,2,1,30.9,305,2025-06-22,MT/G,I,17.71,17.58,17.58,5.71,1.75,Come On Kilkenny,1222,3.8
"",B,1,1,30.7,305,2025-06-15,MT/G,I,17.71,17.71,17.71,5.77,1.5,My Boy Josh,1,2.8
"",B,3,4,30.4,305,2025-05-25,MT/G,I,17.89,17.54,17.54,5.86,5.0,Unique Destiny,3333,15.0
"",B,5,5,30.7,305,2025-05-18,MT/G,I,17.96,17.47,17.47,5.75,7.0,Wario,1555,51.0
4. Udani Bale,D,5,1,34.6,305,2025-06-29,MT/G,I,18.29,17.61,17.33,5.9,9.75,Come On Kilkenny,5555,17.0
"",D,6,2,34.1,400,2025-03-16,MT/G,5,23.8,23.28,23.15,,7.5,Anna Force,6,101.0
"",D,8,6,34.1,400,2025-03-13,MT/G,TG5+W,23.91,23.1,23.06,11.39,11.5,IMPOSTER,8888,31.0
"",D,7,8,34.8,400,2025-02-16,MT/G,5,24.01,23.32,22.75,11.42,9.75,Barra Banjo,7777,9.0
"",D,5,1,35.3,400,2025-02-13,MT/G,TG5+W,23.67,22.82,22.82,11.24,12.25,Mango Cans,5,3.4
6. Cadillac Belle,B,5,8,26.0,400,2025-06-29,MT/G,5,23.75,23.58,23.17,10.95,2.25,LUCY JANE,2245,6.0
"",B,2,7,25.9,400,2025-06-22,MT/G,5,23.39,23.15,23.01,10.95,3.5,Energy To Burn,2222,2.1
"",B,6,5,25.9,400,2025-06-15,MT/G,OPEN,23.66,23.19,23.19,11.15,6.5,Prickle Town,6,51.0
"",B,5,7,25.8,400,2025-06-08,MT/G,4/5,23.75,23.22,23.14,11.15,7.5,My Lady Panama,5,16.0
"",B,1,6,26.0,400,2025-06-01,MT/G,5,23.22,23.22,22.93,,2.5,Compton Wink,1111,8.5
8. Chief Pow Wow,D,3,5,33.6,400,2025-07-03,MT/G,TG5+W,23.57,23.34,22.99,11.16,3.25,MOONLIGHT GRAND,4333,6.0
"",D,6,4,33.6,400,2025-06-26,MT/G,TG5+W,23.94,23.45,23.38,11.36,7.0,Cheques To Burn,6,26.0
"",D,2,4,33.4,305,2025-06-22,MT/G,I,17.82,17.67,17.58,5.88,2.0,Typhoon Thomas,2222,9.5
"",D,5,8,33.6,400,2025-06-19,MT/G,TG5+W,24.12,23.62,23.13,11.5,7.0,Cadillac Lloyd,5555,9.0
"",D,2,8,33.4,305,2025-06-15,MT/G,I,17.98,17.94,17.71,5.92,0.75,Cadillac Magic,2,13.0
