Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. MY AMBER,B,2,2,26.6,595,2025-07-03,SAN,Grade 5,34.413,34.357,34.16,9.07,1.0,PRETTY HOT,2,10.0
"",B,5,7,27.1,515,2025-06-26,SAN,Grade 5,30.154,30.019,29.363,5.08,2.25,Zarude Bale,5,12.0
"",B,2,5,27.2,515,2025-06-16,SAN,Mixed 4/5,30.348,30.331,29.724,5.18425,0.5,PAW LARRY,2,5.0
"",B,6,2,27.1,460,2025-06-06,WAR,S/E Heat,26.712,25.659,25.659,6.85,15.75,LAKEVIEW JUDE,6,4.0
"",B,1,7,27.1,460,2025-05-22,GEE,Grade 5,25.925,25.925,25.808,,1.5,JILL'S JULIETTE,1,6.0
2. FERNANDO PHIL,D,3,8,32.2,595,2025-07-03,SAN,Grade 5,34.792,34.357,34.16,9.1925,6.5,PRETTY HOT,3,3.4
"",D,3,8,32.2,595,2025-06-12,SAN,Grade 5,34.577,34.242,34.242,,5.0,IVORY NARWHAL,3,3.0
"",D,1,5,32.1,600,2025-06-07,MEA,Grade 5,34.567,34.567,34.567,8.84,5.0,COPPER RUSH,1,2.25
"",D,3,5,32.1,545,2025-05-30,BAL,Special Event,30.987,30.947,30.947,,0.75,DISHEVELED,3,3.4
"",D,7,4,32.0,450,2025-05-25,BAL,S/E Heat,26.252,25.422,24.737,6.662,12.5,SHARAPOVA STAR,7,4.8
4. PAW HARRIS,D,2,2,34.5,525,2025-07-05,MEA,Free For All,30.221,30.134,29.913,5.29425,1.5,PAW OSWALD,2,26.0
"",D,6,5,34.4,460,2025-07-01,WAR,Mixed 4/5,26.669,26.284,26.063,,5.75,PAW GORDY,6,4.8
"",D,2,4,34.8,595,2025-06-19,SAN,Grade 5,34.895,34.108,34.108,9.5125,11.75,PAW PHELPS,2,6.5
"",D,4,8,34.5,515,2025-06-12,SAN,Grade 5,30.156,29.781,29.432,,5.75,REIKO DAIQUIRI,4,4.8
"",D,5,3,35.0,460,2025-06-06,WAR,S/E Heat,26.151,25.789,25.659,,5.5,CORINTHIAN,5,8.0
5. TARA'S LILY,B,4,7,25.4,545,2025-07-02,BAL,Mixed 4/5,31.343,30.842,30.842,,7.5,UPSET SUNSET,4,6.5
"",B,2,3,25.6,500,2025-06-27,BEN,Grade 5,28.307,28.216,28.107,,1.5,JILL'S JULIETTE,2,9.0
"",B,6,8,25.7,515,2025-06-19,SAN,Grade 5,29.996,29.572,29.269,,6.5,MITZI ROCKS,6,12.0
"",B,4,4,25.6,525,2025-06-14,MEA,Grade 5,30.223,29.974,29.917,5.11625,3.75,PAW YANELLE,4,8.5
"",B,3,3,25.5,530,2025-05-29,AP/K,SE,30.65,30.63,30.52,5.3,0.25,COOPER'S LEGACY,33223,3.9
7. COOPER'S LEGACY,D,4,6,33.1,595,2025-07-03,SAN,Grade 5,34.817,34.357,34.16,9.45675,7.0,PRETTY HOT,4,8.0
"",D,3,7,33.0,525,2025-06-28,MEA,Grade 5,30.281,29.885,29.843,5.21,6.0,CANYA MAYHEM,3,13.0
"",D,4,1,33.0,525,2025-06-21,MEA,Grade 5,30.335,30.014,30.014,5.2295,5.0,PAW ZURI,4,6.5
"",D,6,5,33.0,525,2025-06-14,MEA,Grade 5,30.655,29.974,29.917,5.22125,10.25,PAW YANELLE,6,8.0
"",D,7,4,33.0,525,2025-06-07,MEA,Grade 5,30.592,29.914,29.914,,10.25,WERRIS BALE,7,6.5
8. VITAL STEP,D,5,7,33.9,595,2025-07-03,SAN,Grade 5,34.822,34.357,34.16,9.19425,7.0,PRETTY HOT,5,7.5
"",D,4,8,34.2,600,2025-06-28,MEA,Mixed 4/5,34.767,34.543,34.543,9.1325,3.5,MITZI ROCKS,4,5.5
"",D,5,1,33.9,600,2025-06-21,MEA,Grade 5,35.077,34.69,34.69,8.97,6.0,FLED THE SCENE,5,3.0
"",D,4,4,33.9,515,2025-06-12,SAN,Grade 5,30.168,29.687,29.432,,7.25,MAIA,4,4.2
"",D,2,1,33.9,515,2025-06-05,SAN,Grade 5,29.803,29.797,29.344,,0.25,ASTON WALKER,2,2.6
