Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Warrior Zeus,D,5,1,32.6,400,2025-07-01,MAND,M,23.37,22.98,22.35,6.69,5.5,Ruthless Abby,765,26.0
"",D,4,8,32.5,488,2025-06-24,MAND,M,28.35,27.95,27.47,6.14,5.75,Gigabyte,6664,16.0
"",D,5,7,32.5,400,2025-06-17,MAND,M,23.45,23.24,22.78,6.66,3.0,Full Gloss Kwang,885,41.0
"",D,3,2,32.2,400,2025-06-10,MAND,M,23.28,22.75,22.65,6.82,7.5,Divot,333,20.0
"",D,4,8,32.0,520,2025-05-31,CANN,M,30.74,30.09,29.6,5.73,9.25,Legs Eleven,56664,51.0
4. Crenshaw King,D,7,4,28.5,400,2025-07-01,MAND,M,23.52,22.98,22.35,6.7,7.75,Ruthless Abby,877,8.5
"",D,4,8,28.9,381,2025-06-25,CANN,M,22.76,22.71,21.63,6.76,0.75,Send It Coco,4334,6.5
6. South Crenshaw,D,5,2,32.1,400,2025-07-01,MAND,M,23.83,23.16,22.35,6.59,9.5,Just A Nuisance,345,11.0
"",D,5,7,32.4,381,2025-06-25,CANN,M,22.81,22.71,21.63,7.01,1.5,Send It Coco,8755,14.0
8. Sand Fire,B,7,6,30.1,400,2025-06-24,MAND,M,23.53,22.72,22.59,6.74,11.5,My Boy Beast,777,11.0
