Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Zipping Mayer,B,1,3,26.4,520,2025-07-05,W/PK,4/5,30.04,30.04,29.45,5.56,9.5,Looking Pristine,4411,6.5
"",B,3,5,26.4,520,2025-06-26,W/PK,4,30.04,29.89,29.75,5.55,2.0,Go Lani,3443,8.5
"",B,2,4,26.4,520,2025-06-22,RICH,4,29.77,29.66,29.66,4.41,1.5,Zipping Marquez,34232,5.0
"",B,4,4,26.5,520,2025-06-18,RICH,4/5,29.88,29.45,29.45,4.34,6.0,Zipping Dekkers,23334,5.0
"",B,1,2,26.6,520,2025-06-13,RICH,4/5,29.79,29.79,29.79,4.33,8.25,Angelic Baroque,22111,1.8
2. KIWI HARRY,D,6,6,32.1,520,2025-07-05,W/PK,5,30.75,29.69,29.45,5.75,15.0,Santino Kade,7886,8.5
"",D,1,2,31.9,520,2025-06-26,W/PK,5,30.47,30.47,29.75,5.71,1.75,Shaq Keeping,6641,2.1
"",D,4,6,31.9,520,2025-06-19,W/PK,4/5,30.17,29.89,29.62,5.55,4.0,Zipping Hasler,3344,7.0
"",D,2,3,31.6,520,2025-06-12,W/PK,4/5,29.89,29.81,29.53,5.71,1.0,Coast Rig,6522,7.5
"",D,3,6,32.0,440,2025-06-06,GOUL,4/5,25.11,24.85,24.67,,3.75,Aussie Blend,46533,6.0
3. Both Bowers Ace,D,1,1,32.6,520,2025-07-03,W/PK,FFA,29.93,29.93,29.54,5.54,0.25,Gets Late Early,3541,3.4
"",D,2,4,32.4,520,2025-06-28,W/PK,NG1-4,29.81,29.76,29.48,5.69,0.75,Taormina,5632,8.0
"",D,1,8,32.4,520,2025-06-19,W/PK,NG1-4,30.2,30.2,29.62,5.52,0.25,Go Lani,2211,3.5
"",D,1,6,32.4,401,2025-06-15,RICH,3/4,22.57,22.57,22.44,6.73,0.75,Jack's Rocket,1221,3.5
"",D,2,8,32.3,401,2025-06-11,RICH,NG1-4,22.68,22.6,22.59,6.8,1.0,Ferness,6542,4.0
4. Taw Galaxy,D,1,3,32.8,520,2025-07-05,W/PK,5,29.64,29.64,29.45,5.45,8.25,Mustang Ethics,2211,1.6
"",D,5,8,32.8,520,2025-06-28,W/PK,NG,30.59,29.67,29.48,5.61,13.25,Destroying,7665,10.0
"",D,1,8,32.2,520,2025-06-21,W/PK,5,29.81,29.81,29.41,5.5,5.5,Rugged Ethics,1111,3.1
"",D,1,2,32.3,520,2025-06-14,W/PK,5,29.92,29.92,29.63,5.55,4.25,Handbrake's Off,3211,1.5
"",D,2,8,32.6,520,2025-06-05,W/PK,5,30.09,29.94,29.58,5.48,2.0,Forged Iron,2222,3.0
6. Speedy Pie,B,4,7,26.5,520,2025-07-03,W/PK,FFA,30.12,29.93,29.54,5.41,2.5,Both Bowers Ace,2224,3.8
"",B,1,5,26.5,401,2025-06-27,RICH,4/5,22.68,22.68,22.68,6.67,2.25,Kiwi Kawa,6221,1.33
"",B,4,1,26.9,520,2025-06-12,W/PK,NG1-4,29.99,29.53,29.53,5.46,6.5,Zipping Chaplin,3264,2.8
"",B,7,2,26.4,520,2025-06-07,W/PK,NG1-4,30.32,29.7,29.67,5.58,8.75,My Pharaoh,3467,3.0
"",B,1,8,26.3,520,2025-05-31,W/PK,NG1-4,29.66,29.66,29.66,5.41,3.5,Ayden's Warrior,1111,3.4
7. Zipping Marquez,D,4,6,31.5,520,2025-07-05,W/PK,5,30.2,29.59,29.45,5.79,8.75,Woolgoolga Gal,8854,5.5
"",D,1,4,30.9,401,2025-07-02,RICH,5,23.04,23.04,22.88,6.96,0.75,Our Inspiration,6641,2.6
"",D,1,1,31.4,520,2025-06-22,RICH,4,29.66,29.66,29.66,4.5,1.5,Zipping Mayer,45321,9.0
"",D,7,3,31.7,622,2025-06-06,RICH,5,36.05,35.44,35.44,9.87,8.75,Zig Zag Man,8567,15.0
"",D,5,5,32.0,520,2025-05-31,W/PK,5,30.27,29.73,29.66,5.69,7.75,Zipping Grinch,7775,5.5
8. Coast Rig,B,1,1,25.4,520,2025-07-05,W/PK,NG,29.78,29.78,29.45,5.45,1.0,Summer Quinn,2211,4.4
"",B,1,7,25.4,520,2025-06-28,W/PK,NG,29.56,29.56,29.48,5.39,5.25,Zipping Chetty,1111,5.0
"",B,2,8,25.6,520,2025-06-21,W/PK,5,29.9,29.75,29.41,5.53,2.0,UNLEASH IN MIAMI,4222,6.0
"",B,2,3,25.9,520,2025-06-18,RICH,4/5,29.84,29.45,29.45,4.33,5.5,Zipping Dekkers,32222,2.3
"",B,1,8,25.4,520,2025-06-12,W/PK,4/5,29.81,29.81,29.53,5.45,1.0,KIWI HARRY,1111,5.0
