Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Park Key Pop,D,5,3,31.1,300,2025-06-25,TARE,5,18.04,17.5,17.26,6.66,7.75,She's Silky,345,12.0
"",D,2,8,31.3,300,2025-06-18,TARE,5,17.78,17.42,17.33,6.65,5.25,Blue Majestic,522,9.5
"",D,1,3,30.9,336,2025-06-14,MUSW,5,19.44,19.44,19.34,,2.5,White Key Hole,211,1.8
"",D,7,2,31.7,324,2025-05-15,RICS,5,18.59,17.82,17.65,7.22,11.0,Ventricle,6577,81.0
"",D,7,1,31.7,300,2025-05-03,TARE,4,18.38,17.57,17.37,6.68,11.5,Piqued Interest,757,6.5
2. Park Key Paw,B,7,3,27.5,300,2025-06-18,TARE,5,18.33,17.42,17.33,6.8,13.0,Blue Majestic,777,9.5
"",B,3,4,27.3,336,2025-06-14,MUSW,4,19.67,19.36,19.34,,4.25,Real Express,113,13.0
"",B,4,6,27.4,336,2025-05-17,MUSW,5,19.87,19.15,19.15,,10.25,Weffalee Lee Lee,4,23.0
"",B,6,1,27.4,336,2025-05-10,MUSW,5,20.56,19.32,19.19,,17.75,You're So Fine,3266,8.5
"",B,4,6,27.1,300,2025-05-03,TARE,4,18.17,17.57,17.37,6.52,8.5,Piqued Interest,534,8.5
3. Kiarni Phantom,D,4,3,34.3,300,2025-06-21,TARE,4,18.09,17.67,17.37,6.71,6.0,Kiarni Bolt,664,6.0
"",D,5,3,34.1,400,2025-06-16,MAIT,5,23.08,22.38,22.15,5.48,10.0,Fortune Hunter,6765,41.0
"",D,1,2,34.4,400,2025-06-06,GRDN,5,23.97,23.97,22.82,11.38,0.75,Nabiac Jack,841,8.5
"",D,4,6,35.2,300,2025-05-14,TARE,5,17.84,17.45,17.32,6.61,5.5,Jilliby Dan,644,9.5
"",D,6,8,34.5,300,2025-05-07,TARE,5,17.98,17.62,17.29,6.65,5.25,Semtex,856,9.5
4. Zig Zag Zeal,B,6,5,26.1,300,2025-06-18,TARE,5,18.86,17.61,17.33,6.89,17.75,PIPPA,776,8.5
"",B,3,2,26.1,350,2025-06-10,GRAF,5,20.72,20.23,20.1,4.18,7.0,Great Marlow,2333,7.0
"",B,6,1,26.1,350,2025-06-01,GRAF,5,20.77,20.23,19.97,4.21,7.75,Epifanio,1366,10.0
"",B,3,3,25.8,300,2025-05-14,TARE,5,17.69,17.32,17.32,6.55,5.25,Flying Archie,243,13.0
"",B,4,5,25.9,300,2025-05-07,TARE,5,17.75,17.29,17.29,6.49,6.5,Weekend Scotch,124,9.5
5. Majestic Tyson,D,2,1,32.0,300,2025-06-21,TARE,4,17.67,17.67,17.37,6.47,0.031,Kiarni Bolt,212,2.8
"",D,5,4,31.8,400,2025-06-09,MAIT,5,23.51,23.09,22.47,5.41,6.0,Go Forward Rocky,3335,41.0
"",D,4,8,31.7,340,2025-06-04,GUNN,5,20.1,19.61,19.61,6.8,7.0,Ripper Freda,6644,6.5
"",D,7,2,31.7,350,2025-05-18,GRAF,5,20.77,20.07,19.95,4.34,10.0,Excellent,7877,12.0
"",D,1,4,31.8,350,2025-05-11,GRAF,5,20.21,20.21,19.93,4.05,2.25,Striped Mac,1111,4.8
6. Annika Rose,B,5,7,27.8,300,2025-06-18,TARE,5,18.14,17.61,17.33,6.86,7.5,PIPPA,865,17.0
"",B,6,8,28.8,318,2025-03-29,DUBO,5,19.07,18.36,18.24,,10.0,Miss Macie Lyn,7866,4.0
"",B,5,8,28.7,318,2025-03-22,DUBO,4/5,19.11,18.05,18.05,4.95,15.0,Hope's Treasure,8555,12.0
"",B,6,2,28.7,318,2025-03-15,DUBO,4/5,18.96,18.16,18.13,4.71,11.5,Hope's Treasure,1666,15.0
"",B,7,2,28.8,318,2025-02-15,DUBO,5,18.92,18.18,18.18,,10.5,Blaine Keeping,1777,19.0
7. ASTON PRESIDENT,D,4,5,33.3,400,2025-06-23,MAIT,5,22.98,22.75,22.37,5.34,3.25,Miss Mila,3224,17.0
"",D,8,4,33.0,388,2025-05-31,GOSF,5,23.38,22.36,22.2,10.84,14.5,Hello Chilli,6778,12.0
"",D,4,2,34.0,400,2025-05-05,MAIT,5,23.11,22.26,22.12,5.39,12.25,Epic Story,2344,12.0
"",D,5,3,33.4,300,2025-04-23,TARE,5,17.85,17.46,17.31,6.6,5.5,Julie Ville,655,6.5
"",D,6,2,33.5,320,2025-04-04,WAGA,5,19.02,18.54,18.45,,6.75,Cawbourne Sassy,6,5.5
8. She's Silky,B,1,2,26.3,300,2025-06-25,TARE,5,17.5,17.5,17.26,6.46,0.75,Kiarni Bolt,211,5.0
"",B,2,8,25.6,300,2025-06-18,TARE,5,17.58,17.53,17.33,6.46,0.75,In So Far,112,4.8
"",B,5,1,26.7,300,2025-05-14,TARE,5,18.31,17.49,17.32,6.65,11.75,PIPPA,465,6.0
"",B,2,3,26.4,300,2025-05-07,TARE,5,17.6,17.54,17.29,6.45,0.75,Katie's Quick,112,19.0
"",B,3,3,26.2,300,2025-04-30,TARE,5,18.05,17.6,17.34,6.5,6.25,Semtex,223,4.8
9. Double Dollars,D,7,7,30.3,300,2025-05-14,TARE,5,18.37,17.63,17.32,6.77,10.5,Awesome Return,777,14.0
"",D,5,3,30.3,300,2025-05-03,TARE,4,18.21,17.57,17.37,6.77,9.25,Piqued Interest,865,13.0
"",D,4,3,31.3,336,2025-04-17,MUSW,5,19.58,19.31,19.23,,3.75,Bandit Millie,4,19.0
"",D,8,1,31.4,400,2025-04-04,GRDN,5,24.16,22.93,22.59,11.85,17.5,How High Spike,888,3.3
"",D,4,8,30.8,400,2025-03-22,GRDN,5,23.28,22.91,22.82,11.28,5.25,Tatooine,434,8.0
10. Nanna Berridge,B,6,2,26.5,450,2025-04-22,GRAF,5,26.46,25.91,25.7,,7.75,Two Tone Tommy,6,6.5
