Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. PAW JENNEKE,D,3,7,33.3,410,2025-06-24,HOR,Grade 5,23.754,23.479,23.283,,4.25,PAW EDEN,3,5.5
"",D,2,5,33.3,410,2025-06-10,HOR,Grade 5,23.85,23.584,23.479,,4.0,PAW LEON,2,16.0
"",D,5,7,33.2,410,2025-06-03,HOR,Mixed 4/5,23.785,23.338,23.326,,6.75,Jabuk,5,8.0
"",D,3,3,33.3,390,2025-05-28,WAR,Mixed 4/5,22.496,22.322,21.884,,2.75,ASTON AURELIA,3,4.2
"",D,2,1,33.7,350,2025-04-27,HEA,Mixed 4/5,19.529,19.312,19.312,,3.25,FIFTY SHORT,2,11.0
2. THIRTY SECONDS,D,7,1,30.1,410,2025-05-02,HOR,Mixed 3/4,24.035,23.04,23.04,,15.0,ECO BALE,7,1.9
"",D,1,8,30.5,485,2025-04-19,HOR,Grade 5,27.339,27.339,27.339,,3.25,Navy Blue Buzz,1,2.4
"",D,5,1,30.5,510,2025-04-13,SAL,Grade 5 Heat,29.011,28.223,28.223,,12.0,Here Comes Artie,5,1.9
"",D,2,8,30.8,450,2025-03-31,SHE,Grade 5 Heat,25.093,25.017,25.017,6.6225,1.25,JILL'S JULIETTE,2,5.0
"",D,2,8,30.0,500,2025-03-21,BEN,Mixed 4/5,28.36,28.22,27.991,,2.25,TAKUMI BALE,2,2.4
4. CHEAP RED WINE,D,5,1,36.6,525,2025-06-18,MEA,Free For All,30.669,30.276,29.967,5.197,6.0,Sweet Sundown,5,2.6
"",D,4,6,36.2,525,2025-06-14,MEA,Grade 5 Final,30.756,30.22,29.917,5.2345,8.0,Spritely Sian,4,5.0
"",D,3,7,35.3,450,2025-06-09,SHE,Grade 5 Heat,25.598,25.292,25.011,,4.75,GOLD CLASS COOL,3,1.9
"",D,1,3,35.0,485,2025-06-03,HOR,Mixed 4/5,27.288,27.288,27.288,,4.25,XOEL BALE,1,2.8
"",D,1,5,35.0,525,2025-05-24,MEA,Grade 5 Final,30.168,30.168,30.1,,0.25,XOEL BALE,1,1.9
5. SUPER TONE,D,4,10,35.0,300,2025-05-11,HEA,Grade 5,16.849,16.511,16.5,4.02775,5.25,WHIPPING IT,4,8.0
"",D,8,6,35.8,450,2025-04-21,SHE,Grade 5,26.072,25.384,25.128,,10.5,FINDERS KEEPERS,8,4.0
"",D,6,2,35.8,525,2025-04-16,MEA,Mixed 4/5,30.719,30.066,30.017,,9.75,Sweet Sundown,6,5.5
"",D,6,1,35.7,410,2025-04-08,HOR,Mixed 4/5,24.075,23.208,23.208,10.595,13.0,STOJANOVIC,6,3.2
"",D,1,6,35.4,425,2025-04-04,BEN,Grade 5,23.775,23.775,23.775,,5.75,ROSCOE BALE,1,4.8
7. TAKE THE STEPS,D,7,6,36.4,450,2025-06-19,WAR,Mixed 4/5,25.912,25.115,24.716,6.78875,12.0,TRIBECA,7,18.0
"",D,4,3,36.4,450,2025-06-12,WAR,Mixed 4/5,25.642,25.224,24.946,,6.25,LADY JULIA,4,9.0
"",D,5,5,36.3,485,2025-06-03,HOR,Mixed 4/5,27.919,27.288,27.288,,9.5,CHEAP RED WINE,5,9.0
"",D,8,8,36.5,450,2025-05-28,WAR,Mixed 4/5,26.139,25.457,25.067,,10.25,PAW MANNY,8,8.0
"",D,3,8,36.4,450,2025-05-22,WAR,Mixed 4/5,25.45,25.303,25.303,,2.25,PAW XENA,3,8.0
8. PAW JULIA,B,4,3,27.4,485,2025-06-24,HOR,Grade 5,28.164,27.707,27.603,,7.0,PAW FARINA,4,10.0
"",B,3,4,27.7,510,2025-06-15,SAL,Mixed 4/5,29.274,29.015,29.015,,4.0,SWEET NUGGET,3,7.5
"",B,1,2,27.8,545,2025-06-09,BAL,Grade 5 T3,31.49,31.49,31.49,,4.25,Elsa Jay,1,6.5
"",B,6,8,27.5,460,2025-06-03,WAR,Grade 5,26.626,26.103,26.103,,8.0,SAVANNAH STAR,6,12.0
"",B,4,3,27.4,500,2025-05-23,BEN,Grade 5,28.639,28.216,28.216,,6.5,TOLD YOU TIM,4,6.0
