Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Nana Marie,B,1,3,26.9,457,2025-06-21,QOT,5,26.05,26.05,25.4,4.4,0.5,Mac Deuce,4631,31.0
"",B,2,8,26.8,457,2025-06-14,QOT,5,25.92,25.85,25.26,4.33,1.0,Bush Bouquet,5112,101.0
"",B,4,5,26.7,366,2025-06-08,CAPA,5,20.43,19.93,19.63,,7.0,Miss Sara Jane,434,81.0
"",B,5,6,26.5,395,2025-05-28,APWE,4/5,23.14,22.71,22.65,10.74,6.0,Burrum Rose,55,81.0
"",B,8,3,26.3,457,2025-05-13,QOT,5,26.48,25.68,25.18,4.44,11.5,Celtic Gold,3568,34.0
2. BLACK FALCON,D,2,4,35.1,457,2025-06-21,QOT,5,25.79,25.77,25.4,4.44,0.25,Hocking,1322,34.0
"",D,4,5,34.9,457,2025-06-10,QOT,5,25.86,25.57,25.43,4.46,4.25,Breakout Lad,6644,41.0
"",D,6,8,34.8,520,2025-05-26,QTT,5,30.71,30.23,29.7,5.27,6.75,PONTICELLI,6666,8.5
"",D,6,7,34.7,457,2025-05-13,QOT,5,25.95,25.58,25.18,4.43,5.25,Becky Dutton,5546,14.0
"",D,1,2,35.0,457,2025-05-06,QOT,5,25.8,25.8,25.43,4.43,0.75,Goldstar Sandler,1111,3.6
3. Rattlesnake Pie,B,3,7,27.2,457,2025-06-21,QOT,5,25.96,25.68,25.4,4.25,4.0,Miss Amari,4333,6.5
"",B,1,1,27.1,366,2025-06-15,CAPA,5,20.05,20.05,19.76,,0.75,Ripper Art,641,3.7
"",B,4,3,27.4,366,2025-05-28,CAPA,5,20.36,19.76,19.76,,8.5,Tahitian Girl,574,19.0
"",B,3,9,27.3,366,2025-05-25,CAPA,5,20.13,19.88,19.63,,3.5,Hara's Indiana,433,51.0
"",B,6,5,27.3,366,2025-05-21,CAPA,5,20.28,19.85,19.68,,6.0,Kyoto,776,101.0
4. Dam Smooth,B,3,7,26.6,450,2025-06-08,GRAF,4/5,25.39,25.17,25.17,9.02,3.0,Tracker,2233,3.4
"",B,5,2,26.2,520,2025-06-01,QTT,OPEN,30.34,30.01,29.29,5.12,4.75,Cumbria Benny,2345,21.0
"",B,2,5,26.2,520,2025-05-22,QTT,4/5,29.91,29.51,29.39,5.06,5.75,Midnight Queen,2222,15.0
