Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. LAID BACK LASS,B,8,6,31.2,390,2025-05-22,WAR,Grade 5,22.811,21.937,21.937,,13.25,Nyah Nyah Demon,8,5.0
"",B,2,3,30.8,410,2025-01-21,HOR,Grade 5,23.474,23.238,22.865,,3.75,BRUCE'S SHOUT,2,4.8
"",B,2,5,30.8,390,2025-01-16,WAR,Grade 5,22.284,22.189,21.826,,1.5,SUPER SEATTLE,2,8.0
"",B,2,1,30.6,400,2025-01-10,GEE,Grade 5,22.9,22.582,22.422,,4.75,STOJANOVIC,2,3.6
"",B,4,3,30.6,390,2024-12-26,WAR,Restricted Win Final,22.521,22.065,21.98,8.7675,7.0,ALL TALKER,4,8.0
2. PAW UELLA,B,5,3,26.3,425,2025-06-27,BEN,Grade 5,24.638,24.076,23.682,,8.5,PAPA EASY,5,12.0
"",B,8,2,26.6,435,2025-06-22,SAL,Grade 5,25.058,24.261,24.261,,12.0,CANYA ULTIMATE,8,21.0
"",B,6,7,26.2,410,2025-05-06,HOR,Grade 5,24.163,23.368,23.111,,12.0,PAW XABIA,6,10.0
"",B,1,8,26.2,390,2025-05-01,BAL,Mixed 6/7 Final,22.404,22.404,22.145,,0.5,ASTON CURRENCY,1,6.5
"",B,2,7,26.5,390,2025-04-23,BAL,Mixed 6/7 Heat,22.271,22.168,21.968,,1.75,ASTON KINNIE,2,6.0
3. CHERRY TIME,B,7,1,31.4,425,2025-06-13,BEN,Grade 5,24.571,24.104,23.779,,7.0,DEROGATIVE,7,16.0
"",B,6,6,31.7,390,2025-06-09,SHE,Grade 5,22.731,21.907,21.907,,12.5,ASTON GUITAR,6,16.0
"",B,2,6,31.6,390,2025-06-04,WAR,Grade 5,22.407,21.86,21.749,,8.25,Spring Lassen,2,12.0
"",B,6,8,31.5,410,2025-05-31,HOR,Grade 5,24.171,23.431,23.168,,11.25,GUITAR TANGO,6,10.0
"",B,4,7,32.0,410,2025-05-06,HOR,Grade 5,23.874,23.289,23.111,,8.75,NOSEY PARKER,4,10.0
4. KIANI STAR,B,1,5,29.4,390,2025-06-26,WAR,Grade 5,22.225,22.225,21.771,8.6,0.5,Moraine Sofia,1,12.0
"",B,2,1,29.3,400,2025-06-17,GEE,Grade 5,22.87,22.818,22.526,8.49,1.0,ON SONG ICE,2,5.5
"",B,5,10,29.3,390,2025-06-12,WAR,Grade 5,22.863,22.493,21.979,,5.75,Bourne Supremacy,5,8.0
"",B,6,2,29.5,305,2025-06-08,MT/G,6,18.57,17.75,17.75,6.24,11.75,BUSTING,6,5.0
"",B,4,4,29.1,390,2025-06-02,WAR,Grade 5,22.451,22.244,22.237,,3.25,Bourne Swift,4,2.8
6. SUMO SMASH,D,1,8,32.4,400,2025-06-26,WAR,Grade 5 T3,23.306,23.306,22.805,8.42,0.5,Magpie Harry,1,4.0
"",D,1,6,32.7,390,2025-06-16,BAL,Grade 5 T3,22.501,22.501,22.501,8.53,0.75,BEEN GIFTED,1,8.0
"",D,8,2,32.0,390,2025-05-28,WAR,Grade 5 Heat,22.965,21.884,21.884,,16.25,Cookie Man,8,10.0
"",D,4,2,32.1,390,2025-05-22,WAR,Grade 5,22.516,22.416,21.937,,1.5,URANA MUFFIN,4,4.6
"",D,2,3,31.7,390,2025-05-15,WAR,Grade 5,22.443,22.224,21.846,,3.5,PAW DAHLIA,2,9.0
7. LAMIA NONNA MARY,B,6,2,25.7,410,2025-06-24,HOR,Grade 5,24.298,23.479,23.283,,12.25,PAW EDEN,6,4.4
"",B,5,8,25.4,400,2025-06-20,GEE,Grade 5,22.943,22.711,22.3,8.4775,3.5,PLAY LAB,5,2.8
"",B,7,5,26.7,515,2025-03-06,SAN,Grade 5,30.608,30.114,29.185,,7.5,CALIMO,7,2.8
"",B,6,5,26.8,450,2025-02-20,WAR,Grade 5 Heat,26.081,25.295,25.271,,11.75,PETE'S ENTITY,6,4.8
"",B,7,6,26.6,515,2025-02-13,SAN,Grade 5,30.09,29.711,29.382,,5.75,BRONELLY STRIKER,7,3.5
8. Bow Edition,D,2,1,32.9,410,2025-06-10,HOR,Grade 5,23.892,23.678,23.479,10.57,3.25,TINKER DOT,2,4.6
"",D,6,4,32.7,390,2025-06-04,WAR,Mixed 4/5,22.553,22.267,21.749,8.787,4.5,PAW YONDER,6,10.0
"",D,8,7,32.3,300,2025-06-01,HEA,Mixed 4/5,16.995,16.624,16.604,4.04025,5.75,SUN IN CUBA,8,7.5
"",D,2,3,32.1,390,2025-05-16,BAL,Grade 5,22.181,22.025,21.965,8.35,2.5,STOJANOVIC,2,16.0
"",D,5,8,31.9,390,2025-04-28,SHE,Grade 5,22.747,22.225,21.947,8.67,8.0,GOT A HABIT,5,7.0
