Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. PAW TIKA,B,6,4,27.5,410,2025-07-22,HOR,Free For All,23.892,23.521,23.314,,5.75,NOSEY PARKER,6,10.0
"",B,8,8,27.2,515,2025-07-17,SAN,Grade 5,30.435,29.698,29.066,,11.0,MY NAME'S EVELYN,8,14.0
"",B,5,3,26.7,425,2025-07-11,BEN,Mixed 3/4,24.132,23.933,23.858,,3.0,HIGHER FORCE,5,12.0
"",B,6,2,26.9,400,2025-07-04,WAR,Mixed 4/5,23.155,22.686,22.686,8.5925,7.0,Hard Style Leon,6,8.0
"",B,6,2,26.1,515,2025-06-26,SAN,Grade 5,30.092,29.665,29.363,5.1,6.5,ALL JAZZ,6,12.0
2. TALK IS CHEAP,D,3,8,37.4,300,2025-07-06,HEA,Free For All,16.797,16.706,16.688,,1.5,SUN IN CUBA,3,4.8
"",D,5,1,37.3,460,2025-06-17,WAR,Grade 5 Heat,26.292,26.063,25.776,6.5475,3.5,DR. REESE,5,2.6
"",D,1,3,37.0,400,2025-06-07,GEE,Grade 5,22.472,22.472,22.472,8.31,5.25,Spring Brumby,1,2.2
"",D,7,3,37.0,450,2025-05-19,SHE,Mixed 3/4,26.447,25.027,25.027,6.69,21.25,Packham Prince,7,7.0
"",D,1,6,37.2,400,2025-05-06,WAR,Mixed 4/5,22.475,22.475,22.475,,2.5,Dewana Scotch,1,3.5
3. MICHALIS,D,2,4,35.2,525,2025-06-11,MEA,Mixed 3/4,30.475,30.204,30.153,,4.25,FLED THE SCENE,2,3.2
"",D,8,2,35.3,525,2025-06-07,MEA,Grade 5,30.857,29.914,29.914,,14.25,WERRIS BALE,8,14.0
"",D,6,5,34.4,525,2024-12-21,MEA,Mixed 4/5,30.443,29.941,29.621,5.20375,7.5,Iconic Jet,6,15.0
"",D,8,6,34.2,525,2024-12-14,MEA,Mixed 4/5,30.759,30.192,29.697,5.27575,8.5,PAW EARNEST,8,7.5
"",D,1,1,34.6,525,2024-12-07,MEA,Grade 5,30.12,30.12,29.589,5.05,3.75,CAMP FIRE,1,3.2
4. BETTER BANJO,D,1,3,31.0,390,2025-07-17,WAR,Mixed 3/4,21.932,21.932,21.932,,3.5,BRING YOUR BEST,1,3.2
"",D,1,8,30.9,400,2025-07-11,GEE,Mixed 4/5,22.585,22.585,22.258,8.355,0.5,COME AND SEE,1,2.8
"",D,1,8,31.6,390,2025-07-03,WAR,Mixed 3/4,21.926,21.926,21.88,,3.75,TOMMY TEQUILA,1,4.8
"",D,1,2,31.4,390,2025-06-25,BAL,Grade 5,22.39,22.39,22.226,,4.25,PLAY LAB,1,2.4
"",D,1,1,31.4,390,2025-06-19,WAR,Grade 5,21.876,21.876,21.876,,4.0,INTERSTATE GIRL,1,2.8
5. NO BAD DEED,D,3,3,31.2,400,2025-07-12,GEE,Mixed 4/5,22.67,22.201,22.201,8.5325,7.0,Dusty Mcgraw,3,8.0
"",D,4,2,31.5,425,2025-06-13,BEN,Mixed 4/5,24.198,23.832,23.779,,5.5,KURNAI BOLT,4,16.0
"",D,2,4,31.5,400,2025-06-07,GEE,Mixed 3/4,22.812,22.599,22.472,,3.25,TORNADO TAHLIA,2,10.0
"",D,4,8,31.4,390,2025-05-28,WAR,Grade 5 Heat,22.38,21.954,21.884,,6.5,DESIRED,4,6.5
"",D,1,4,31.7,425,2025-05-09,BEN,Grade 5,24.333,24.333,23.814,,2.5,PAW USAMI,1,3.4
6. STOJANOVIC,D,3,6,29.4,410,2025-07-22,HOR,Free For All,23.735,23.521,23.314,,3.25,NOSEY PARKER,3,9.0
"",D,4,1,29.4,390,2025-07-17,WAR,Mixed 3/4,22.337,21.932,21.932,,6.25,BETTER BANJO,4,2.8
"",D,3,8,29.9,400,2025-07-04,GEE,Free For All,22.802,22.745,22.491,8.2675,1.0,MEPUNGA ROCKY,3,6.0
"",D,1,4,29.8,390,2025-06-11,BAL,Free For All,21.925,21.925,21.865,,0.75,LET'S WIN OLLIE,1,10.0
"",D,8,5,29.9,390,2025-06-05,BAL,S/E Heat,22.747,21.922,21.704,,12.5,NEEDFUL,8,10.0
7. MAN OF COURAGE,D,6,2,27.3,400,2025-07-11,GEE,Mixed 4/5,22.856,22.585,22.258,8.35675,4.25,BETTER BANJO,6,16.0
"",D,2,7,27.5,390,2025-07-07,SHE,Grade 5,22.763,22.712,22.025,,1.0,KRAKEN COOL,2,8.0
"",D,2,1,27.2,435,2025-06-29,SAL,Grade 5,24.831,24.788,24.357,,0.75,ONCE MORE,2,4.6
"",D,8,3,27.4,410,2025-05-27,HOR,Mixed 3/4,24.113,23.342,23.247,,11.75,TOUCH OF SIN,8,18.0
"",D,2,5,27.5,390,2025-05-19,SHE,Grade 5,22.287,22.077,21.765,8.4,3.25,KENTUCKY GUS,2,10.0
8. VERDI,D,1,8,34.8,450,2025-04-20,GRAF,NG,24.91,24.91,24.91,,3.5,Go Bears,1,1.3
"",D,1,2,35.5,450,2025-01-05,GRAF,NG1-4,25.0,25.0,25.0,9.06,9.0,Nitro Slim,3111,1.15
"",D,1,2,35.6,400,2024-12-30,MAIT,NG1-4,22.11,22.11,22.11,5.36,3.75,Four Barrys,4341,1.4
"",D,1,2,35.0,400,2024-12-16,MAIT,3/4,21.95,21.95,21.95,5.32,5.75,Disorderly,4221,1.24
"",D,2,7,35.1,450,2024-11-28,MAIT,NG,25.39,25.17,24.89,7.9,3.0,Cool Junior,8422,2.15
