Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. ALCARAZ,D,2,6,32.9,400,2025-07-17,WAR,Grade 6,23.263,23.046,23.016,8.47,3.25,SUPER SPEED,2,7.5
"",D,6,5,33.3,435,2025-06-11,SAL,Grade 6,25.072,24.511,24.414,5.352,8.5,FURIOUS FALCON,6,6.5
"",D,2,4,33.6,400,2025-06-05,WAR,Grade 6,23.308,22.972,22.545,,5.25,SLOW CHEETAH,2,6.5
"",D,3,2,32.6,435,2025-04-30,SAL,Restricted Win Heat,25.612,25.482,24.566,,2.0,PARUMBA CHA CHA,3,21.0
"",D,6,8,32.6,435,2025-04-23,SAL,Grade 6,25.278,24.864,24.417,5.35,6.25,OPETAIA,6,5.5
2. WRONG MISSY,B,4,8,28.6,300,2025-07-18,HEA,Tier 3 - Grade 6,17.187,17.164,16.84,,0.5,SERRATUS,4,15.0
"",B,8,4,28.4,400,2025-07-11,WAR,Restricted Win,23.552,22.996,22.565,8.7475,8.5,ASTON ALIGHT,8,12.0
"",B,6,3,27.9,435,2025-07-02,SAL,Tier 3 - Grade 6,25.569,24.918,24.796,5.5645,9.75,CATCH A CUTIE,6,5.5
"",B,2,8,28.1,300,2025-06-25,HEA,Mixed 6/7,17.323,17.172,17.065,4.14,2.5,WHY NOT AVA,2,5.5
"",B,5,8,28.3,400,2025-06-19,WAR,Tier 3 - Grade 6,23.515,23.022,22.789,8.85175,7.5,Rhoswen,5,5.0
3. SOMERTON MICK,D,8,7,29.3,435,2025-06-27,SAL,Grade 6,25.412,24.701,24.249,,10.75,SALLY CAN WAIT,8,10.0
"",D,6,8,29.5,435,2025-06-04,SAL,Tier 3 - Restricted Win,25.677,24.928,24.585,,11.25,OLIVIA LEE ROSE,6,6.0
"",D,4,1,30.0,435,2025-05-28,SAL,Grade 6,25.07,24.925,24.889,5.336,2.25,SPLASHED,4,5.0
"",D,7,5,29.4,435,2025-04-20,SAL,Mixed 6/7,25.153,24.59,24.398,,8.5,LAKEVIEW JUDE,7,4.0
"",D,1,7,29.6,435,2025-04-06,SAL,Mixed 6/7,24.927,24.927,24.208,5.30925,2.25,FLYING PETAL,1,7.5
4. KOKODA TRAIL,B,3,4,28.5,435,2025-07-16,SAL,Tier 3 - Grade 6,25.061,24.971,24.333,5.28,1.5,REIGNING MONARCH,3,9.3
"",B,2,3,28.3,435,2025-07-09,SAL,Grade 6,25.034,24.805,24.702,5.27,3.5,IGNATIUS ROSE,2,3.6
"",B,1,5,28.1,435,2025-07-02,SAL,Tier 3 - Grade 7,25.062,25.062,24.796,5.25,6.75,NEWBROCK TILLY,1,3.6
"",B,5,6,28.2,400,2025-06-26,WAR,Tier 3 - Grade 7,23.529,23.084,22.805,,6.75,SUPER SPEED,5,6.5
