Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Bonmati,B,2,4,27.5,400,2025-06-04,GAWL,6,23.47,23.34,22.71,9.13,1.75,Goldie Rusty,3322,10.0
"",B,2,4,26.7,400,2025-03-19,GAWL,TG1-4W,23.32,23.26,22.73,8.94,0.75,Bella Maple,3222,7.0
"",B,5,2,26.6,342,2025-03-15,AP/K,TG1-4W,20.4,20.13,19.73,4.8,3.75,Thundering Lady,5555,9.5
"",B,6,2,26.4,342,2025-03-04,AP/K,TG1-4W,20.44,19.9,19.59,4.81,7.75,Zing Matilda,6666,7.5
"",B,2,7,25.8,342,2025-02-15,AP/K,TG1-4W,20.39,19.96,19.7,4.84,6.0,Aston Phantom,3332,5.5
2. Triston,D,3,4,33.0,342,2025-06-21,AP/K,TG1-4W,20.73,20.26,19.64,4.94,6.5,Christoff,6433,5.5
"",D,3,1,32.7,342,2025-06-17,AP/K,TG1-4W,20.69,20.18,19.69,4.94,7.25,Searing Lass,3,3.1
"",D,4,5,32.6,342,2025-06-10,AP/K,TG1-4W,20.48,19.87,19.41,4.76,8.75,UNINVITING,4,81.0
"",D,5,2,32.9,342,2025-06-07,AP/K,TG1-4W,21.02,20.49,19.84,5.03,7.5,He's A Profit,5,4.2
"",D,4,8,32.8,300,2025-06-03,MBS,6,17.7,17.22,16.68,4.72,6.75,Honeypark,7544,10.0
4. Federal Tiger,D,4,1,33.7,395,2025-06-20,MBR,6,23.09,22.35,22.0,5.23,10.5,NAUGHTY NORM,4444,26.0
"",D,5,6,33.4,395,2025-06-13,MBR,6,23.31,22.87,22.12,5.24,6.25,Littlefoot,5,5.0
"",D,7,7,33.5,400,2025-06-08,MT/G,6,24.32,23.48,23.14,,12.0,COBBLE GIBLET,7,9.0
"",D,3,7,33.9,400,2025-06-01,MT/G,6,23.53,23.33,22.93,11.06,2.75,LUCY JANE,3333,7.5
"",D,3,1,34.3,400,2025-05-22,MT/G,TG1-4W,23.82,23.4,22.84,11.17,6.0,Aston Azul,3443,4.4
5. Short Straw,D,3,2,30.5,400,2025-06-22,GAWL,6,23.26,23.09,22.81,8.88,2.25,Switching Lanes,4553,2.2
"",D,5,7,30.3,400,2025-06-06,GAWL,6,23.74,23.42,22.64,9.27,4.5,MINH BRONCO,5,7.5
"",D,1,1,30.4,400,2025-05-30,GAWL,M,22.94,22.94,22.41,8.75,3.25,Switching Lanes,1111,1.8
7. Ruby Rhea,B,1,8,30.2,395,2025-06-20,MBR,M,22.37,22.37,22.0,5.06,2.75,ASTON DEUTZ,1111,1.75
"",B,2,8,30.5,395,2025-06-13,MBR,M,22.62,22.23,22.12,5.14,5.5,Capybara,2,3.3
8. Life's A Joke,D,6,2,30.9,395,2025-06-20,MBR,6,23.36,22.35,22.0,5.31,14.25,NAUGHTY NORM,6666,16.0
"",D,6,6,31.2,342,2025-06-12,AP/K,6,20.14,19.68,19.58,4.82,6.5,Techno Kelli,6,71.0
"",D,3,5,31.5,342,2025-06-07,AP/K,TG1-4W,20.25,20.03,19.84,4.7,3.0,Integrator,3,2.8
"",D,4,2,31.1,342,2025-06-03,AP/K,TG1-4W,20.44,19.93,19.7,4.79,7.25,WIRRULLA HARRY,4444,2.3
"",D,4,6,31.7,395,2025-05-16,MBR,6,23.06,22.48,22.25,5.26,8.25,ISABELLA'S BLITZ,5544,5.0
