Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Taz Maniac,D,3,1,28.3,300,2025-08-05,MBS,M,17.45,17.29,16.48,4.63,2.25,Agent Eighteen,3,21.0
"",D,5,7,28.5,395,2025-08-03,MBR,M,23.68,22.81,22.07,5.35,12.25,Ocean Fury,5,26.0
"",D,5,8,28.4,395,2025-07-27,MBR,M,23.77,23.04,22.25,,10.25,Finniss Honour,5,71.0
"",D,5,8,28.7,395,2025-07-20,MBR,M,23.54,22.7,22.03,,12.0,Royal Waldorf,5,31.0
"",D,3,7,28.3,342,2025-07-15,AP/K,M,20.78,20.31,19.73,4.93,6.5,Luna Lovegood,3,31.0
2. Little Lagertha,B,2,8,26.7,300,2025-08-05,MBS,M,17.36,17.29,16.48,4.66,1.0,Agent Eighteen,2,7.0
"",B,2,8,26.5,342,2025-07-29,AP/K,M,20.71,20.33,19.6,4.77,5.25,Archer Eleven,2,5.0
"",B,2,1,26.6,342,2025-07-25,AP/K,M,20.72,20.63,19.58,4.78,1.25,NEON BLUE,2,3.5
"",B,5,4,25.4,300,2025-02-04,MBS,M,21.51,17.04,16.59,4.87,63.75,Smoothness,5,31.0
"",B,6,4,25.8,300,2025-01-07,MBS,M,18.5,17.55,16.73,5.13,13.5,South King,6,12.0
4. Nordic Queen,B,4,2,25.5,300,2025-08-05,MBS,M,17.55,17.29,16.48,4.6,3.75,Agent Eighteen,4,26.0
"",B,2,8,25.5,342,2025-08-02,AP/K,M,20.78,20.42,19.56,4.73,5.25,Snap The Dragon,2,41.0
"",B,4,1,25.9,342,2025-07-29,AP/K,M,21.22,20.33,19.6,4.91,12.75,Archer Eleven,4,41.0
"",B,5,2,26.1,342,2025-07-25,AP/K,M,21.27,20.63,19.58,4.91,9.25,NEON BLUE,5,26.0
"",B,5,2,25.4,342,2025-07-19,AP/K,M,21.01,20.74,19.63,4.85,3.75,Our Baby Tiger,5,41.0
5. Elbows Alleyway,D,5,10,26.8,342,2025-08-05,AP/K,M,20.81,20.02,19.57,4.92,11.25,Zipping Fontana,5,17.0
"",D,5,1,27.1,342,2025-08-02,AP/K,M,21.05,20.28,19.56,4.96,11.0,Adhana Lulu,5,11.0
"",D,3,2,27.0,342,2025-07-22,AP/K,M,20.55,20.18,19.54,4.84,5.25,Introduced,3,3.8
7. Sky Chaser,B,5,4,29.4,300,2025-08-05,MBS,M,17.67,17.29,16.48,4.72,5.25,Agent Eighteen,5,26.0
"",B,5,4,29.3,342,2025-08-02,AP/K,M,21.17,20.42,19.56,4.8,10.5,Snap The Dragon,5,31.0
"",B,5,6,29.3,342,2025-07-29,AP/K,M,21.25,20.33,19.6,4.71,13.25,Archer Eleven,5,23.0
"",B,4,8,29.4,342,2025-07-25,AP/K,M,20.97,20.63,19.58,4.8,4.75,NEON BLUE,4,11.0
"",B,2,7,29.2,342,2025-07-19,AP/K,M,20.75,20.74,19.63,4.76,0.125,Our Baby Tiger,2,19.0
8. Smooth Paradise,D,2,2,28.6,342,2025-08-05,AP/K,M,20.35,20.02,19.57,4.77,4.75,Zipping Fontana,2,19.0
"",D,4,8,28.5,342,2025-08-02,AP/K,M,20.62,20.28,19.56,4.9,4.75,Adhana Lulu,4,19.0
"",D,3,6,28.5,342,2025-07-19,AP/K,M,20.78,20.11,19.63,4.85,9.5,Hayride Ramps,3,9.5
