Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. BRAEMAR ELSIE,B,5,2,31.7,300,2025-06-22,HEA,Grade 5,17.105,16.822,16.519,,4.25,RUXTON SHINE,5,8.5
"",B,4,3,31.3,435,2025-06-04,SAL,Grade 5 T3,25.241,24.964,24.585,,4.25,BRAEMAR MOLLY,4,6.5
"",B,5,3,31.2,300,2025-05-30,HEA,Grade 5 T3,17.211,16.953,16.953,4.1045,4.0,NEW ARRANGEMENT,5,8.5
"",B,2,3,31.2,300,2025-05-23,HEA,Grade 5 T3,17.083,17.023,16.982,3.98925,1.0,LITTLE MISS ENVY,2,5.0
"",B,4,3,31.0,300,2025-05-09,HEA,Grade 5 T3,17.204,17.058,16.845,4.224,2.25,Brutal Power,4,6.5
2. Why Not Emily,B,5,7,27.3,300,2025-06-20,HEA,Grade 5 T3,17.276,17.137,16.912,4.07875,2.25,Assume Kealy,5,12.0
"",B,3,7,27.6,300,2025-06-13,HEA,Grade 5 T3,17.354,17.098,16.99,4.1055,4.0,WALTZING EMBERS,3,4.2
"",B,5,6,27.5,300,2025-05-30,HEA,Grade 5 T3,17.299,17.12,16.953,4.022,2.75,ZINZAN PAPER,5,6.5
"",B,1,5,27.4,300,2025-05-23,HEA,Grade 5 T3,17.284,17.284,16.982,4.0,1.75,BULL INDEED,1,8.5
"",B,5,4,27.3,300,2025-05-16,HEA,Grade 5 T3,17.445,17.329,16.975,4.1005,1.75,GARY KNEW IT,5,17.6
3. SALMON SPRAY,B,2,3,27.7,390,2025-06-23,BAL,Grade 5 T3,22.996,22.81,22.401,8.7375,3.0,SPECIAL PLAYERS,2,8.0
"",B,1,4,27.7,425,2025-06-18,BEN,Grade 5 T3,24.687,24.687,24.139,,0.5,JUST ANGELIC,1,6.5
"",B,4,8,27.9,390,2025-06-14,BAL,Grade 5,22.828,22.618,22.504,8.665,3.25,MR. FRANKIE LEE,4,10.0
