Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. SHINY PISTOL,D,4,2,31.1,300,2025-06-24,MBS,OPEN,16.79,16.23,16.23,4.64,8.0,My Reason,5544,71.0
"",D,5,8,31.1,395,2025-06-20,MBR,6,22.98,22.48,22.0,5.24,7.0,Binnaway Mirage,6665,12.0
"",D,6,7,31.0,300,2025-06-17,MBS,OPEN,17.17,16.66,16.53,4.64,7.25,My Reason,6,61.0
"",D,3,7,30.9,395,2025-06-13,MBR,6,22.91,22.57,22.12,5.21,4.75,No Fines,3,26.0
"",D,6,1,30.9,342,2025-06-07,AP/K,TG5+W,20.6,19.84,19.84,4.78,10.75,Blue Energy,6,4.2
2. Dark Queen,B,3,1,29.8,342,2025-06-21,AP/K,TG5+W,20.39,20.05,19.64,4.76,4.75,Spring Sophie,4333,8.5
"",B,5,4,30.0,342,2025-06-03,AP/K,TG5+W,20.59,20.01,19.7,4.79,8.25,King Cordite,5555,8.5
"",B,4,4,30.3,300,2025-05-27,MBS,TG5+W,17.53,17.17,16.66,4.67,5.25,Canya Crusader,6544,13.0
"",B,6,2,29.9,342,2025-05-20,AP/K,TG5+W,20.53,20.21,19.64,4.8,4.5,King Cordite,6666,11.0
"",B,1,4,30.2,342,2025-05-10,AP/K,TG5+W,20.2,20.2,19.59,4.79,2.5,Optic Blue,3211,4.2
4. Dakota Shine,D,1,1,31.8,530,2025-06-19,AP/K,5,30.92,30.92,30.18,5.31,0.25,Majestic Mclaren,11111,2.25
"",D,5,6,31.7,531,2025-06-15,GAWL,3/4/5,31.2,30.51,30.51,3.3,9.75,Zinfandel Trace,5,8.5
"",D,1,3,31.7,400,2025-06-04,GAWL,6,22.71,22.71,22.71,8.69,6.5,King Toby,1111,2.4
"",D,1,3,31.7,400,2025-05-30,GAWL,6,22.76,22.76,22.41,8.74,2.5,GOLD BENZ,2111,2.1
"",D,1,2,31.6,342,2025-04-28,AP/K,6,19.73,19.73,19.54,4.61,0.125,Caribbean Crown,2121,2.7
5. Aston Azul,B,1,1,27.8,400,2025-06-08,MT/G,6,23.23,23.23,23.14,,6.25,Fabulous Hudson,1,2.0
"",B,1,2,28.1,400,2025-06-01,MT/G,6,23.11,23.11,22.93,10.81,2.25,AERO EXPRESS,1111,1.8
"",B,1,3,28.1,400,2025-05-22,MT/G,TG1-4W,23.4,23.4,22.84,10.99,1.0,Just Johnnie,1111,4.0
"",B,1,6,28.3,305,2025-05-15,MT/G,TG1-4W,17.7,17.7,17.7,5.83,4.0,Lap To Burn,1111,2.3
"",B,4,2,29.5,305,2025-02-23,MT/G,6,18.11,17.87,17.38,5.9,3.5,Aston Bright,2344,7.5
7. Mellow Mead,B,1,5,27.7,342,2025-06-21,AP/K,TG5+W,19.64,19.64,19.64,4.5,4.75,Bella Mac,1111,4.4
"",B,5,6,27.7,400,2025-05-14,GAWL,5,23.25,22.94,22.65,,4.25,Yvonne's Pick,5,10.0
"",B,4,8,27.8,531,2025-05-07,GAWL,6,31.6,31.24,31.24,3.31,5.25,Glasthule,44444,7.0
"",B,2,8,27.6,400,2025-05-02,GAWL,5,23.21,23.13,22.75,8.88,1.0,Prime Of Life,2332,6.0
"",B,6,9,28.0,342,2025-04-26,AP/K,TG5+W,19.94,19.81,19.54,4.67,1.75,Stealth,5666,2.6
8. Big Merv,D,3,7,34.0,395,2025-06-20,MBR,6,22.84,22.48,22.0,5.16,5.25,Binnaway Mirage,5533,21.0
"",D,4,8,34.2,395,2025-06-13,MBR,6,23.02,22.57,22.12,5.25,6.25,No Fines,4,14.0
"",D,3,4,34.5,300,2025-06-03,MBS,OPEN,17.0,16.94,16.68,4.49,0.75,Beast Cut Loose,1123,81.0
"",D,1,7,34.7,300,2025-05-27,MBS,TG5+W,16.92,16.92,16.66,4.46,3.75,Flying Embers,1111,7.5
"",D,5,4,34.6,342,2025-05-20,AP/K,TG5+W,20.42,19.64,19.64,4.85,11.0,Zara Turbo,5555,6.5
