Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Swing On By,D,1,6,34.5,380,2025-06-20,TVLE,6,22.45,22.45,21.8,,1.5,Hara's Lilly,1,3.5
"",D,6,5,34.8,380,2025-06-13,TVLE,6,22.46,21.89,21.68,,8.25,Set Of Sisters,6,6.5
"",D,2,8,34.7,380,2025-06-06,TVLE,6,22.11,22.03,21.54,,1.0,WHITNEY GIRL,2,2.5
"",D,5,4,34.8,380,2025-05-30,TVLE,6,22.41,22.23,21.62,,2.5,Dinosaur Bones,5,3.7
"",D,3,5,34.8,380,2025-05-23,TVLE,6,22.26,21.97,21.7,,4.25,Veracious Val,3,2.9
2. TOP NOTCH SCOTCH,D,6,1,29.4,498,2025-06-24,TVLE,5,29.76,28.62,28.56,,16.25,Hara's Cookie,6,19.0
"",D,1,7,29.8,498,2025-06-13,TVLE,R/W,28.87,28.87,28.7,,3.0,Canya Goose,1,16.0
"",D,4,1,29.4,510,2025-06-08,ROCK,R/W,30.86,30.09,29.99,4.88,11.0,Jaggery,4,13.0
"",D,4,5,29.4,498,2025-05-23,TVLE,R/W,29.25,29.01,29.01,,3.5,Mr. Kaplan,4,71.0
"",D,6,8,29.0,498,2025-05-20,TVLE,5,29.67,29.15,28.69,,7.5,Mendocino,6,41.0
3. Outlaw Billy,D,5,4,28.9,380,2025-05-23,TVLE,5,22.4,21.7,21.7,,10.0,Federal Tommy,5,11.0
"",D,2,1,28.6,380,2024-07-23,TVLE,5,22.18,22.05,21.82,,1.75,Judi Starline,2,3.6
"",D,6,7,28.2,380,2024-07-12,TVLE,5,22.59,21.84,21.84,,10.5,Shouting Gunn,6,12.0
"",D,1,4,28.4,380,2024-07-05,TVLE,5,22.06,22.06,21.83,,2.0,Tuta King,1,3.1
"",D,1,5,28.6,380,2024-06-21,TVLE,NOV,21.92,21.92,21.78,,1.75,Reuben Cotter,1,2.8
4. Canya Scarlet,B,6,2,23.2,498,2025-06-24,TVLE,5,28.94,28.56,28.56,,5.25,Hopefully Fast,6,7.5
"",B,4,8,23.0,380,2025-06-17,TVLE,5,22.82,22.27,21.63,,7.75,Come By Chance,4,4.0
"",B,1,2,23.3,498,2025-06-13,TVLE,R/W,28.7,28.7,28.7,13.9,4.75,Gas It Up,1,1.9
"",B,3,9,23.0,380,2025-06-10,TVLE,5,21.9,21.77,21.56,,1.75,Canya Nuclear,3,12.0
"",B,5,7,23.3,380,2025-06-03,TVLE,5,22.27,21.66,21.51,,8.75,Swing Shift,5,14.0
5. Kelmar Indi,B,1,3,24.3,407,2025-06-15,ROCK,5,23.94,23.94,23.46,8.99,5.25,Unstable Mable,1,3.9
"",B,6,3,24.6,380,2025-06-10,TVLE,5,22.5,21.77,21.56,,10.25,Canya Nuclear,6,19.0
"",B,4,2,24.3,331,2025-05-29,APTH,5,19.38,18.89,18.89,7.38,7.0,Marg,64,4.6
"",B,4,5,24.4,331,2025-05-18,APSU,5,19.32,18.95,18.95,,5.25,Cousin Henry,4,8.5
"",B,1,2,24.4,395,2025-05-14,APWE,5,23.13,23.13,22.51,10.62,0.125,Frequency,11,3.2
6. ASTON JABBER,D,2,4,28.2,380,2025-06-24,TVLE,5,22.42,22.16,21.69,,3.75,Move Lightly,2,23.0
"",D,3,2,28.4,425,2025-05-21,BEN,Grade 5 T3,24.531,24.5,24.228,,0.5,PEGLEG PETE,3,4.6
"",D,7,6,28.4,435,2025-05-11,SAL,Restricted Win,25.166,24.333,24.166,,12.5,BLACK XENA,7,12.0
"",D,1,6,28.2,450,2025-05-05,WAR,Mixed 6/7,25.766,25.766,25.583,6.8875,1.75,ULTIMATE BLEND,1,12.0
"",D,1,1,28.2,390,2025-05-01,SHE,Tier 3 - Grade 7,22.755,22.755,22.243,,1.25,FLASH ABBEY,1,3.0
7. TURBO TOMMY,D,3,1,28.5,380,2025-06-20,TVLE,P5,22.55,22.46,21.8,,1.25,Time Passages,3,9.0
"",D,8,10,28.5,380,2025-06-10,TVLE,5,22.65,21.77,21.56,,12.5,Canya Nuclear,8,71.0
"",D,6,7,28.5,380,2025-06-03,TVLE,5,22.76,21.92,21.51,,12.0,Tropical Balt,6,23.0
"",D,7,6,28.7,380,2025-05-30,TVLE,P5,22.61,22.01,21.62,,8.5,Blue Marine,7,15.0
"",D,5,8,28.8,380,2025-05-16,TVLE,P5,22.54,22.24,21.81,,4.25,Golden Snitch,5,6.5
8. Poppy Ed,D,7,10,29.4,498,2025-06-24,TVLE,OPEN,29.4,28.63,28.56,,11.0,Federal Remark,7,31.0
"",D,6,2,29.4,498,2025-06-17,TVLE,4/5,29.92,29.18,28.52,,10.5,Maxwell Rhodes,6,5.0
"",D,3,4,29.0,498,2025-06-10,TVLE,4/5,29.07,28.91,28.39,,2.25,Huey Luey,3,11.0
"",D,4,7,29.3,380,2025-06-03,TVLE,5,22.11,21.64,21.51,,6.5,Party At Harpers,4,14.0
"",D,6,6,29.5,380,2025-05-23,TVLE,5,22.48,21.96,21.7,,7.5,Three Hearts,6,4.0
9. Canya Revamp,D,5,5,33.2,380,2025-06-06,TVLE,M5,22.07,21.54,21.54,,7.5,DUNDEE PIPER,5,31.0
"",D,5,5,33.0,380,2025-05-30,TVLE,P5,22.22,22.01,21.62,,3.0,Blue Marine,5,5.5
"",D,7,3,33.0,380,2025-05-23,TVLE,5,22.49,21.96,21.7,,7.5,Three Hearts,7,16.0
"",D,3,4,33.1,380,2025-05-16,TVLE,M5,22.23,22.0,21.81,,3.25,Mean Charlie,3,13.0
"",D,4,7,33.9,380,2025-05-02,TVLE,M5,22.32,21.68,21.68,,9.25,Judged,4,15.0
10. Moneyball,D,5,6,30.0,380,2025-06-20,TVLE,P5,22.68,22.46,21.8,,3.0,Time Passages,5,5.5
"",D,7,2,30.1,380,2025-06-17,TVLE,5,23.03,21.98,21.63,,15.0,Souvlaki George,7,5.0
"",D,7,5,29.6,380,2025-06-03,TVLE,5,22.37,21.66,21.51,,10.0,Swing Shift,7,26.0
"",D,8,3,29.4,380,2025-05-27,TVLE,5,22.58,21.83,21.56,,10.5,Anna Rumble,8,6.0
"",D,3,5,29.5,380,2025-05-23,TVLE,P5,22.13,21.79,21.7,,4.75,DUNDEE PIPER,3,16.0
