Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Lucinda Grey,B,1,5,26.3,342,2025-07-15,AP/K,TG5+W,19.74,19.74,19.73,4.58,1.5,Flying Embers,1,3.1
,B,6,1,26.3,342,2025-07-07,AP/K,5,20.03,19.42,19.38,4.53,8.75,Town Stranger,2356,12.0
,B,4,4,26.3,342,2025-06-30,AP/K,3/4/5,19.97,19.69,19.66,4.62,4.0,My Rusty Halo,3344,9.5
,B,3,2,26.1,342,2025-06-23,AP/K,I,20.14,19.95,19.43,4.64,2.5,Way Too Soft,2223,1.45
,B,1,8,26.4,400,2025-06-18,GAWL,I,22.99,22.99,22.49,8.63,4.25,Iron Atlas,1,8.5
2. Stealth,D,4,2,31.3,400,2025-06-22,GAWL,I,23.22,22.81,22.81,8.74,5.75,Aussie Brad,1234,3.5
,D,5,4,31.2,342,2025-06-05,AP/K,5,19.95,19.7,19.7,4.55,3.5,Slim Rusty,2445,7.0
,D,3,8,31.2,342,2025-06-02,AP/K,4,19.97,19.67,19.65,4.64,4.25,Midnight Sun,3333,6.5
,D,1,4,31.4,400,2025-05-28,GAWL,I,22.97,22.97,22.78,8.68,1.5,Muffin Man,1111,1.7
,D,1,9,31.5,342,2025-05-13,AP/K,TG5+W,19.75,19.75,19.62,4.53,1.0,Toot Toot,1111,3.4
4. Long Gully Shack,D,6,3,35.2,342,2025-07-14,AP/K,2/3/4,19.83,19.25,19.25,4.88,8.25,SHORT AND STUMPY,6,41.0
,D,3,6,35.7,455,2025-07-06,MBR,5,26.0,25.72,25.44,8.35,4.0,Galactic Nemesis,44433,16.0
,D,3,6,35.4,400,2025-06-29,GAWL,5,23.05,22.88,22.8,9.04,2.25,Pet Detective,6433,21.0
,D,6,2,35.2,400,2025-06-22,GAWL,I,23.46,22.86,22.81,9.05,8.5,Victa Marli,6666,5.0
,D,5,5,35.7,400,2025-05-18,GAWL,4,23.23,22.87,22.75,,5.25,Grand Chief,5,7.0
6. Kaison's Curse,B,2,4,28.5,342,2025-07-14,AP/K,6,19.76,19.71,19.25,4.56,0.75,TUBMAN'S LEGACY,2,26.0
,B,7,8,28.4,342,2025-07-11,AP/K,TG5+W,20.41,19.86,19.47,4.75,7.75,What Desire,7,16.0
,B,2,1,28.0,342,2025-07-05,AP/K,TG5+W,19.82,19.75,19.58,4.63,1.0,SUPREME THAILAND,4432,4.4
,B,1,1,28.0,342,2025-07-01,AP/K,TG5+W,19.84,19.84,19.65,4.56,2.25,Sticky Rice,1111,2.0
,B,6,2,28.2,342,2025-06-21,AP/K,TG5+W,20.38,19.66,19.64,4.69,10.25,WIRRULLA HARRY,5566,16.0
8. Victa Tara,B,2,2,30.4,342,2025-07-14,AP/K,2/3/4,19.36,19.25,19.25,4.57,1.5,SHORT AND STUMPY,2,2.9
,B,2,1,30.7,342,2025-07-04,AP/K,OPEN,19.48,19.47,19.36,4.65,0.125,Orlando Grey,4222,1.18
,B,1,4,30.6,400,2025-06-29,GAWL,OPEN,22.86,22.86,22.8,8.7,1.0,Orlando Grey,2221,1.65
,B,1,8,30.8,400,2025-06-06,GAWL,FFA,22.64,22.64,22.64,8.63,2.75,Mad Maverick,1,1.9
,B,1,4,30.6,400,2025-05-30,GAWL,FFA,22.41,22.41,22.41,8.57,4.75,Dark Moonshine,1111,1.55
